datacolumns 17
datarows 1739
time	addmag_r	bicfemlh_r	gaslat_r	gasmed_r	gmax_r	gmed_r	gra_r	perlong_r	recfem_r	sar_r	semimem_r	sol_r	tfl_r	tibant_r	vaslat_r	vasmed_r
2.265	0.035988	0.011199	0.004656	0.002938	0.009203	0.030202	0.005346	0.011232	0.004197	0.004105	0.040898	0.003708	0.003013	0.077624	0.006204	0.00407
2.2655	0.036613	0.011376	0.004632	0.00293	0.0092	0.030214	0.005386	0.011165	0.004172	0.00405	0.041822	0.003688	0.003005	0.076207	0.006269	0.004082
2.266	0.037243	0.011555	0.004608	0.002922	0.009196	0.030225	0.005426	0.011101	0.004147	0.003996	0.042755	0.00367	0.002997	0.074817	0.006335	0.004094
2.2665	0.037878	0.011735	0.004584	0.002915	0.009192	0.030233	0.005468	0.011038	0.004123	0.003943	0.043698	0.003652	0.00299	0.073454	0.006402	0.004106
2.267	0.038518	0.011918	0.004561	0.002908	0.009187	0.030241	0.005511	0.010977	0.0041	0.003892	0.044649	0.003635	0.002983	0.072118	0.00647	0.004117
2.2675	0.039161	0.012102	0.004539	0.002902	0.009181	0.030247	0.005555	0.010919	0.004077	0.003842	0.045609	0.003618	0.002976	0.07081	0.006539	0.004128
2.268	0.039809	0.012289	0.004517	0.002896	0.009175	0.030251	0.005599	0.010862	0.004055	0.003793	0.046578	0.003603	0.00297	0.069528	0.006609	0.004139
2.2685	0.040462	0.012477	0.004495	0.00289	0.009169	0.030254	0.005645	0.010807	0.004033	0.003746	0.047555	0.003588	0.002964	0.068274	0.00668	0.00415
2.269	0.041117	0.012667	0.004475	0.002886	0.009162	0.030256	0.005691	0.010755	0.004011	0.0037	0.048539	0.003574	0.002958	0.067048	0.006751	0.00416
2.2695	0.041777	0.012858	0.004454	0.002881	0.009154	0.030256	0.005738	0.010704	0.003991	0.003655	0.049531	0.00356	0.002953	0.065849	0.006824	0.004171
2.27	0.04244	0.013051	0.004435	0.002877	0.009146	0.030254	0.005786	0.010656	0.00397	0.003612	0.050531	0.003548	0.002948	0.064677	0.006898	0.004181
2.2705	0.043106	0.013246	0.004416	0.002874	0.009137	0.030252	0.005834	0.01061	0.003951	0.003569	0.051538	0.003536	0.002943	0.063533	0.006972	0.004191
2.271	0.043775	0.013442	0.004397	0.002871	0.009127	0.030248	0.005884	0.010566	0.003932	0.003528	0.052551	0.003525	0.002939	0.062417	0.007048	0.004201
2.2715	0.044446	0.01364	0.004379	0.002868	0.009117	0.030242	0.005934	0.010525	0.003913	0.003488	0.053571	0.003514	0.002935	0.061328	0.007124	0.004211
2.272	0.045121	0.013839	0.004362	0.002866	0.009107	0.030236	0.005985	0.010485	0.003895	0.003449	0.054598	0.003504	0.002932	0.060267	0.007201	0.00422
2.2725	0.045797	0.014039	0.004346	0.002865	0.009096	0.030228	0.006037	0.010449	0.003877	0.003411	0.05563	0.003495	0.002929	0.059233	0.00728	0.00423
2.273	0.046475	0.014241	0.00433	0.002864	0.009084	0.030218	0.006089	0.010414	0.003861	0.003374	0.056667	0.003487	0.002927	0.058227	0.007359	0.004239
2.2735	0.047156	0.014444	0.004315	0.002863	0.009072	0.030208	0.006142	0.010382	0.003844	0.003339	0.05771	0.00348	0.002925	0.057248	0.007439	0.004248
2.274	0.047837	0.014648	0.0043	0.002863	0.009059	0.030196	0.006196	0.010352	0.003828	0.003304	0.058757	0.003473	0.002923	0.056297	0.00752	0.004258
2.2745	0.04852	0.014853	0.004286	0.002863	0.009046	0.030183	0.00625	0.010325	0.003813	0.003271	0.059809	0.003466	0.002922	0.055373	0.007602	0.004267
2.275	0.049204	0.015059	0.004273	0.002864	0.009032	0.030169	0.006306	0.0103	0.003799	0.003238	0.060865	0.003461	0.002921	0.054477	0.007685	0.004276
2.2755	0.049888	0.015266	0.004261	0.002865	0.009018	0.030153	0.006362	0.010278	0.003785	0.003207	0.061925	0.003456	0.002921	0.053608	0.007768	0.004285
2.276	0.050573	0.015474	0.00425	0.002866	0.009003	0.030137	0.006418	0.010258	0.003771	0.003177	0.062988	0.003452	0.002921	0.052767	0.007853	0.004294
2.2765	0.051258	0.015683	0.004239	0.002868	0.008987	0.030119	0.006475	0.010241	0.003759	0.003148	0.064053	0.003449	0.002921	0.051953	0.007939	0.004303
2.277	0.051942	0.015893	0.004229	0.00287	0.008971	0.0301	0.006533	0.010226	0.003747	0.00312	0.065122	0.003446	0.002922	0.051166	0.008026	0.004312
2.2775	0.052626	0.016103	0.004221	0.002873	0.008955	0.03008	0.006592	0.010214	0.003735	0.003093	0.066192	0.003444	0.002924	0.050407	0.008113	0.004321
2.278	0.053309	0.016314	0.004212	0.002876	0.008938	0.030058	0.006651	0.010205	0.003725	0.003067	0.067263	0.003442	0.002925	0.049674	0.008202	0.00433
2.2785	0.053991	0.016526	0.004205	0.00288	0.00892	0.030036	0.006711	0.010198	0.003715	0.003042	0.068336	0.003441	0.002928	0.048969	0.008292	0.004339
2.279	0.054672	0.016737	0.004199	0.002884	0.008902	0.030012	0.006772	0.010194	0.003705	0.003018	0.069409	0.003441	0.00293	0.04829	0.008382	0.004348
2.2795	0.055351	0.01695	0.004193	0.002889	0.008883	0.029987	0.006833	0.010193	0.003697	0.002996	0.070483	0.003441	0.002934	0.047639	0.008474	0.004357
2.28	0.056029	0.017163	0.004189	0.002894	0.008864	0.029961	0.006894	0.010194	0.003689	0.002974	0.071557	0.003442	0.002937	0.047014	0.008567	0.004367
2.2805	0.056705	0.017376	0.004185	0.002899	0.008844	0.029934	0.006957	0.010198	0.003682	0.002953	0.07263	0.003444	0.002941	0.046415	0.008661	0.004376
2.281	0.057379	0.017589	0.004183	0.002905	0.008823	0.029906	0.00702	0.010205	0.003675	0.002933	0.073703	0.003446	0.002946	0.045843	0.008756	0.004385
2.2815	0.058051	0.017802	0.004181	0.002911	0.008803	0.029877	0.007083	0.010214	0.003669	0.002915	0.074775	0.003449	0.002951	0.045298	0.008852	0.004395
2.282	0.05872	0.018015	0.004181	0.002918	0.008781	0.029847	0.007147	0.010227	0.003664	0.002897	0.075845	0.003452	0.002956	0.044779	0.008948	0.004405
2.2825	0.059387	0.018229	0.004181	0.002925	0.008759	0.029817	0.007212	0.010242	0.00366	0.00288	0.076913	0.003456	0.002962	0.044286	0.009047	0.004415
2.283	0.060052	0.018442	0.004183	0.002932	0.008737	0.029785	0.007277	0.010259	0.003656	0.002865	0.077978	0.003461	0.002968	0.04382	0.009146	0.004425
2.2835	0.060713	0.018655	0.004185	0.00294	0.008714	0.029753	0.007343	0.01028	0.003653	0.00285	0.079041	0.003466	0.002975	0.043379	0.009246	0.004436
2.284	0.061372	0.018868	0.004189	0.002949	0.00869	0.02972	0.00741	0.010303	0.003651	0.002836	0.0801	0.003471	0.002982	0.042965	0.009347	0.004446
2.2845	0.062028	0.01908	0.004194	0.002958	0.008666	0.029686	0.007477	0.010329	0.003649	0.002824	0.081156	0.003478	0.002989	0.042576	0.009449	0.004457
2.285	0.062681	0.019292	0.0042	0.002967	0.008641	0.029651	0.007544	0.010357	0.003648	0.002812	0.082208	0.003484	0.002997	0.042213	0.009553	0.004469
2.2855	0.063331	0.019504	0.004207	0.002977	0.008616	0.029616	0.007612	0.010389	0.003648	0.002801	0.083255	0.003492	0.003005	0.041876	0.009657	0.00448
2.286	0.063978	0.019716	0.004215	0.002987	0.00859	0.029581	0.00768	0.010423	0.003649	0.002791	0.084298	0.003499	0.003014	0.041565	0.009762	0.004492
2.2865	0.064623	0.019926	0.004224	0.002998	0.008564	0.029545	0.007749	0.01046	0.003651	0.002782	0.085336	0.003508	0.003023	0.041279	0.009869	0.004504
2.287	0.065264	0.020137	0.004235	0.00301	0.008537	0.029509	0.007819	0.010499	0.003653	0.002774	0.086368	0.003516	0.003032	0.041019	0.009976	0.004517
2.2875	0.065901	0.020346	0.004247	0.003021	0.008509	0.029472	0.007889	0.010542	0.003656	0.002767	0.087394	0.003526	0.003042	0.040785	0.010085	0.00453
2.288	0.066536	0.020556	0.004259	0.003034	0.008481	0.029435	0.007959	0.010586	0.003659	0.002761	0.088415	0.003536	0.003052	0.040575	0.010194	0.004543
2.2885	0.067167	0.020764	0.004274	0.003047	0.008453	0.029397	0.00803	0.010634	0.003664	0.002756	0.089428	0.003546	0.003062	0.040391	0.010305	0.004557
2.289	0.067795	0.020971	0.004289	0.00306	0.008423	0.029359	0.008101	0.010684	0.003669	0.002752	0.090434	0.003557	0.003073	0.040233	0.010416	0.004571
2.2895	0.068419	0.021178	0.004306	0.003074	0.008393	0.029321	0.008172	0.010737	0.003675	0.002748	0.091433	0.003568	0.003084	0.040099	0.010528	0.004585
2.29	0.06904	0.021384	0.004324	0.003088	0.008363	0.029283	0.008244	0.010793	0.003682	0.002745	0.092425	0.00358	0.003096	0.03999	0.010641	0.0046
2.2905	0.069656	0.021589	0.004343	0.003103	0.008332	0.029244	0.008316	0.010851	0.003689	0.002744	0.093408	0.003593	0.003107	0.039907	0.010755	0.004616
2.291	0.070269	0.021793	0.004363	0.003118	0.0083	0.029206	0.008389	0.010911	0.003698	0.002743	0.094382	0.003606	0.00312	0.039848	0.01087	0.004631
2.2915	0.070877	0.021995	0.004385	0.003134	0.008267	0.029167	0.008461	0.010975	0.003706	0.002743	0.095347	0.003619	0.003133	0.039814	0.010986	0.004648
2.292	0.071481	0.022197	0.004408	0.00315	0.008234	0.029128	0.008534	0.011041	0.003716	0.002743	0.096302	0.003633	0.003146	0.039804	0.011102	0.004664
2.2925	0.07208	0.022397	0.004432	0.003167	0.0082	0.02909	0.008607	0.011109	0.003727	0.002745	0.097248	0.003648	0.003159	0.03982	0.011219	0.004681
2.293	0.072674	0.022596	0.004458	0.003185	0.008166	0.029051	0.00868	0.01118	0.003738	0.002747	0.098183	0.003663	0.003174	0.039859	0.011337	0.004699
2.2935	0.073263	0.022793	0.004485	0.003203	0.008131	0.029013	0.008753	0.011254	0.003749	0.00275	0.099107	0.003679	0.003188	0.039923	0.011455	0.004717
2.294	0.073847	0.022989	0.004513	0.003222	0.008095	0.028974	0.008827	0.01133	0.003762	0.002754	0.100019	0.003695	0.003203	0.040012	0.011574	0.004736
2.2945	0.074426	0.023183	0.004543	0.003241	0.008059	0.028936	0.0089	0.011409	0.003775	0.002759	0.10092	0.003712	0.003219	0.040125	0.011694	0.004755
2.295	0.075	0.023376	0.004574	0.00326	0.008022	0.028898	0.008973	0.01149	0.003789	0.002764	0.101809	0.003729	0.003235	0.040261	0.011814	0.004774
2.2955	0.075568	0.023567	0.004606	0.003281	0.007985	0.028861	0.009047	0.011574	0.003803	0.00277	0.102685	0.003747	0.003252	0.040422	0.011935	0.004794
2.296	0.07613	0.023755	0.00464	0.003302	0.007947	0.028824	0.00912	0.01166	0.003819	0.002777	0.103549	0.003766	0.003269	0.040607	0.012056	0.004814
2.2965	0.076686	0.023942	0.004675	0.003323	0.007909	0.028787	0.009194	0.011749	0.003834	0.002784	0.104399	0.003785	0.003287	0.040815	0.012177	0.004835
2.297	0.077235	0.024127	0.004711	0.003345	0.00787	0.028751	0.009267	0.011841	0.003851	0.002793	0.105237	0.003805	0.003305	0.041046	0.012299	0.004857
2.2975	0.077779	0.024309	0.004749	0.003368	0.007831	0.028715	0.009341	0.011935	0.003868	0.002801	0.106061	0.003825	0.003324	0.041301	0.012422	0.004878
2.298	0.078315	0.024489	0.004788	0.003391	0.007791	0.02868	0.009414	0.012031	0.003885	0.002811	0.106871	0.003846	0.003344	0.04158	0.012544	0.0049
2.2985	0.078845	0.024667	0.004828	0.003414	0.00775	0.028645	0.009487	0.01213	0.003904	0.002821	0.107668	0.003867	0.003364	0.041881	0.012667	0.004923
2.299	0.079367	0.024842	0.00487	0.003439	0.007709	0.028611	0.00956	0.012231	0.003922	0.002832	0.108451	0.003889	0.003385	0.042205	0.01279	0.004946
2.2995	0.079882	0.025014	0.004914	0.003463	0.007668	0.028579	0.009633	0.012335	0.003942	0.002844	0.10922	0.003912	0.003407	0.042552	0.012914	0.004969
2.3	0.08039	0.025184	0.004958	0.003489	0.007627	0.028547	0.009706	0.012441	0.003961	0.002856	0.109974	0.003936	0.003429	0.042922	0.013037	0.004993
2.3005	0.080889	0.025351	0.005005	0.003515	0.007585	0.028516	0.009778	0.012549	0.003982	0.002868	0.110715	0.00396	0.003452	0.043314	0.013161	0.005017
2.301	0.081381	0.025515	0.005052	0.003541	0.007543	0.028486	0.00985	0.01266	0.004003	0.002882	0.11144	0.003984	0.003476	0.043728	0.013284	0.005042
2.3015	0.081864	0.025675	0.005101	0.003568	0.0075	0.028458	0.009922	0.012774	0.004024	0.002896	0.112152	0.004009	0.0035	0.044164	0.013408	0.005066
2.302	0.082338	0.025833	0.005152	0.003596	0.007457	0.028431	0.009994	0.012889	0.004045	0.002911	0.112849	0.004035	0.003526	0.044622	0.013532	0.005092
2.3025	0.082803	0.025987	0.005203	0.003624	0.007414	0.028405	0.010065	0.013007	0.004068	0.002926	0.113532	0.004062	0.003552	0.045102	0.013656	0.005117
2.303	0.083259	0.026138	0.005257	0.003652	0.007371	0.028381	0.010137	0.013127	0.00409	0.002942	0.1142	0.004089	0.003579	0.045603	0.01378	0.005143
2.3035	0.083705	0.026285	0.005311	0.003681	0.007328	0.028358	0.010207	0.01325	0.004113	0.002958	0.114854	0.004117	0.003607	0.046125	0.013904	0.005169
2.304	0.084141	0.026428	0.005367	0.003711	0.007285	0.028337	0.010278	0.013374	0.004136	0.002976	0.115494	0.004145	0.003635	0.046669	0.014027	0.005195
2.3045	0.084566	0.026568	0.005425	0.003741	0.007242	0.028317	0.010347	0.013501	0.00416	0.002993	0.116119	0.004175	0.003665	0.047234	0.014151	0.005222
2.305	0.084981	0.026704	0.005484	0.003772	0.007198	0.028299	0.010417	0.01363	0.004184	0.003012	0.116729	0.004204	0.003695	0.047819	0.014274	0.005249
2.3055	0.085385	0.026835	0.005544	0.003803	0.007155	0.028283	0.010486	0.013761	0.004208	0.003031	0.117325	0.004235	0.003727	0.048425	0.014397	0.005276
2.306	0.085778	0.026963	0.005606	0.003835	0.007112	0.028269	0.010554	0.013894	0.004233	0.00305	0.117906	0.004266	0.003759	0.049051	0.01452	0.005303
2.3065	0.086158	0.027086	0.005669	0.003867	0.007069	0.028258	0.010622	0.014029	0.004258	0.00307	0.118472	0.004298	0.003793	0.049698	0.014642	0.005331
2.307	0.086527	0.027204	0.005733	0.0039	0.007026	0.028248	0.010689	0.014166	0.004283	0.003091	0.119023	0.00433	0.003827	0.050365	0.014764	0.005359
2.3075	0.086882	0.027319	0.005799	0.003934	0.006984	0.02824	0.010755	0.014305	0.004308	0.003112	0.119559	0.004363	0.003863	0.051052	0.014885	0.005387
2.308	0.087225	0.027428	0.005866	0.003967	0.006942	0.028235	0.010821	0.014446	0.004333	0.003134	0.120079	0.004397	0.003899	0.051759	0.015006	0.005415
2.3085	0.087554	0.027533	0.005935	0.004002	0.0069	0.028232	0.010886	0.014589	0.004359	0.003157	0.120585	0.004431	0.003937	0.052486	0.015127	0.005443
2.309	0.087869	0.027632	0.006005	0.004037	0.006859	0.028232	0.01095	0.014733	0.004384	0.00318	0.121075	0.004466	0.003976	0.053232	0.015246	0.005471
2.3095	0.088171	0.027727	0.006076	0.004072	0.006818	0.028234	0.011014	0.014879	0.00441	0.003203	0.12155	0.004502	0.004016	0.053997	0.015366	0.005499
2.31	0.088458	0.027817	0.006148	0.004108	0.006778	0.028239	0.011076	0.015027	0.004436	0.003227	0.12201	0.004538	0.004057	0.054782	0.015484	0.005528
2.3105	0.088731	0.027901	0.006222	0.004144	0.006738	0.028246	0.011138	0.015176	0.004462	0.003252	0.122456	0.004575	0.004099	0.055585	0.015602	0.005556
2.311	0.08899	0.02798	0.006297	0.004181	0.006699	0.028256	0.011199	0.015327	0.004489	0.003277	0.122886	0.004613	0.004143	0.056407	0.015719	0.005584
2.3115	0.089234	0.028053	0.006373	0.004218	0.006661	0.028269	0.011258	0.015479	0.004515	0.003303	0.123301	0.004652	0.004188	0.057248	0.015835	0.005613
2.312	0.089463	0.028121	0.006451	0.004256	0.006623	0.028285	0.011317	0.015632	0.004541	0.003329	0.123702	0.004691	0.004234	0.058106	0.01595	0.005641
2.3125	0.089677	0.028183	0.006529	0.004294	0.006586	0.028304	0.011375	0.015787	0.004567	0.003356	0.124087	0.00473	0.004281	0.058983	0.016064	0.005669
2.313	0.089876	0.02824	0.006609	0.004333	0.00655	0.028325	0.011432	0.015943	0.004594	0.003383	0.124458	0.004771	0.00433	0.059877	0.016177	0.005697
2.3135	0.090059	0.028291	0.00669	0.004373	0.006516	0.028349	0.011488	0.0161	0.00462	0.003411	0.124814	0.004812	0.00438	0.060788	0.01629	0.005725
2.314	0.090228	0.028337	0.006772	0.004412	0.006482	0.028377	0.011543	0.016258	0.004647	0.003439	0.125156	0.004854	0.004431	0.061717	0.016401	0.005753
2.3145	0.09038	0.028377	0.006855	0.004453	0.006449	0.028407	0.011597	0.016416	0.004673	0.003468	0.125484	0.004896	0.004484	0.062662	0.016512	0.005781
2.315	0.090518	0.028412	0.006939	0.004494	0.006417	0.02844	0.01165	0.016576	0.004699	0.003497	0.125799	0.004939	0.004538	0.063623	0.016621	0.005808
2.3155	0.09064	0.028441	0.007024	0.004535	0.006386	0.028476	0.011701	0.016737	0.004726	0.003526	0.1261	0.004982	0.004594	0.064601	0.016729	0.005836
2.316	0.090747	0.028465	0.00711	0.004577	0.006356	0.028515	0.011752	0.016898	0.004752	0.003556	0.126388	0.005027	0.00465	0.065594	0.016836	0.005863
2.3165	0.090839	0.028483	0.007197	0.004619	0.006328	0.028557	0.011802	0.017059	0.004778	0.003587	0.126663	0.005071	0.004709	0.066602	0.016942	0.00589
2.317	0.090916	0.028496	0.007286	0.004661	0.0063	0.028602	0.011851	0.017221	0.004804	0.003617	0.126927	0.005117	0.004769	0.067625	0.017047	0.005917
2.3175	0.090979	0.028505	0.007375	0.004705	0.006274	0.02865	0.011898	0.017384	0.00483	0.003649	0.127178	0.005163	0.00483	0.068663	0.017151	0.005943
2.318	0.091027	0.028508	0.007464	0.004748	0.00625	0.028701	0.011945	0.017546	0.004856	0.00368	0.127418	0.005209	0.004892	0.069714	0.017254	0.005969
2.3185	0.09106	0.028506	0.007555	0.004792	0.006226	0.028754	0.011991	0.017709	0.004882	0.003712	0.127647	0.005256	0.004957	0.070779	0.017356	0.005995
2.319	0.09108	0.0285	0.007646	0.004837	0.006204	0.028811	0.012035	0.017872	0.004908	0.003744	0.127865	0.005304	0.005022	0.071857	0.017456	0.006021
2.3195	0.091084	0.028489	0.007739	0.004881	0.006184	0.02887	0.012079	0.018035	0.004933	0.003777	0.128073	0.005352	0.005089	0.072948	0.017556	0.006047
2.32	0.091075	0.028474	0.007832	0.004927	0.006165	0.028932	0.012122	0.018197	0.004959	0.00381	0.128271	0.005401	0.005158	0.07405	0.017654	0.006072
2.3205	0.091051	0.028454	0.007925	0.004972	0.006147	0.028996	0.012163	0.01836	0.004985	0.003843	0.12846	0.00545	0.005228	0.075163	0.017751	0.006097
2.321	0.091013	0.028431	0.008019	0.005018	0.006131	0.029064	0.012204	0.018521	0.00501	0.003877	0.128638	0.005499	0.0053	0.076288	0.017847	0.006121
2.3215	0.090961	0.028404	0.008114	0.005065	0.006116	0.029134	0.012244	0.018683	0.005036	0.003911	0.128808	0.00555	0.005373	0.077423	0.017943	0.006145
2.322	0.090894	0.028373	0.008209	0.005112	0.006103	0.029207	0.012283	0.018843	0.005062	0.003945	0.128968	0.0056	0.005447	0.078567	0.018037	0.006169
2.3225	0.090814	0.028339	0.008305	0.005159	0.006092	0.029282	0.012321	0.019003	0.005087	0.00398	0.129119	0.005651	0.005524	0.07972	0.01813	0.006192
2.323	0.09072	0.028301	0.008401	0.005207	0.006082	0.02936	0.012358	0.019162	0.005113	0.004014	0.129262	0.005702	0.005601	0.080882	0.018222	0.006216
2.3235	0.090613	0.028261	0.008498	0.005254	0.006074	0.02944	0.012394	0.01932	0.005138	0.004049	0.129396	0.005753	0.00568	0.082052	0.018313	0.006238
2.324	0.090492	0.028217	0.008594	0.005303	0.006067	0.029523	0.012429	0.019476	0.005164	0.004084	0.129522	0.005805	0.005761	0.083228	0.018404	0.006261
2.3245	0.090358	0.028171	0.008691	0.005351	0.006063	0.029608	0.012463	0.019632	0.005189	0.004119	0.129639	0.005857	0.005843	0.084412	0.018493	0.006283
2.325	0.090212	0.028123	0.008789	0.0054	0.00606	0.029696	0.012496	0.019786	0.005215	0.004155	0.129748	0.00591	0.005927	0.085601	0.018581	0.006305
2.3255	0.090053	0.028072	0.008886	0.005449	0.006058	0.029786	0.012528	0.019938	0.005241	0.00419	0.129849	0.005962	0.006012	0.086795	0.018668	0.006326
2.326	0.089881	0.028019	0.008984	0.005498	0.006059	0.029878	0.012559	0.020089	0.005266	0.004226	0.129941	0.006015	0.006099	0.087993	0.018754	0.006347
2.3265	0.089698	0.027964	0.009081	0.005548	0.006061	0.029972	0.012589	0.020237	0.005292	0.004262	0.130024	0.006068	0.006187	0.089195	0.018839	0.006368
2.327	0.089503	0.027907	0.009179	0.005598	0.006065	0.030069	0.012619	0.020384	0.005317	0.004297	0.130099	0.006121	0.006277	0.090401	0.018923	0.006389
2.3275	0.089297	0.027849	0.009276	0.005648	0.006072	0.030168	0.012647	0.020529	0.005343	0.004333	0.130166	0.006174	0.006368	0.091608	0.019006	0.006409
2.328	0.089079	0.027789	0.009373	0.005699	0.00608	0.030269	0.012674	0.020671	0.005369	0.004369	0.130224	0.006228	0.00646	0.092818	0.019087	0.006428
2.3285	0.088851	0.027728	0.00947	0.005749	0.00609	0.030372	0.012701	0.020811	0.005395	0.004405	0.130274	0.006281	0.006555	0.094029	0.019168	0.006448
2.329	0.088612	0.027665	0.009567	0.0058	0.006101	0.030478	0.012726	0.020949	0.00542	0.00444	0.130314	0.006334	0.00665	0.095239	0.019247	0.006467
2.3295	0.088363	0.027602	0.009663	0.005851	0.006115	0.030586	0.012751	0.021084	0.005446	0.004476	0.130346	0.006388	0.006747	0.09645	0.019325	0.006486
2.33	0.088104	0.027539	0.009759	0.005902	0.006131	0.030695	0.012775	0.021216	0.005472	0.004511	0.130369	0.006441	0.006846	0.09766	0.019402	0.006504
2.3305	0.087835	0.027475	0.009855	0.005953	0.006149	0.030807	0.012797	0.021345	0.005498	0.004547	0.130382	0.006494	0.006945	0.098867	0.019477	0.006522
2.331	0.087558	0.027411	0.00995	0.006005	0.006169	0.030921	0.012819	0.02147	0.005524	0.004582	0.130385	0.006547	0.007047	0.100073	0.019552	0.006539
2.3315	0.087272	0.027347	0.010044	0.006056	0.006191	0.031037	0.01284	0.021593	0.00555	0.004617	0.130379	0.0066	0.00715	0.101275	0.019624	0.006556
2.332	0.086977	0.027283	0.010138	0.006108	0.006215	0.031155	0.01286	0.021712	0.005577	0.004652	0.130362	0.006653	0.007254	0.102473	0.019696	0.006573
2.3325	0.086675	0.02722	0.01023	0.00616	0.006241	0.031275	0.012879	0.021828	0.005603	0.004686	0.130336	0.006705	0.007359	0.103667	0.019766	0.006589
2.333	0.086366	0.027158	0.010322	0.006211	0.00627	0.031397	0.012898	0.021941	0.005629	0.004721	0.1303	0.006757	0.007466	0.104855	0.019835	0.006605
2.3335	0.086049	0.027097	0.010413	0.006263	0.0063	0.031521	0.012915	0.02205	0.005656	0.004755	0.130253	0.006809	0.007574	0.106037	0.019902	0.00662
2.334	0.085725	0.027036	0.010504	0.006315	0.006333	0.031647	0.012931	0.022155	0.005682	0.004788	0.130196	0.006861	0.007684	0.107212	0.019968	0.006635
2.3345	0.085395	0.026977	0.010592	0.006366	0.006367	0.031775	0.012947	0.022256	0.005709	0.004822	0.130129	0.006913	0.007795	0.108379	0.020033	0.006649
2.335	0.085059	0.02692	0.01068	0.006418	0.006404	0.031905	0.012962	0.022354	0.005736	0.004855	0.130052	0.006964	0.007907	0.109538	0.020096	0.006663
2.3355	0.084717	0.026865	0.010767	0.006469	0.006444	0.032037	0.012976	0.022448	0.005763	0.004888	0.129964	0.007014	0.008021	0.110687	0.020158	0.006676
2.336	0.084369	0.026811	0.010852	0.006521	0.006485	0.032171	0.012989	0.022537	0.00579	0.00492	0.129866	0.007064	0.008136	0.111826	0.020218	0.006688
2.3365	0.084017	0.026759	0.010936	0.006572	0.006529	0.032306	0.013001	0.022622	0.005817	0.004952	0.129758	0.007114	0.008252	0.112955	0.020277	0.0067
2.337	0.083659	0.02671	0.011018	0.006623	0.006575	0.032444	0.013012	0.022704	0.005845	0.004983	0.129639	0.007163	0.00837	0.114072	0.020335	0.006711
2.3375	0.083298	0.026664	0.011099	0.006673	0.006623	0.032582	0.013023	0.02278	0.005872	0.005014	0.129511	0.007212	0.008488	0.115178	0.020391	0.006722
2.338	0.082931	0.02662	0.011178	0.006724	0.006674	0.032723	0.013032	0.022852	0.0059	0.005045	0.129371	0.00726	0.008608	0.116271	0.020446	0.006732
2.3385	0.082561	0.026579	0.011255	0.006774	0.006727	0.032865	0.013041	0.02292	0.005928	0.005075	0.129221	0.007308	0.008729	0.117351	0.020499	0.006742
2.339	0.082188	0.026541	0.011331	0.006824	0.006782	0.033009	0.013049	0.022983	0.005956	0.005105	0.129061	0.007355	0.008851	0.118418	0.020551	0.006751
2.3395	0.081811	0.026507	0.011405	0.006874	0.00684	0.033155	0.013055	0.023042	0.005984	0.005134	0.12889	0.007401	0.008974	0.119472	0.020602	0.00676
2.34	0.081431	0.026476	0.011477	0.006923	0.0069	0.033302	0.013061	0.023096	0.006012	0.005162	0.128709	0.007447	0.009098	0.120511	0.020651	0.006768
2.3405	0.081049	0.026449	0.011548	0.006972	0.006963	0.03345	0.013066	0.023145	0.00604	0.00519	0.128517	0.007492	0.009224	0.121535	0.020699	0.006776
2.341	0.080665	0.026426	0.011617	0.007021	0.007028	0.033599	0.01307	0.02319	0.006068	0.005217	0.128316	0.007536	0.00935	0.122544	0.020746	0.006783
2.3415	0.080279	0.026408	0.011684	0.00707	0.007096	0.03375	0.013073	0.02323	0.006097	0.005244	0.128104	0.007579	0.009477	0.123537	0.020791	0.00679
2.342	0.079891	0.026394	0.011749	0.007118	0.007166	0.033902	0.013075	0.023266	0.006125	0.00527	0.127883	0.007622	0.009605	0.124515	0.020835	0.006796
