datacolumns 17
datarows 931
time	addmag_r	bicfemlh_r	gaslat_r	gasmed_r	gmax_r	gmed_r	gra_r	perlong_r	recfem_r	sar_r	semimem_r	sol_r	tfl_r	tibant_r	vaslat_r	vasmed_r
3.285	0.260794	0.218803	0.475171	0.644128	0.838667	0.580498	0.133717	0.341452	0.073554	0.038083	0.325434	0.526733	0.141609	0.304002	0.33366	0.317377
3.2855	0.258747	0.21808	0.477697	0.643159	0.839281	0.582673	0.133389	0.3442	0.074281	0.038208	0.319964	0.529283	0.143176	0.301189	0.336344	0.320125
3.286	0.256747	0.217377	0.480234	0.642191	0.839781	0.584774	0.133057	0.346938	0.075002	0.03833	0.314588	0.531774	0.144731	0.298379	0.338996	0.322832
3.2865	0.254792	0.216693	0.482783	0.641227	0.840166	0.586802	0.132721	0.349667	0.075718	0.038448	0.309305	0.534205	0.146273	0.295573	0.341614	0.325495
3.287	0.252883	0.216028	0.485342	0.640268	0.840438	0.588753	0.13238	0.352385	0.076428	0.038562	0.304119	0.536573	0.147802	0.292773	0.344198	0.328115
3.2875	0.251018	0.215382	0.487912	0.639316	0.840598	0.590629	0.132034	0.355093	0.077132	0.038672	0.299029	0.53888	0.149318	0.289979	0.346745	0.330688
3.288	0.249197	0.214755	0.490492	0.638372	0.840647	0.592427	0.131684	0.35779	0.077831	0.038778	0.294037	0.541123	0.150819	0.287194	0.349254	0.333216
3.2885	0.24742	0.214148	0.493082	0.637437	0.840584	0.594147	0.131329	0.360475	0.078523	0.03888	0.289144	0.543301	0.152306	0.284418	0.351725	0.335696
3.289	0.245685	0.213559	0.495681	0.636514	0.840412	0.595789	0.130968	0.363148	0.079209	0.038978	0.284351	0.545414	0.153777	0.281654	0.354156	0.338127
3.2895	0.243991	0.212989	0.49829	0.635603	0.84013	0.597354	0.130602	0.36581	0.079888	0.039071	0.279659	0.547462	0.155232	0.278903	0.356547	0.34051
3.29	0.242338	0.212438	0.500908	0.634705	0.83974	0.598841	0.130231	0.368459	0.08056	0.039161	0.275069	0.549444	0.156671	0.276165	0.358895	0.342843
3.2905	0.240725	0.211906	0.503534	0.633823	0.839241	0.600249	0.129854	0.371095	0.081225	0.039246	0.270581	0.551361	0.158093	0.273444	0.361201	0.345126
3.291	0.23915	0.211392	0.50617	0.632957	0.838634	0.601579	0.129471	0.373718	0.081883	0.039327	0.266196	0.553212	0.159499	0.270739	0.363462	0.347359
3.2915	0.237612	0.210896	0.508814	0.632108	0.83792	0.60283	0.129082	0.376329	0.082532	0.039404	0.261916	0.554998	0.160888	0.268053	0.365679	0.349541
3.292	0.236111	0.210418	0.511466	0.631279	0.837098	0.604001	0.128687	0.378925	0.083174	0.039477	0.25774	0.55672	0.162259	0.265387	0.36785	0.351673
3.2925	0.234646	0.209958	0.514126	0.630471	0.836168	0.605093	0.128285	0.381507	0.083808	0.039546	0.253669	0.558378	0.163613	0.262741	0.369975	0.353753
3.293	0.233215	0.209515	0.516793	0.629683	0.835132	0.606103	0.127876	0.384074	0.084432	0.039611	0.249705	0.559972	0.164949	0.260117	0.372052	0.355782
3.2935	0.231818	0.209089	0.519468	0.628917	0.83399	0.607032	0.127461	0.386626	0.085048	0.039671	0.245847	0.561505	0.166267	0.257517	0.374081	0.35776
3.294	0.230455	0.20868	0.522149	0.628174	0.832741	0.607879	0.127038	0.389161	0.085655	0.039728	0.242095	0.562977	0.167566	0.25494	0.376062	0.359686
3.2945	0.229124	0.208287	0.524836	0.627454	0.831387	0.608641	0.126608	0.391678	0.086253	0.039781	0.238452	0.56439	0.168848	0.252389	0.377994	0.361561
3.295	0.227825	0.20791	0.527529	0.626757	0.829927	0.60932	0.126171	0.394178	0.086841	0.039829	0.234915	0.565747	0.17011	0.249863	0.379877	0.363384
3.2955	0.226559	0.207549	0.530227	0.626085	0.828361	0.609913	0.125726	0.396659	0.087419	0.039875	0.231487	0.567048	0.171355	0.247364	0.381709	0.365157
3.296	0.225323	0.207203	0.532928	0.625436	0.82669	0.61042	0.125275	0.39912	0.087987	0.039916	0.228168	0.568296	0.172581	0.244893	0.383491	0.366878
3.2965	0.22412	0.206873	0.535631	0.624813	0.824913	0.610841	0.124816	0.401562	0.088545	0.039954	0.224957	0.569492	0.173788	0.242449	0.385223	0.368549
3.297	0.222947	0.206557	0.538337	0.624214	0.823029	0.611174	0.12435	0.403985	0.089093	0.039989	0.221856	0.570638	0.174978	0.240035	0.386903	0.370168
3.2975	0.221804	0.206257	0.541043	0.623641	0.82104	0.61142	0.123876	0.406387	0.08963	0.04002	0.218863	0.571735	0.17615	0.237651	0.388532	0.371735
3.298	0.220692	0.20597	0.54375	0.623094	0.818943	0.611579	0.123394	0.408771	0.090158	0.040048	0.21598	0.572786	0.177305	0.235297	0.390109	0.373252
3.2985	0.21961	0.205698	0.546457	0.622573	0.816741	0.611649	0.122905	0.411134	0.090675	0.040073	0.213206	0.573791	0.178442	0.232973	0.391636	0.374716
3.299	0.218557	0.20544	0.549162	0.622078	0.814433	0.611631	0.122408	0.413479	0.091181	0.040095	0.210541	0.574753	0.179562	0.230682	0.393111	0.376129
3.2995	0.217533	0.205196	0.551866	0.621609	0.812019	0.611525	0.121903	0.415806	0.091676	0.040114	0.207985	0.575674	0.180665	0.228422	0.394536	0.377489
3.3	0.216538	0.204967	0.554568	0.621167	0.809501	0.611331	0.12139	0.418115	0.09216	0.040129	0.205539	0.576555	0.181751	0.226196	0.395912	0.378796
3.3005	0.215572	0.204751	0.557268	0.620752	0.806877	0.611048	0.120868	0.420406	0.092634	0.040142	0.203202	0.577399	0.18282	0.224003	0.397237	0.380051
3.301	0.214635	0.204548	0.559965	0.620362	0.80415	0.610676	0.120338	0.42268	0.093095	0.040151	0.200975	0.578207	0.183872	0.221844	0.398514	0.381253
3.3015	0.213727	0.20436	0.562659	0.619999	0.801319	0.610216	0.119799	0.424939	0.093546	0.040158	0.198856	0.578983	0.184907	0.21972	0.399742	0.382401
3.302	0.212847	0.204185	0.565351	0.619662	0.798385	0.609667	0.119251	0.427182	0.093984	0.040161	0.196846	0.579728	0.185926	0.217632	0.400921	0.383496
3.3025	0.211997	0.204023	0.56804	0.619351	0.795349	0.60903	0.118694	0.429411	0.09441	0.040161	0.194945	0.580444	0.186928	0.21558	0.402053	0.384538
3.303	0.211176	0.203875	0.570727	0.619067	0.792211	0.608306	0.118128	0.431629	0.094824	0.040158	0.193153	0.581134	0.187913	0.213564	0.403135	0.385526
3.3035	0.210383	0.203739	0.573411	0.618808	0.788972	0.607495	0.117553	0.433836	0.095226	0.040153	0.191469	0.5818	0.188883	0.211586	0.40417	0.38646
3.304	0.20962	0.203616	0.576093	0.618575	0.785634	0.606598	0.116969	0.436035	0.095614	0.040143	0.189892	0.582444	0.189836	0.209645	0.405158	0.38734
3.3045	0.208886	0.203506	0.578774	0.618368	0.782198	0.605617	0.116376	0.438228	0.09599	0.040131	0.188424	0.583069	0.190774	0.207743	0.406098	0.388165
3.305	0.208181	0.203408	0.581454	0.618186	0.778666	0.604551	0.115774	0.440417	0.096354	0.040116	0.187062	0.583678	0.191695	0.20588	0.406993	0.388935
3.3055	0.207506	0.203321	0.584133	0.61803	0.775038	0.603403	0.115162	0.442604	0.096704	0.040097	0.185807	0.584273	0.192602	0.204055	0.407843	0.38965
3.306	0.20686	0.203246	0.586812	0.617898	0.771317	0.602173	0.114541	0.444789	0.09704	0.040074	0.184657	0.584857	0.193492	0.20227	0.408648	0.390311
3.3065	0.206243	0.203182	0.589491	0.617789	0.767502	0.600861	0.113911	0.446976	0.097364	0.040049	0.183614	0.585434	0.194367	0.200525	0.409411	0.390917
3.307	0.205655	0.203129	0.59217	0.617705	0.763597	0.599469	0.113272	0.449165	0.097674	0.040019	0.182675	0.586004	0.195226	0.19882	0.410131	0.39147
3.3075	0.205097	0.203087	0.594849	0.617643	0.759601	0.597996	0.112623	0.451359	0.09797	0.039987	0.18184	0.586572	0.19607	0.197155	0.41081	0.391969
3.308	0.204569	0.203054	0.597527	0.617604	0.755515	0.596444	0.111965	0.453557	0.098252	0.03995	0.181109	0.587138	0.196898	0.195531	0.411448	0.392417
3.3085	0.20407	0.203032	0.600205	0.617586	0.751342	0.594812	0.111298	0.455763	0.09852	0.039911	0.18048	0.587706	0.197709	0.193947	0.412047	0.392813
3.309	0.2036	0.203019	0.602883	0.61759	0.747083	0.593102	0.110622	0.457975	0.098774	0.039867	0.179952	0.588277	0.198505	0.192403	0.412607	0.393159
3.3095	0.203159	0.203015	0.605562	0.617614	0.742737	0.591315	0.109936	0.460197	0.099013	0.03982	0.179526	0.588854	0.199284	0.1909	0.413129	0.393455
3.31	0.202748	0.203021	0.608241	0.617659	0.738308	0.589453	0.109241	0.462429	0.099237	0.039769	0.179199	0.589437	0.200046	0.189438	0.413612	0.393702
3.3105	0.202365	0.203035	0.610923	0.617723	0.733794	0.587517	0.108537	0.464671	0.099447	0.039714	0.178971	0.59003	0.200792	0.188015	0.414058	0.3939
3.311	0.202011	0.203057	0.613606	0.617807	0.729199	0.585509	0.107824	0.466925	0.099641	0.039656	0.178841	0.590632	0.201521	0.186633	0.414466	0.39405
3.3115	0.201686	0.203087	0.616291	0.617909	0.724524	0.583431	0.107102	0.469191	0.09982	0.039594	0.178807	0.591247	0.202233	0.185291	0.414838	0.394153
3.312	0.201389	0.203126	0.618978	0.618029	0.71977	0.581284	0.106372	0.471471	0.099984	0.039528	0.178869	0.591876	0.202927	0.183989	0.415172	0.394209
3.3125	0.201121	0.203172	0.621667	0.618167	0.71494	0.579071	0.105634	0.473765	0.100132	0.039459	0.179026	0.592519	0.203604	0.182728	0.415469	0.394218
3.313	0.200881	0.203225	0.624358	0.618322	0.710036	0.576792	0.104889	0.476073	0.100265	0.039386	0.179275	0.593179	0.204262	0.181506	0.415728	0.394181
3.3135	0.20067	0.203285	0.62705	0.618494	0.705059	0.57445	0.104136	0.478395	0.100382	0.039309	0.179617	0.593858	0.204901	0.180324	0.415951	0.394098
3.314	0.200488	0.203353	0.629744	0.618682	0.700011	0.572046	0.103376	0.480732	0.100483	0.039229	0.18005	0.594556	0.205522	0.179181	0.416137	0.393969
3.3145	0.200334	0.203427	0.632438	0.618885	0.694895	0.569582	0.102609	0.483085	0.100569	0.039145	0.180573	0.595275	0.206122	0.178077	0.416286	0.393795
3.315	0.20021	0.203508	0.635133	0.619103	0.689711	0.567059	0.101835	0.485452	0.100639	0.039057	0.181184	0.596016	0.206703	0.177013	0.416399	0.393574
3.3155	0.200114	0.203594	0.637827	0.619336	0.684462	0.56448	0.101055	0.487834	0.100693	0.038966	0.181883	0.596781	0.207263	0.175987	0.416475	0.393308
3.316	0.200048	0.203687	0.640521	0.619583	0.67915	0.561845	0.100268	0.490232	0.100733	0.038871	0.182669	0.59757	0.207802	0.175	0.416517	0.392996
3.3165	0.20001	0.203785	0.643214	0.619844	0.673777	0.559157	0.099476	0.492644	0.100757	0.038772	0.183539	0.598385	0.208319	0.174051	0.416522	0.392638
3.317	0.200002	0.203888	0.645905	0.620118	0.668345	0.556417	0.098678	0.495071	0.100766	0.038669	0.184494	0.599227	0.208814	0.173139	0.416492	0.392234
3.3175	0.200022	0.203996	0.648594	0.620404	0.662857	0.553627	0.097874	0.497513	0.100759	0.038562	0.185531	0.600095	0.209287	0.172264	0.416425	0.391785
3.318	0.200071	0.204108	0.65128	0.620703	0.657315	0.550787	0.097064	0.49997	0.100738	0.038452	0.186649	0.600991	0.209737	0.171426	0.416323	0.39129
3.3185	0.200149	0.204225	0.653962	0.621012	0.651722	0.547901	0.09625	0.502442	0.100701	0.038338	0.187847	0.601915	0.210162	0.170624	0.416185	0.390749
3.319	0.200255	0.204344	0.656639	0.621334	0.646081	0.544967	0.09543	0.504928	0.10065	0.038219	0.189124	0.602868	0.210564	0.169858	0.41601	0.390163
3.3195	0.20039	0.204467	0.65931	0.621666	0.640395	0.541989	0.094606	0.507427	0.100583	0.038097	0.190478	0.603848	0.210941	0.169129	0.415799	0.389531
3.32	0.200553	0.204593	0.661973	0.622009	0.634667	0.538967	0.093778	0.509941	0.100501	0.037971	0.191908	0.604857	0.211292	0.168434	0.415552	0.388854
3.3205	0.200745	0.20472	0.664628	0.622362	0.6289	0.535903	0.092945	0.512468	0.100403	0.037841	0.193412	0.605894	0.211617	0.167775	0.41527	0.38813
3.321	0.200964	0.20485	0.667274	0.622725	0.623096	0.532796	0.09211	0.515009	0.100291	0.037706	0.194989	0.606959	0.211915	0.16715	0.414951	0.38736
3.3215	0.201211	0.20498	0.669908	0.623098	0.617258	0.529649	0.091271	0.517562	0.100163	0.037568	0.196638	0.608052	0.212187	0.166559	0.414597	0.386545
3.322	0.201485	0.205111	0.672531	0.62348	0.61139	0.526463	0.090429	0.520127	0.10002	0.037426	0.198356	0.609172	0.212431	0.166003	0.414209	0.385683
3.3225	0.201786	0.205242	0.67514	0.623869	0.605492	0.523237	0.089585	0.522704	0.099862	0.037279	0.200143	0.610318	0.212648	0.165479	0.413786	0.384775
3.323	0.202115	0.205373	0.677735	0.624267	0.599569	0.519974	0.088739	0.525291	0.099689	0.037129	0.201997	0.611491	0.212836	0.164988	0.41333	0.38382
3.3235	0.202469	0.205502	0.680313	0.624672	0.593622	0.516674	0.087891	0.527889	0.0995	0.036975	0.203916	0.612689	0.212995	0.164529	0.412839	0.382818
3.324	0.20285	0.205631	0.682873	0.625084	0.587653	0.513338	0.087043	0.530496	0.099297	0.036817	0.205899	0.613911	0.213125	0.164102	0.412315	0.38177
3.3245	0.203256	0.205758	0.685413	0.625502	0.581665	0.509968	0.086193	0.533113	0.099079	0.036655	0.207944	0.615156	0.213225	0.163706	0.411758	0.380674
3.325	0.203687	0.205882	0.687932	0.625928	0.575659	0.506563	0.085342	0.535738	0.098847	0.03649	0.210049	0.616423	0.213295	0.16334	0.411168	0.379531
3.3255	0.204143	0.206003	0.690426	0.626361	0.569639	0.503126	0.084492	0.538371	0.098601	0.036321	0.212213	0.61771	0.213334	0.163003	0.410545	0.37834
3.326	0.204622	0.206121	0.692894	0.6268	0.563607	0.499655	0.083641	0.541013	0.09834	0.036149	0.214433	0.619017	0.213341	0.162696	0.409889	0.377101
3.3265	0.205126	0.206234	0.695335	0.627247	0.557563	0.496153	0.082791	0.543662	0.098066	0.035973	0.216709	0.62034	0.213317	0.162416	0.4092	0.375814
3.327	0.205653	0.206342	0.697748	0.627701	0.551511	0.492621	0.081941	0.546318	0.097779	0.035794	0.219037	0.621679	0.21326	0.162165	0.408477	0.374479
3.3275	0.206202	0.206445	0.700131	0.628162	0.545453	0.489057	0.081093	0.54898	0.097478	0.035611	0.221418	0.623031	0.213171	0.16194	0.407722	0.373096
3.328	0.206773	0.206541	0.702482	0.62863	0.53939	0.485464	0.080246	0.551648	0.097163	0.035425	0.223847	0.624395	0.21305	0.161742	0.406934	0.371665
3.3285	0.207366	0.206631	0.704801	0.629105	0.533325	0.481843	0.079401	0.554322	0.096836	0.035237	0.226324	0.625768	0.212895	0.161568	0.406113	0.370187
3.329	0.20798	0.206714	0.707085	0.629586	0.52726	0.478193	0.078558	0.557001	0.096496	0.035045	0.228846	0.627149	0.212708	0.161419	0.405258	0.368662
3.3295	0.208614	0.206789	0.709333	0.630072	0.521196	0.474517	0.077718	0.559684	0.096144	0.03485	0.231412	0.628535	0.212487	0.161293	0.40437	0.36709
3.33	0.209268	0.206856	0.711543	0.630564	0.515136	0.470815	0.076881	0.56237	0.095778	0.034652	0.234019	0.629925	0.212232	0.161191	0.403449	0.365471
3.3305	0.209941	0.206914	0.713713	0.63106	0.509081	0.467088	0.076047	0.565059	0.095401	0.034451	0.236665	0.631315	0.211944	0.16111	0.402493	0.363807
3.331	0.210631	0.206963	0.715842	0.631561	0.503034	0.463336	0.075217	0.56775	0.095012	0.034247	0.239348	0.632704	0.211621	0.16105	0.401504	0.362097
3.3315	0.211339	0.207003	0.717927	0.632065	0.496996	0.459562	0.07439	0.570441	0.094612	0.034041	0.242065	0.63409	0.211264	0.161011	0.400479	0.360344
3.332	0.212063	0.207031	0.719967	0.632573	0.49097	0.455765	0.073568	0.573133	0.0942	0.033832	0.244815	0.635469	0.210874	0.160992	0.39942	0.358547
3.3325	0.212803	0.207049	0.721958	0.633084	0.484955	0.451947	0.07275	0.575823	0.093777	0.033621	0.247595	0.636838	0.21045	0.16099	0.398325	0.356708
3.333	0.213558	0.207055	0.723898	0.633597	0.478955	0.448109	0.071938	0.578511	0.093343	0.033407	0.250402	0.638197	0.209993	0.161007	0.397194	0.354829
3.3335	0.214326	0.207048	0.725785	0.634111	0.47297	0.444251	0.07113	0.581196	0.092899	0.033192	0.253234	0.63954	0.209503	0.16104	0.396026	0.35291
3.334	0.215107	0.207028	0.727616	0.634625	0.467001	0.440375	0.070327	0.583876	0.092444	0.032974	0.256089	0.640867	0.208981	0.161089	0.39482	0.350953
3.3345	0.215901	0.206994	0.729388	0.635138	0.461049	0.436482	0.06953	0.586552	0.091979	0.032753	0.258964	0.642174	0.208427	0.161153	0.393575	0.348958
3.335	0.216705	0.206945	0.731098	0.635649	0.455117	0.432573	0.068738	0.58922	0.091505	0.032531	0.261857	0.643458	0.207841	0.161229	0.392291	0.346928
3.3355	0.21752	0.206882	0.732744	0.636157	0.449203	0.428648	0.067952	0.591882	0.091021	0.032307	0.264764	0.644716	0.207225	0.161319	0.390966	0.344862
3.336	0.218344	0.206803	0.734323	0.636662	0.44331	0.424709	0.067173	0.594534	0.090528	0.032081	0.267684	0.645946	0.206578	0.16142	0.389599	0.342763
3.3365	0.219176	0.206709	0.735832	0.637162	0.437438	0.420757	0.066399	0.597177	0.090026	0.031854	0.270614	0.647143	0.205902	0.16153	0.388191	0.340631
3.337	0.220016	0.206599	0.737268	0.637658	0.431588	0.416793	0.065632	0.599808	0.089516	0.031624	0.27355	0.648306	0.205197	0.16165	0.386738	0.338468
3.3375	0.220862	0.206473	0.738628	0.638147	0.425761	0.412817	0.064871	0.602426	0.088996	0.031394	0.276491	0.649431	0.204465	0.161777	0.385242	0.336274
3.338	0.221713	0.206331	0.739908	0.638631	0.419957	0.408831	0.064117	0.605029	0.088469	0.031161	0.279433	0.650516	0.203705	0.161911	0.3837	0.334051
3.3385	0.222568	0.206172	0.741106	0.639107	0.414178	0.404836	0.063369	0.607616	0.087933	0.030927	0.282375	0.651558	0.202918	0.16205	0.382111	0.331799
3.339	0.223426	0.205996	0.742216	0.639575	0.408424	0.400831	0.062628	0.610184	0.08739	0.030692	0.285313	0.652554	0.202106	0.162192	0.380475	0.32952
3.3395	0.224285	0.205803	0.743237	0.640034	0.402696	0.396819	0.061894	0.612732	0.086839	0.030455	0.288247	0.653503	0.201268	0.162336	0.37879	0.327215
3.34	0.225145	0.205592	0.744164	0.640482	0.396993	0.392799	0.061167	0.615257	0.08628	0.030218	0.291174	0.654399	0.200405	0.162482	0.377056	0.324884
3.3405	0.226003	0.205363	0.744995	0.640918	0.391318	0.388773	0.060446	0.617758	0.085713	0.029979	0.294091	0.655243	0.199518	0.162626	0.37527	0.322529
3.341	0.22686	0.205116	0.745726	0.641342	0.385669	0.384742	0.059732	0.620231	0.08514	0.029739	0.296997	0.656029	0.198607	0.162769	0.373433	0.320152
3.3415	0.227713	0.20485	0.746354	0.641752	0.380049	0.380706	0.059025	0.622674	0.084558	0.029498	0.29989	0.656757	0.197674	0.162908	0.371542	0.317753
3.342	0.228561	0.204567	0.746877	0.642149	0.374457	0.376666	0.058325	0.625086	0.08397	0.029256	0.302768	0.657423	0.196718	0.163041	0.369599	0.315333
3.3425	0.229405	0.204266	0.747292	0.642531	0.368895	0.372622	0.057632	0.627463	0.083374	0.029013	0.305628	0.658025	0.195741	0.163169	0.367601	0.312893
3.343	0.230242	0.203948	0.747597	0.642897	0.363362	0.368576	0.056946	0.629804	0.082772	0.028769	0.308469	0.658561	0.194742	0.163289	0.365547	0.310435
3.3435	0.231072	0.203612	0.747789	0.643246	0.357858	0.364528	0.056267	0.632108	0.082162	0.028524	0.311289	0.659029	0.193724	0.1634	0.363438	0.307958
3.344	0.231893	0.20326	0.747866	0.643577	0.352386	0.360479	0.055595	0.634372	0.081545	0.028279	0.314088	0.659424	0.192685	0.163501	0.361273	0.305464
3.3445	0.232706	0.202891	0.747826	0.643889	0.346944	0.356432	0.05493	0.636593	0.080922	0.028033	0.316864	0.659745	0.191626	0.163591	0.359049	0.302953
3.345	0.233508	0.202506	0.747665	0.64418	0.341534	0.352386	0.054273	0.638771	0.080291	0.027787	0.319616	0.659989	0.190549	0.16367	0.356768	0.300426
3.3455	0.2343	0.202106	0.747383	0.644448	0.336156	0.348345	0.053623	0.640903	0.079654	0.02754	0.322342	0.660154	0.189454	0.163736	0.354428	0.297883
3.346	0.235079	0.20169	0.746977	0.644693	0.330812	0.34431	0.05298	0.642987	0.07901	0.027293	0.325042	0.660237	0.188341	0.163788	0.35203	0.295325
3.3465	0.235845	0.201259	0.746445	0.644913	0.325502	0.340282	0.052345	0.645021	0.078358	0.027046	0.327715	0.660236	0.187211	0.163827	0.349572	0.292753
3.347	0.236597	0.200813	0.745788	0.645106	0.320227	0.336263	0.051717	0.647003	0.0777	0.026798	0.330358	0.660149	0.186064	0.163851	0.347057	0.290166
3.3475	0.237335	0.200354	0.745003	0.645271	0.314988	0.332255	0.051096	0.648931	0.077035	0.02655	0.332971	0.659973	0.184902	0.163859	0.344482	0.287565
3.348	0.238057	0.19988	0.744092	0.645407	0.309786	0.328258	0.050483	0.650802	0.076364	0.026302	0.335552	0.659705	0.183725	0.16385	0.341851	0.28495
3.3485	0.238762	0.199393	0.743052	0.645513	0.304621	0.324275	0.049878	0.652614	0.075685	0.026054	0.338101	0.659344	0.182533	0.163824	0.339162	0.282322
3.349	0.239451	0.198894	0.741886	0.645587	0.299496	0.320307	0.049281	0.654365	0.074999	0.025806	0.340615	0.658887	0.181327	0.163781	0.336416	0.27968
3.3495	0.240123	0.198382	0.740591	0.645627	0.29441	0.316355	0.048691	0.656053	0.074306	0.025557	0.343095	0.658333	0.180107	0.16372	0.333614	0.277024
3.35	0.240776	0.197858	0.73917	0.645632	0.289365	0.31242	0.048109	0.657676	0.073607	0.025309	0.345538	0.65768	0.178875	0.163639	0.330757	0.274355
3.3505	0.241411	0.197323	0.73762	0.6456	0.284361	0.308505	0.047534	0.659233	0.072901	0.025062	0.347945	0.656928	0.17763	0.163541	0.327845	0.271673
3.351	0.242028	0.196777	0.735943	0.64553	0.279399	0.30461	0.046968	0.660722	0.072189	0.024814	0.350314	0.656075	0.176372	0.163423	0.32488	0.268978
3.3515	0.242624	0.19622	0.734137	0.64542	0.274479	0.300738	0.046409	0.662143	0.07147	0.024566	0.352645	0.655119	0.175103	0.163287	0.321862	0.26627
3.352	0.243201	0.195654	0.732203	0.645269	0.269602	0.29689	0.045858	0.663493	0.070745	0.024319	0.354937	0.654061	0.173823	0.163131	0.318792	0.26355
3.3525	0.243757	0.195078	0.730142	0.645075	0.264769	0.293068	0.045315	0.664772	0.070014	0.024072	0.357189	0.652899	0.172532	0.162957	0.315674	0.260819
3.353	0.244292	0.194493	0.727953	0.644837	0.259979	0.289273	0.04478	0.665977	0.069277	0.023826	0.359401	0.651634	0.171231	0.162764	0.312508	0.258075
3.3535	0.244804	0.193899	0.725639	0.644552	0.255233	0.285508	0.044253	0.667108	0.068535	0.02358	0.361571	0.650265	0.169919	0.162553	0.309297	0.255322
3.354	0.245295	0.193296	0.723202	0.64422	0.250533	0.281774	0.043733	0.668161	0.067787	0.023334	0.363698	0.648794	0.168597	0.162323	0.306044	0.252558
3.3545	0.245762	0.192685	0.720644	0.643839	0.245877	0.278074	0.043222	0.669136	0.067034	0.023089	0.365783	0.64722	0.167266	0.162075	0.30275	0.249786
3.355	0.246206	0.192066	0.717968	0.643407	0.241267	0.274407	0.042719	0.67003	0.066275	0.022845	0.367824	0.645545	0.165926	0.161808	0.299419	0.247005
3.3555	0.246626	0.191439	0.715177	0.642922	0.236703	0.270777	0.042224	0.670841	0.065512	0.022601	0.369821	0.64377	0.164576	0.161523	0.296051	0.244218
3.356	0.247021	0.190805	0.712273	0.642383	0.232185	0.267185	0.041737	0.671567	0.064745	0.022358	0.371772	0.641896	0.163216	0.161221	0.29265	0.241423
3.3565	0.247392	0.190165	0.70926	0.641789	0.227714	0.263632	0.041259	0.672207	0.063974	0.022117	0.373678	0.639924	0.161848	0.160901	0.289216	0.238623
3.357	0.247736	0.189517	0.706139	0.641138	0.22329	0.26012	0.040789	0.672759	0.063199	0.021876	0.375538	0.637857	0.160471	0.160564	0.285754	0.235817
3.3575	0.248054	0.188862	0.702914	0.64043	0.218914	0.25665	0.040328	0.673221	0.062421	0.021636	0.37735	0.635696	0.159085	0.16021	0.282263	0.233008
3.358	0.248344	0.188201	0.699588	0.639664	0.214586	0.253224	0.039875	0.673593	0.061639	0.021397	0.379115	0.633442	0.157691	0.15984	0.278747	0.230194
3.3585	0.248607	0.187534	0.696163	0.63884	0.210307	0.249844	0.03943	0.673874	0.060856	0.02116	0.380831	0.631099	0.156289	0.159454	0.275208	0.227378
3.359	0.248841	0.186861	0.692643	0.637955	0.206077	0.246509	0.038995	0.674061	0.06007	0.020923	0.382499	0.628668	0.154879	0.159053	0.271646	0.22456
3.3595	0.249047	0.186181	0.68903	0.63701	0.201897	0.243223	0.038568	0.674155	0.059283	0.020689	0.384116	0.62615	0.153461	0.158636	0.268065	0.221741
3.36	0.249222	0.185495	0.685327	0.636004	0.197767	0.239986	0.03815	0.674153	0.058494	0.020455	0.385683	0.623548	0.152036	0.158204	0.264467	0.218922
3.3605	0.249367	0.184803	0.681537	0.634936	0.193687	0.236798	0.037741	0.674054	0.057705	0.020224	0.387198	0.620863	0.150605	0.157757	0.260853	0.216103
3.361	0.249482	0.184105	0.677662	0.633804	0.189659	0.233662	0.037342	0.673855	0.056915	0.019994	0.388661	0.618097	0.149167	0.157296	0.257226	0.213286
3.3615	0.249565	0.183401	0.673704	0.632608	0.185682	0.230578	0.036951	0.673556	0.056125	0.019766	0.39007	0.615252	0.147723	0.15682	0.253588	0.210472
3.362	0.249616	0.182691	0.669666	0.631347	0.181757	0.227547	0.036569	0.673155	0.055334	0.019539	0.391424	0.612329	0.146274	0.15633	0.24994	0.207661
3.3625	0.249634	0.181975	0.665551	0.630018	0.177885	0.224571	0.036196	0.672649	0.054545	0.019315	0.392723	0.609328	0.14482	0.155826	0.246285	0.204855
3.363	0.24962	0.181253	0.66136	0.628622	0.174065	0.221648	0.035833	0.672039	0.053756	0.019092	0.393965	0.606252	0.143361	0.155308	0.242625	0.202054
3.3635	0.249572	0.180524	0.657095	0.627156	0.170298	0.218782	0.035479	0.671321	0.052969	0.018871	0.395149	0.603101	0.141899	0.154777	0.238962	0.19926
3.364	0.249492	0.179789	0.652761	0.62562	0.166585	0.215972	0.035134	0.670496	0.052183	0.018653	0.396275	0.599877	0.140434	0.154233	0.235298	0.196473
3.3645	0.249378	0.179048	0.648358	0.624013	0.162925	0.213219	0.034799	0.669562	0.051398	0.018437	0.397343	0.596579	0.138967	0.153675	0.231634	0.193694
3.365	0.249233	0.178301	0.643891	0.622332	0.159318	0.210523	0.034472	0.668518	0.050616	0.018223	0.398351	0.59321	0.137497	0.153105	0.227973	0.190924
3.3655	0.249056	0.177547	0.639362	0.620577	0.155765	0.207886	0.034156	0.667363	0.049837	0.018012	0.399301	0.589769	0.136027	0.152523	0.224316	0.188164
3.366	0.248848	0.176789	0.634773	0.618745	0.152266	0.205307	0.033848	0.666097	0.04906	0.017803	0.400193	0.586259	0.134556	0.151927	0.220666	0.185415
3.3665	0.248609	0.176025	0.630126	0.616837	0.148821	0.202788	0.03355	0.664718	0.048286	0.017596	0.401026	0.58268	0.133086	0.15132	0.217023	0.182677
