datacolumns 17
datarows 947
time	addmag_r	bicfemlh_r	gaslat_r	gasmed_r	gmax_r	gmed_r	gra_r	perlong_r	recfem_r	sar_r	semimem_r	sol_r	tfl_r	tibant_r	vaslat_r	vasmed_r
3.3215	0.126074	0.059722	0.007835	0.014513	0.029536	0.217371	0.051604	0.065715	0.001038	0	0.019144	0	0.040666	0.068509	0	0
3.322	0.126964	0.058984	0.006606	0.013528	0.029786	0.218366	0.051613	0.063553	0.001046	0	0.018868	0	0.041041	0.068328	0	0
3.3225	0.127842	0.058244	0.005423	0.012573	0.030025	0.219313	0.051616	0.061439	0.001059	0	0.018597	0	0.041415	0.068163	0	0
3.323	0.128709	0.057502	0.004286	0.011646	0.030254	0.220211	0.051614	0.059371	0.001078	0	0.01833	0	0.041788	0.068014	0	0
3.3235	0.129563	0.056758	0.003193	0.010749	0.030473	0.221058	0.051606	0.05735	0.001102	0	0.018067	0	0.042158	0.06788	0	0
3.324	0.130405	0.056013	0.002143	0.00988	0.030682	0.221854	0.051593	0.055376	0.001131	0	0.017808	0	0.042526	0.067761	0	0
3.3245	0.131234	0.055267	0.001136	0.009039	0.030879	0.222598	0.051576	0.053447	0.001165	0	0.017552	0	0.042891	0.067657	0	0
3.325	0.13205	0.054521	0.000171	0.008225	0.031067	0.223289	0.051553	0.051562	0.001203	0	0.0173	0	0.043254	0.067568	0	0
3.3255	0.132852	0.053775	0	0.007438	0.031243	0.223927	0.051526	0.049723	0.001246	0	0.017052	0	0.043612	0.067492	0	0
3.326	0.133641	0.053029	0	0.006679	0.031409	0.22451	0.051494	0.047927	0.001294	0	0.016808	0	0.043967	0.067431	0	0
3.3265	0.134415	0.052284	0	0.005946	0.031563	0.225039	0.051457	0.046175	0.001345	0	0.016567	0	0.044318	0.067383	0	0
3.327	0.135176	0.05154	0	0.005238	0.031706	0.225512	0.051417	0.044466	0.001401	0	0.01633	0	0.044664	0.067349	0	0
3.3275	0.135921	0.050797	0	0.004556	0.031838	0.225929	0.051373	0.042799	0.001461	0	0.016096	0	0.045006	0.067327	0	0
3.328	0.13665	0.050055	0	0.0039	0.031958	0.226289	0.051325	0.041174	0.001524	0	0.015865	0	0.045343	0.067318	0	0
3.3285	0.137364	0.049316	0	0.003268	0.032067	0.226592	0.051273	0.03959	0.001591	0	0.015637	0	0.045674	0.067321	0	0
3.329	0.138062	0.048578	0	0.00266	0.032165	0.226838	0.051218	0.038046	0.001661	0	0.015413	0	0.046	0.067336	0	0
3.3295	0.138742	0.047844	0	0.002077	0.032251	0.227028	0.051159	0.036543	0.001735	0	0.015192	0	0.04632	0.067362	0	0
3.33	0.139406	0.047111	0	0.001517	0.032326	0.227161	0.051098	0.03508	0.001812	0	0.014973	0	0.046634	0.067399	0	0
3.3305	0.140051	0.046382	0	0.00098	0.032389	0.227237	0.051033	0.033655	0.001892	0	0.014758	0	0.046941	0.067446	0	0
3.331	0.140678	0.045656	0	0.000466	0.032442	0.227257	0.050966	0.032269	0.001974	0	0.014545	0	0.047243	0.067503	0	0
3.3315	0.141286	0.044933	0	0	0.032483	0.22722	0.050895	0.030921	0.00206	0	0.014335	0	0.047538	0.067569	0	0
3.332	0.141875	0.044214	0	0	0.032514	0.227126	0.050822	0.02961	0.002148	0	0.014128	0	0.047826	0.067644	0	0
3.3325	0.142444	0.043498	0	0	0.032533	0.226976	0.050747	0.028336	0.002238	0	0.013923	0	0.048107	0.067728	0	0
3.333	0.142993	0.042787	0	0	0.032542	0.226769	0.050668	0.027098	0.002331	0	0.013721	0	0.04838	0.067819	0	0
3.3335	0.14352	0.04208	0	0	0.032541	0.226505	0.050588	0.025895	0.002427	0	0.013521	0	0.048647	0.067917	0.000218	0
3.334	0.144027	0.041377	0	0	0.032529	0.226184	0.050504	0.024727	0.002524	0	0.013324	0	0.048905	0.068022	0.00063	0
3.3345	0.144512	0.040679	0	0	0.032507	0.225806	0.050419	0.023594	0.002623	0	0.013129	0	0.049156	0.068133	0.001044	0
3.335	0.144974	0.039985	0	0	0.032475	0.22537	0.050331	0.022495	0.002724	0	0.012936	0	0.049399	0.06825	0.001459	0
3.3355	0.145414	0.039296	0	0	0.032433	0.224878	0.05024	0.021429	0.002827	0	0.012746	0	0.049634	0.068372	0.001875	0
3.336	0.14583	0.038613	0	0	0.032381	0.224328	0.050148	0.020396	0.002932	0	0.012557	0	0.04986	0.068499	0.002293	0
3.3365	0.146223	0.037934	0	0	0.03232	0.223723	0.050053	0.019394	0.003038	0	0.012371	0	0.050078	0.068629	0.002711	0
3.337	0.146592	0.037261	0	0	0.032248	0.22306	0.049955	0.018425	0.003145	0	0.012188	0	0.050287	0.068763	0.003131	0
3.3375	0.146935	0.036594	0	0	0.032168	0.222343	0.049856	0.017486	0.003254	0	0.012006	0	0.050488	0.068899	0.00355	0
3.338	0.147254	0.035932	0	0	0.032078	0.221571	0.049754	0.016577	0.003364	0	0.011826	0	0.050679	0.069037	0.00397	0
3.3385	0.147548	0.035275	0	0	0.031979	0.220744	0.049651	0.015698	0.003475	0	0.011648	0	0.050862	0.069177	0.00439	0
3.339	0.147817	0.034625	0	0	0.031872	0.219865	0.049545	0.014848	0.003587	0	0.011473	0	0.051036	0.069318	0.00481	0
3.3395	0.14806	0.03398	0	0	0.031755	0.218933	0.049438	0.014027	0.003699	0	0.011299	0	0.0512	0.069459	0.005229	0
3.34	0.148279	0.033342	0	0	0.031631	0.217949	0.049328	0.013233	0.003813	0	0.011127	0	0.051355	0.0696	0.005648	0
3.3405	0.148472	0.03271	0	0	0.031498	0.216915	0.049217	0.012467	0.003927	0	0.010958	0	0.051501	0.06974	0.006066	0
3.341	0.148641	0.032084	0	0	0.031357	0.21583	0.049105	0.011728	0.004041	0	0.01079	0	0.051637	0.069879	0.006483	0
3.3415	0.148785	0.031465	0	0	0.031208	0.214696	0.048991	0.011014	0.004156	0	0.010624	0	0.051763	0.070017	0.006898	0
3.342	0.148905	0.030852	0	0	0.031052	0.213513	0.048876	0.010326	0.004271	0	0.01046	0	0.05188	0.070152	0.007313	0
3.3425	0.149	0.030246	0	0	0.030889	0.212284	0.048759	0.009664	0.004386	0	0.010299	0	0.051987	0.070285	0.007725	0
3.343	0.149072	0.029647	0	0	0.030719	0.211007	0.048641	0.009025	0.004501	1.2e-05	0.010139	0	0.052085	0.070414	0.008136	0
3.3435	0.149119	0.029054	0	0	0.030542	0.209686	0.048522	0.008411	0.004616	0.000142	0.009981	0	0.052172	0.07054	0.008545	0
3.344	0.149141	0.028469	0	0	0.030359	0.20832	0.048402	0.007819	0.004731	0.000274	0.009826	0	0.05225	0.070662	0.008952	0
3.3445	0.14914	0.02789	0	0	0.03017	0.206911	0.048281	0.007251	0.004846	0.00041	0.009672	0	0.052318	0.07078	0.009356	0
3.345	0.149115	0.027318	0	0	0.029975	0.20546	0.048158	0.006704	0.004959	0.000548	0.009521	0	0.052377	0.070893	0.009758	0
3.3455	0.149065	0.026753	0	0	0.029775	0.203968	0.048035	0.006179	0.005073	0.000688	0.009371	0	0.052426	0.071	0.010156	0
3.346	0.148991	0.026195	0	0	0.029569	0.202437	0.047911	0.005675	0.005185	0.000831	0.009224	0	0.052465	0.071102	0.010552	0
3.3465	0.148893	0.025644	0	0	0.029359	0.200867	0.047785	0.005191	0.005297	0.000976	0.009079	0	0.052495	0.071198	0.010945	0
3.347	0.148771	0.0251	0	0	0.029143	0.19926	0.047659	0.004727	0.005408	0.001122	0.008935	0	0.052515	0.071287	0.011334	0
3.3475	0.148625	0.024564	0	0	0.028923	0.197616	0.047533	0.004282	0.005517	0.001271	0.008794	0	0.052525	0.071369	0.01172	0
3.348	0.148456	0.024034	0	0	0.028698	0.195938	0.047405	0.003857	0.005625	0.001421	0.008655	0	0.052526	0.071444	0.012102	0
3.3485	0.148263	0.023512	0	0	0.02847	0.194225	0.047277	0.003449	0.005733	0.001573	0.008518	0	0.052517	0.071511	0.01248	0
3.349	0.148048	0.022996	0	0	0.028237	0.19248	0.047149	0.003059	0.005838	0.001726	0.008383	0	0.052499	0.07157	0.012854	0
3.3495	0.14781	0.022488	0	0	0.028001	0.190704	0.04702	0.002687	0.005942	0.00188	0.00825	0	0.052471	0.071621	0.013223	0
3.35	0.14755	0.021987	0	0	0.027762	0.188898	0.046892	0.002331	0.006045	0.002036	0.008119	0	0.052434	0.071663	0.013589	0
3.3505	0.147268	0.021493	0	0	0.027519	0.187064	0.046763	0.001992	0.006145	0.002192	0.00799	0	0.052387	0.071696	0.013949	0
3.351	0.146965	0.021006	0	0	0.027273	0.185202	0.046634	0.001668	0.006244	0.002349	0.007863	0	0.052332	0.07172	0.014305	0
3.3515	0.146641	0.020526	0	0	0.027024	0.183316	0.046506	0.00136	0.006341	0.002507	0.007738	0	0.052268	0.071735	0.014656	0
3.352	0.146297	0.020054	0	0	0.026773	0.181405	0.046378	0.001067	0.006436	0.002666	0.007615	0	0.052195	0.07174	0.015002	0
3.3525	0.145932	0.019588	0	0	0.026519	0.179471	0.046251	0.000788	0.006529	0.002825	0.007495	0	0.052114	0.071735	0.015342	0
3.353	0.145547	0.019129	0	0	0.026263	0.177516	0.046124	0.000523	0.006619	0.002984	0.007376	0	0.052025	0.071721	0.015677	0
3.3535	0.145142	0.018677	0	0	0.026006	0.175542	0.045998	0.000272	0.006707	0.003143	0.007259	0	0.051927	0.071696	0.016006	0
3.354	0.144718	0.018233	0	0	0.025746	0.173549	0.045873	3.4e-05	0.006793	0.003303	0.007145	0	0.051822	0.071661	0.016329	0
3.3545	0.144274	0.017795	0	0	0.025485	0.171538	0.045749	0	0.006876	0.003462	0.007032	0	0.051709	0.071615	0.016646	0
3.355	0.143811	0.017364	0	0	0.025222	0.169513	0.045626	0	0.006957	0.003621	0.006921	0	0.051589	0.07156	0.016957	0
3.3555	0.143329	0.01694	0	0	0.024958	0.167472	0.045504	0	0.007035	0.00378	0.006813	0	0.051461	0.071494	0.01726	0
3.356	0.142828	0.016523	0	0	0.024694	0.165419	0.045384	0	0.00711	0.003939	0.006706	0	0.051326	0.071417	0.017558	3.5e-05
3.3565	0.142308	0.016113	0	0	0.024428	0.163354	0.045264	0	0.007183	0.004097	0.006602	0	0.051185	0.07133	0.017848	0.000189
3.357	0.141769	0.015709	0	0	0.024161	0.161278	0.045147	0	0.007252	0.004254	0.006499	0	0.051037	0.071233	0.01813	0.000341
3.3575	0.141212	0.015313	0	0	0.023894	0.159193	0.045031	0	0.007319	0.004411	0.006398	0	0.050883	0.071125	0.018406	0.000492
3.358	0.140636	0.014923	0	0	0.023627	0.1571	0.044916	0	0.007382	0.004566	0.0063	0	0.050723	0.071007	0.018673	0.000641
3.3585	0.140042	0.014541	0	0	0.023359	0.155001	0.044804	0	0.007443	0.004721	0.006203	0	0.050558	0.070879	0.018933	0.000788
3.359	0.13943	0.014164	0	0	0.023091	0.152895	0.044695	0	0.0075	0.004875	0.006108	0	0.050388	0.070742	0.019185	0.000934
3.3595	0.1388	0.013795	0	0	0.022823	0.150785	0.044587	0	0.007554	0.005027	0.006016	0	0.050212	0.070595	0.019429	0.001078
3.36	0.138153	0.013433	0	0	0.022555	0.148672	0.044483	0	0.007605	0.005179	0.005925	0	0.050032	0.070439	0.019664	0.00122
3.3605	0.137488	0.013077	0	0	0.022287	0.146557	0.044381	0	0.007653	0.005328	0.005836	0	0.049847	0.070274	0.01989	0.00136
3.361	0.136807	0.012728	0	0	0.022019	0.144441	0.044283	0	0.007697	0.005477	0.00575	0	0.049658	0.070101	0.020108	0.001498
3.3615	0.136108	0.012385	0	0	0.021752	0.142325	0.044188	0	0.007738	0.005624	0.005665	0	0.049465	0.06992	0.020316	0.001635
3.362	0.135393	0.012049	0	0	0.021486	0.14021	0.044097	0	0.007776	0.005769	0.005582	0	0.049269	0.069731	0.020516	0.001769
3.3625	0.134662	0.01172	0	0	0.02122	0.138097	0.044009	0	0.007811	0.005913	0.005501	0	0.049068	0.069534	0.020706	0.001902
3.363	0.133915	0.011398	0	0	0.020955	0.135987	0.043926	0	0.007842	0.006055	0.005423	0	0.048864	0.069331	0.020887	0.002033
3.3635	0.133152	0.011081	0	0	0.02069	0.133881	0.043848	0	0.007871	0.006196	0.005346	0	0.048657	0.069122	0.021059	0.002163
3.364	0.132375	0.010772	0	0	0.020427	0.131781	0.043774	0	0.007896	0.006335	0.005271	0	0.048447	0.068906	0.021221	0.00229
3.3645	0.131583	0.010468	0	0	0.020165	0.129687	0.043705	0	0.007919	0.006472	0.005198	0	0.048234	0.068685	0.021373	0.002416
3.365	0.130777	0.010171	0	0	0.019904	0.127599	0.043641	0	0.007938	0.006608	0.005127	0	0.048018	0.068459	0.021515	0.002539
3.3655	0.129956	0.009881	0	0	0.019644	0.12552	0.043583	0	0.007955	0.006742	0.005058	0	0.047799	0.068228	0.021648	0.002661
3.366	0.129123	0.009597	0	0	0.019385	0.123449	0.04353	0	0.007969	0.006874	0.004991	0	0.047578	0.067992	0.02177	0.002781
3.3665	0.128276	0.009319	0	0.000183	0.019128	0.121388	0.043484	0	0.00798	0.007005	0.004926	0	0.047355	0.067753	0.021883	0.002899
3.367	0.127416	0.009047	0	0.000437	0.018872	0.119338	0.043443	0	0.007989	0.007134	0.004863	0	0.047129	0.067511	0.021986	0.003016
3.3675	0.126543	0.008781	0	0.000693	0.018617	0.117298	0.043409	0	0.007994	0.007261	0.004802	0	0.046902	0.067266	0.022078	0.00313
3.368	0.125658	0.008521	0	0.00095	0.018365	0.115271	0.043382	0	0.007998	0.007386	0.004743	0	0.046672	0.067018	0.022162	0.003243
3.3685	0.124762	0.008268	0	0.001209	0.018114	0.113256	0.043361	0	0.007998	0.007509	0.004686	0	0.046441	0.066768	0.022235	0.003354
3.369	0.123853	0.008021	0	0.001469	0.017865	0.111255	0.043348	0	0.007997	0.007631	0.004631	0	0.046208	0.066517	0.022298	0.003462
3.3695	0.122933	0.007779	0	0.00173	0.017618	0.109267	0.043342	0	0.007993	0.00775	0.004578	0	0.045974	0.066265	0.022352	0.003569
3.37	0.122003	0.007544	0	0.001992	0.017372	0.107295	0.043344	0	0.007986	0.007868	0.004526	0	0.045738	0.066012	0.022397	0.003675
3.3705	0.121062	0.007314	0	0.002255	0.017129	0.105337	0.043353	0	0.007978	0.007985	0.004477	0	0.045501	0.065759	0.022432	0.003778
3.371	0.120111	0.00709	0	0.002519	0.016887	0.103396	0.043371	0	0.007967	0.008099	0.004429	0	0.045263	0.065506	0.022458	0.00388
3.3715	0.11915	0.006872	0	0.002783	0.016648	0.101471	0.043396	0	0.007954	0.008212	0.004384	0	0.045024	0.065253	0.022474	0.003979
3.372	0.118181	0.00666	0	0.003047	0.016411	0.099562	0.043431	0	0.007938	0.008323	0.00434	0	0.044784	0.065002	0.022482	0.004077
3.3725	0.117203	0.006454	0	0.003311	0.016176	0.097672	0.043474	0	0.007921	0.008433	0.004298	0	0.044544	0.064752	0.02248	0.004173
3.373	0.116217	0.006254	0	0.003576	0.015943	0.095799	0.043526	0	0.007902	0.008541	0.004259	0	0.044302	0.064505	0.022469	0.004268
3.3735	0.115224	0.006059	0	0.00384	0.015713	0.093944	0.043587	0	0.007881	0.008648	0.004221	0	0.04406	0.064259	0.02245	0.00436
3.374	0.114224	0.00587	0	0.004104	0.015485	0.092108	0.043657	0	0.007858	0.008753	0.004185	0	0.043818	0.064017	0.022423	0.004451
3.3745	0.113217	0.005686	0	0.004368	0.015259	0.090291	0.043738	0	0.007834	0.008857	0.004151	0	0.043575	0.063777	0.022387	0.00454
3.375	0.112205	0.005509	0	0.00463	0.015036	0.088494	0.043828	0	0.007808	0.00896	0.004118	0	0.043331	0.063541	0.022343	0.004628
3.3755	0.111187	0.005336	0	0.004893	0.014815	0.086717	0.043928	0	0.00778	0.009062	0.004088	0	0.043087	0.063309	0.022291	0.004714
3.376	0.110165	0.00517	0	0.005154	0.014597	0.084959	0.044039	0	0.007751	0.009162	0.00406	0	0.042843	0.06308	0.022232	0.004798
3.3765	0.109139	0.005009	0	0.005414	0.014381	0.083223	0.04416	0	0.00772	0.009261	0.004034	0	0.042599	0.062857	0.022166	0.004881
3.377	0.10811	0.004853	0	0.005672	0.014168	0.081507	0.044292	0	0.007689	0.00936	0.004009	0	0.042355	0.062638	0.022092	0.004962
3.3775	0.107078	0.004703	0.000122	0.00593	0.013958	0.079812	0.044435	0	0.007655	0.009457	0.003987	0	0.04211	0.062424	0.022012	0.005042
3.378	0.106043	0.004559	0.000351	0.006185	0.013751	0.078138	0.044588	0	0.007621	0.009553	0.003967	0	0.041866	0.062216	0.021925	0.00512
3.3785	0.105007	0.00442	0.000579	0.006439	0.013546	0.076485	0.044753	0	0.007586	0.009648	0.003949	0	0.041621	0.062013	0.021833	0.005197
3.379	0.103969	0.004286	0.000805	0.006691	0.013344	0.074855	0.044929	0	0.007549	0.009743	0.003932	0	0.041377	0.061816	0.021734	0.005273
