datacolumns 17
datarows 1163
time	addmag_r	bicfemlh_r	gaslat_r	gasmed_r	gmax_r	gmed_r	gra_r	perlong_r	recfem_r	sar_r	semimem_r	sol_r	tfl_r	tibant_r	vaslat_r	vasmed_r
3.0235	0.35238	0.183669	0.360013	0.60997	0.204323	0.375223	0.071536	0.258514	0.019222	0.008677	0.347044	0.232159	0.082086	0.359052	0.170525	0.229983
3.024	0.352439	0.182652	0.359575	0.608945	0.206234	0.378009	0.072852	0.258695	0.019639	0.00887	0.344766	0.230332	0.083103	0.358866	0.173163	0.23285
3.0245	0.352472	0.181632	0.359115	0.607857	0.20814	0.380816	0.074185	0.258862	0.020066	0.00907	0.342476	0.228522	0.08413	0.358647	0.175831	0.235716
3.025	0.352482	0.180609	0.358633	0.606709	0.210039	0.383643	0.075534	0.259015	0.020505	0.009278	0.340174	0.226728	0.085168	0.358394	0.17853	0.238579
3.0255	0.352466	0.179585	0.358128	0.605502	0.211931	0.386493	0.0769	0.259154	0.020954	0.009494	0.337859	0.224953	0.086216	0.358109	0.181258	0.241439
3.026	0.352427	0.178558	0.3576	0.604236	0.213816	0.389365	0.078282	0.25928	0.021415	0.009718	0.335531	0.223196	0.087276	0.357791	0.184016	0.244294
3.0265	0.352362	0.17753	0.357048	0.602912	0.215694	0.39226	0.079682	0.259394	0.021887	0.009951	0.33319	0.221459	0.088347	0.35744	0.186803	0.247143
3.027	0.352273	0.1765	0.356471	0.601533	0.217563	0.395178	0.081097	0.259496	0.022371	0.010192	0.330836	0.219743	0.08943	0.357056	0.189619	0.249985
3.0275	0.352159	0.175469	0.355869	0.6001	0.219424	0.398119	0.082529	0.259587	0.022867	0.010441	0.328469	0.218049	0.090525	0.35664	0.192464	0.25282
3.028	0.35202	0.174437	0.355241	0.598614	0.221275	0.401084	0.083977	0.259667	0.023374	0.0107	0.326088	0.216377	0.091632	0.356191	0.195337	0.255645
3.0285	0.351857	0.173404	0.354586	0.597075	0.223116	0.404072	0.085442	0.259737	0.023894	0.010967	0.323692	0.214729	0.092752	0.35571	0.198238	0.258461
3.029	0.351668	0.172372	0.353905	0.595487	0.224946	0.407083	0.086923	0.259797	0.024427	0.011244	0.321283	0.213105	0.093884	0.355196	0.201167	0.261265
3.0295	0.351454	0.17134	0.353196	0.593849	0.226765	0.410118	0.08842	0.259848	0.024972	0.01153	0.318859	0.211507	0.095029	0.35465	0.204122	0.264057
3.03	0.351213	0.170309	0.352459	0.592163	0.228571	0.413177	0.089933	0.259891	0.02553	0.011826	0.316422	0.209935	0.096188	0.354072	0.207103	0.266837
3.0305	0.350947	0.169279	0.351694	0.590431	0.230364	0.41626	0.091462	0.259926	0.026101	0.012131	0.31397	0.208389	0.097359	0.353463	0.210109	0.269603
3.031	0.350653	0.16825	0.350899	0.588656	0.232143	0.419366	0.093006	0.259953	0.026685	0.012447	0.311505	0.206871	0.098544	0.352823	0.21314	0.272354
3.0315	0.350333	0.167223	0.350075	0.586838	0.233908	0.422497	0.094567	0.259973	0.027283	0.012772	0.309027	0.20538	0.099742	0.352151	0.216196	0.27509
3.032	0.349985	0.166198	0.349221	0.58498	0.235656	0.425651	0.096143	0.259987	0.027894	0.013107	0.306535	0.203918	0.100953	0.35145	0.219274	0.277809
3.0325	0.34961	0.165175	0.348337	0.583084	0.237388	0.428829	0.097735	0.259994	0.02852	0.013453	0.30403	0.202485	0.102179	0.350719	0.222376	0.28051
3.033	0.349207	0.164154	0.347423	0.581153	0.239103	0.43203	0.099342	0.259996	0.029159	0.01381	0.301513	0.201081	0.103418	0.349959	0.225499	0.283193
3.0335	0.348775	0.163135	0.346479	0.579188	0.240801	0.435255	0.100964	0.259992	0.029813	0.014177	0.298983	0.199707	0.10467	0.34917	0.228644	0.285855
3.034	0.348314	0.162119	0.345505	0.57719	0.242481	0.438501	0.102601	0.259983	0.030481	0.014555	0.296442	0.198363	0.105937	0.348353	0.231809	0.288495
3.0345	0.347824	0.161104	0.344501	0.575163	0.244142	0.44177	0.104253	0.259968	0.031163	0.014944	0.293888	0.19705	0.107218	0.347508	0.234994	0.291113
3.035	0.347304	0.160092	0.343467	0.573108	0.245786	0.44506	0.10592	0.259949	0.031861	0.015344	0.291324	0.195767	0.108513	0.346635	0.238197	0.293706
3.0355	0.346754	0.159082	0.342405	0.571027	0.247413	0.448371	0.107601	0.259926	0.032574	0.015755	0.288748	0.194515	0.109821	0.345735	0.241418	0.296274
3.036	0.346173	0.158075	0.341314	0.568921	0.249021	0.451701	0.109295	0.259898	0.033302	0.016178	0.286161	0.193294	0.111144	0.344807	0.244654	0.298816
3.0365	0.345561	0.15707	0.340195	0.566792	0.250612	0.455051	0.111004	0.259865	0.034046	0.016613	0.283563	0.192105	0.11248	0.343851	0.247907	0.301329
3.037	0.344916	0.156067	0.339049	0.564641	0.252186	0.458418	0.112726	0.259829	0.034805	0.01706	0.280954	0.190946	0.11383	0.342869	0.251173	0.303813
3.0375	0.344238	0.155066	0.337877	0.562471	0.253742	0.461801	0.114461	0.259788	0.035581	0.017519	0.278334	0.189819	0.115194	0.341859	0.254452	0.306267
3.038	0.343527	0.154067	0.336679	0.560282	0.255281	0.465201	0.116209	0.259744	0.036373	0.01799	0.275703	0.188723	0.116572	0.340823	0.257742	0.308689
3.0385	0.342781	0.15307	0.335456	0.558076	0.256802	0.468614	0.11797	0.259696	0.037182	0.018473	0.27306	0.187659	0.117962	0.33976	0.261043	0.311078
3.039	0.342001	0.152075	0.334209	0.555855	0.258306	0.47204	0.119743	0.259645	0.038008	0.018969	0.270406	0.186626	0.119366	0.33867	0.264353	0.313432
3.0395	0.341184	0.151081	0.33294	0.553619	0.259793	0.475477	0.121528	0.259589	0.038851	0.019479	0.26774	0.185625	0.120783	0.337553	0.26767	0.315751
3.04	0.34033	0.150088	0.331649	0.551371	0.261262	0.478924	0.123325	0.25953	0.039712	0.020001	0.265062	0.184656	0.122212	0.33641	0.270995	0.318033
3.0405	0.339439	0.149096	0.330338	0.549111	0.262713	0.482379	0.125135	0.259468	0.040591	0.020536	0.262372	0.183719	0.123654	0.33524	0.274326	0.320277
3.041	0.33851	0.148106	0.329008	0.546842	0.264148	0.485841	0.126955	0.259402	0.041488	0.021085	0.259671	0.182815	0.125108	0.334043	0.277663	0.322482
3.0415	0.337543	0.147116	0.327661	0.544564	0.265565	0.489309	0.128787	0.259332	0.042404	0.021648	0.256958	0.181943	0.126574	0.33282	0.281005	0.324648
3.042	0.336538	0.146128	0.326298	0.542278	0.266964	0.492781	0.130631	0.25926	0.04334	0.022225	0.254233	0.181104	0.128052	0.33157	0.28435	0.326775
3.0425	0.335494	0.145141	0.324921	0.539987	0.268346	0.496256	0.132485	0.259184	0.044294	0.022815	0.251496	0.180298	0.12954	0.330295	0.2877	0.328862
3.043	0.334413	0.144155	0.323533	0.537691	0.269709	0.499731	0.134351	0.259106	0.045269	0.023421	0.248748	0.179524	0.13104	0.328995	0.291053	0.330909
3.0435	0.333295	0.143171	0.322133	0.535392	0.271055	0.503206	0.136227	0.259026	0.046264	0.02404	0.245989	0.178784	0.132549	0.327669	0.294408	0.332916
3.044	0.33214	0.142189	0.320725	0.533092	0.272382	0.506679	0.138113	0.258943	0.04728	0.024675	0.243218	0.178077	0.134069	0.326318	0.297765	0.334883
3.0445	0.330949	0.141208	0.319309	0.530792	0.27369	0.510147	0.140009	0.258859	0.048317	0.025324	0.240437	0.177404	0.135598	0.324943	0.301123	0.336809
3.045	0.329721	0.14023	0.317888	0.528493	0.274978	0.513611	0.141916	0.258774	0.049375	0.025989	0.237646	0.176765	0.137135	0.323545	0.304482	0.338695
3.0455	0.328459	0.139254	0.316461	0.526198	0.276247	0.517067	0.143832	0.258689	0.050455	0.02667	0.234846	0.176161	0.138681	0.322123	0.307841	0.340539
3.046	0.327162	0.13828	0.315032	0.523907	0.277496	0.520514	0.145758	0.258604	0.051558	0.027366	0.232036	0.175591	0.140236	0.320679	0.311199	0.342342
3.0465	0.32583	0.137309	0.3136	0.521621	0.278724	0.523952	0.147694	0.258519	0.052684	0.028078	0.229219	0.175057	0.141797	0.319214	0.314556	0.344105
3.047	0.324465	0.13634	0.312168	0.519342	0.279932	0.527376	0.14964	0.258436	0.053833	0.028806	0.226395	0.174558	0.143366	0.317728	0.317911	0.345826
3.0475	0.323067	0.135373	0.310735	0.51707	0.281118	0.530787	0.151595	0.258355	0.055005	0.029551	0.223565	0.174095	0.144941	0.316221	0.321266	0.347508
3.048	0.321637	0.134409	0.309305	0.514807	0.282283	0.534182	0.15356	0.258275	0.056202	0.030313	0.220728	0.173669	0.146522	0.314694	0.324619	0.349149
3.0485	0.320176	0.133447	0.307877	0.512552	0.283426	0.537558	0.155535	0.258198	0.057423	0.031092	0.217887	0.17328	0.148108	0.313149	0.327971	0.350753
3.049	0.318686	0.132488	0.306452	0.510307	0.284548	0.540914	0.157519	0.258124	0.058669	0.031888	0.215042	0.172929	0.1497	0.311586	0.331323	0.352318
3.0495	0.317167	0.131532	0.305033	0.508071	0.285648	0.544248	0.159514	0.258053	0.05994	0.032702	0.212194	0.172617	0.151295	0.310006	0.334675	0.353847
3.05	0.315622	0.130578	0.303619	0.505847	0.286727	0.547558	0.161519	0.257985	0.061238	0.033534	0.209344	0.172343	0.152893	0.30841	0.338027	0.355341
3.0505	0.314052	0.129626	0.302211	0.503634	0.287784	0.550841	0.163534	0.257922	0.062562	0.034383	0.206493	0.172109	0.154495	0.3068	0.341379	0.3568
3.051	0.312457	0.128677	0.300812	0.501432	0.28882	0.554097	0.16556	0.257864	0.063912	0.035251	0.203642	0.171916	0.156098	0.305175	0.344733	0.358226
3.0515	0.310841	0.12773	0.299423	0.499244	0.289834	0.557323	0.167597	0.257812	0.065291	0.036138	0.200793	0.171763	0.157703	0.303538	0.348088	0.359621
3.052	0.309205	0.126786	0.298044	0.497068	0.290826	0.560517	0.169645	0.257767	0.066698	0.037044	0.197946	0.171653	0.159308	0.301888	0.351445	0.360984
3.0525	0.30755	0.125843	0.296676	0.494906	0.291797	0.563678	0.171703	0.25773	0.068133	0.037968	0.195102	0.171584	0.160913	0.300227	0.354805	0.362318
3.053	0.305878	0.124903	0.295322	0.492758	0.292746	0.566803	0.173774	0.2577	0.069597	0.038912	0.192264	0.171559	0.162516	0.298554	0.358167	0.363623
3.0535	0.30419	0.123966	0.293982	0.490623	0.293674	0.56989	0.175855	0.25768	0.071092	0.039875	0.189431	0.171578	0.164117	0.296871	0.361532	0.3649
3.054	0.302488	0.123031	0.292658	0.488503	0.29458	0.572939	0.177949	0.25767	0.072616	0.040858	0.186605	0.171641	0.165715	0.295178	0.364901	0.366151
3.0545	0.300774	0.122098	0.29135	0.486397	0.295466	0.575947	0.180055	0.25767	0.074171	0.041861	0.183787	0.17175	0.167309	0.293476	0.368275	0.367377
3.055	0.299048	0.121169	0.290059	0.484306	0.296331	0.578913	0.182173	0.257682	0.075757	0.042884	0.180979	0.171904	0.168898	0.291765	0.371653	0.368579
3.0555	0.297312	0.120242	0.288786	0.482229	0.297176	0.581836	0.184304	0.257706	0.077375	0.043927	0.17818	0.172104	0.170481	0.290045	0.375038	0.369758
3.056	0.295567	0.119319	0.287533	0.480166	0.298001	0.584713	0.186447	0.257743	0.079026	0.044991	0.175393	0.172351	0.172057	0.288317	0.37843	0.370917
3.0565	0.293815	0.118399	0.2863	0.478118	0.298807	0.587543	0.188603	0.257794	0.080708	0.046075	0.172617	0.172646	0.173624	0.286582	0.381828	0.372056
3.057	0.292058	0.117483	0.285089	0.476083	0.299595	0.590324	0.190772	0.257859	0.082424	0.04718	0.169855	0.172989	0.175183	0.284839	0.385234	0.373176
3.0575	0.290296	0.11657	0.2839	0.474062	0.300365	0.593056	0.192953	0.257939	0.084174	0.048306	0.167106	0.173381	0.176731	0.28309	0.388649	0.374281
3.058	0.288531	0.115662	0.282735	0.472055	0.301118	0.595736	0.195147	0.258034	0.085958	0.049453	0.164372	0.173821	0.178269	0.281334	0.392073	0.37537
3.0585	0.286765	0.114757	0.281595	0.47006	0.301854	0.598363	0.197354	0.258145	0.087777	0.050621	0.161654	0.17431	0.179794	0.279572	0.395505	0.376446
3.059	0.284999	0.113857	0.280481	0.468077	0.302573	0.600936	0.199573	0.258272	0.089632	0.051811	0.158953	0.17485	0.181307	0.277804	0.398948	0.377509
3.0595	0.283235	0.112961	0.279393	0.466105	0.303276	0.603455	0.201804	0.258416	0.091522	0.053023	0.156269	0.17544	0.182806	0.27603	0.4024	0.378563
3.06	0.281473	0.112069	0.278334	0.464144	0.303964	0.605918	0.204047	0.258577	0.093449	0.054256	0.153603	0.176081	0.184292	0.27425	0.405863	0.379608
3.0605	0.279716	0.111182	0.277303	0.462192	0.304636	0.608324	0.206302	0.258755	0.095412	0.055511	0.150956	0.176773	0.185763	0.272464	0.409336	0.380645
3.061	0.277964	0.110299	0.276302	0.460249	0.305292	0.610674	0.208568	0.258951	0.097412	0.056788	0.148329	0.177517	0.187221	0.270672	0.41282	0.381677
3.0615	0.276219	0.109421	0.275332	0.458314	0.305934	0.612966	0.210845	0.259164	0.099451	0.058088	0.145723	0.178312	0.188663	0.268873	0.416314	0.382703
3.062	0.274482	0.108548	0.274394	0.456385	0.306561	0.615199	0.213133	0.259396	0.101527	0.059409	0.143138	0.179161	0.190091	0.267069	0.41982	0.383726
3.0625	0.272755	0.107679	0.27349	0.454462	0.307173	0.617372	0.215432	0.259646	0.103642	0.060754	0.140574	0.180061	0.191504	0.265258	0.423337	0.384746
3.063	0.271038	0.106816	0.27262	0.452542	0.307771	0.619485	0.21774	0.259915	0.105796	0.062121	0.138034	0.181015	0.192902	0.26344	0.426866	0.385765
3.0635	0.269333	0.105957	0.271785	0.450627	0.308355	0.621537	0.220058	0.260203	0.10799	0.06351	0.135517	0.182022	0.194285	0.261615	0.430405	0.386784
3.064	0.26764	0.105104	0.270987	0.448713	0.308925	0.623527	0.222384	0.26051	0.110223	0.064923	0.133024	0.183082	0.195652	0.259785	0.433956	0.387804
3.0645	0.26596	0.104256	0.270227	0.446801	0.309482	0.625456	0.224719	0.260837	0.112497	0.066358	0.130556	0.184197	0.197005	0.257948	0.437517	0.388825
3.065	0.264294	0.103413	0.269506	0.444889	0.310026	0.627323	0.227061	0.261184	0.114811	0.067817	0.128113	0.185364	0.198342	0.256105	0.441089	0.389849
3.0655	0.262643	0.102576	0.268824	0.442978	0.310557	0.629129	0.22941	0.261552	0.117166	0.069298	0.125695	0.186586	0.199666	0.254256	0.444672	0.390877
3.066	0.261008	0.101745	0.268182	0.441066	0.311076	0.630875	0.231766	0.261939	0.119562	0.070803	0.123304	0.187862	0.200975	0.252403	0.448263	0.391909
3.0665	0.25939	0.10092	0.267582	0.439152	0.311583	0.632561	0.234126	0.262347	0.121999	0.07233	0.12094	0.189192	0.202271	0.250544	0.451865	0.392946
3.067	0.257787	0.100101	0.267024	0.437238	0.312079	0.63419	0.236491	0.262776	0.124478	0.073881	0.118603	0.190576	0.203553	0.248681	0.455475	0.39399
3.0675	0.256203	0.099287	0.26651	0.435321	0.312563	0.635761	0.23886	0.263227	0.126999	0.075454	0.116294	0.192014	0.204822	0.246814	0.459093	0.39504
3.068	0.254635	0.098481	0.266039	0.433404	0.313036	0.637276	0.241231	0.263699	0.129561	0.077051	0.114013	0.193506	0.206079	0.244943	0.46272	0.396098
3.0685	0.253086	0.09768	0.265614	0.431485	0.313499	0.638736	0.243603	0.264193	0.132165	0.07867	0.11176	0.195052	0.207323	0.243069	0.466353	0.397164
3.069	0.251555	0.096886	0.265234	0.429566	0.313952	0.640142	0.245976	0.26471	0.134812	0.080312	0.109537	0.196651	0.208556	0.241193	0.469994	0.398239
3.0695	0.250043	0.096099	0.264901	0.427646	0.314394	0.641496	0.248349	0.26525	0.1375	0.081977	0.107343	0.198304	0.209776	0.239316	0.47364	0.399322
3.07	0.248548	0.095318	0.264615	0.425727	0.314826	0.642797	0.250719	0.265813	0.140231	0.083664	0.105179	0.20001	0.210984	0.237438	0.477292	0.400416
3.0705	0.247072	0.094543	0.264377	0.423808	0.315249	0.644048	0.253087	0.266399	0.143003	0.085374	0.103046	0.201769	0.21218	0.23556	0.480947	0.401519
3.071	0.245615	0.093775	0.264189	0.42189	0.315661	0.645249	0.25545	0.267009	0.145818	0.087106	0.100942	0.20358	0.213364	0.233682	0.484606	0.402632
3.0715	0.244176	0.093015	0.26405	0.419975	0.316064	0.646402	0.257807	0.267642	0.148674	0.08886	0.09887	0.205444	0.214537	0.231806	0.488266	0.403756
3.072	0.242756	0.09226	0.263962	0.418062	0.316457	0.647508	0.260157	0.268299	0.151572	0.090637	0.096828	0.20736	0.215697	0.229932	0.491928	0.40489
3.0725	0.241354	0.091513	0.263926	0.416153	0.316841	0.648566	0.262499	0.26898	0.154511	0.092435	0.094818	0.209328	0.216846	0.228061	0.495588	0.406035
3.073	0.239971	0.090773	0.263943	0.414249	0.317216	0.649578	0.264832	0.269685	0.157492	0.094255	0.09284	0.211348	0.217983	0.226194	0.499247	0.40719
3.0735	0.238606	0.09004	0.264013	0.412352	0.317582	0.650543	0.267153	0.270414	0.160513	0.096096	0.090893	0.213419	0.219109	0.22433	0.502902	0.408355
3.074	0.23726	0.089314	0.264137	0.410462	0.317939	0.651463	0.269462	0.271169	0.163576	0.097959	0.088978	0.215542	0.220223	0.222471	0.506553	0.40953
3.0745	0.235932	0.088595	0.264315	0.408582	0.318287	0.652338	0.271757	0.271948	0.166679	0.099842	0.087095	0.217715	0.221326	0.220617	0.510198	0.410714
3.075	0.234623	0.087883	0.264548	0.406713	0.318626	0.653167	0.274036	0.272753	0.169822	0.101747	0.085244	0.219939	0.222418	0.218769	0.513835	0.411907
3.0755	0.233333	0.087179	0.264838	0.404855	0.318958	0.653951	0.276299	0.273585	0.173005	0.103671	0.083425	0.222214	0.223499	0.216927	0.517464	0.413109
3.076	0.232061	0.086482	0.265182	0.403012	0.319281	0.654689	0.278543	0.274443	0.176227	0.105616	0.081639	0.224539	0.224569	0.215091	0.521082	0.414318
3.0765	0.230807	0.085793	0.265584	0.401183	0.319595	0.655382	0.280768	0.275328	0.179488	0.107581	0.079885	0.226914	0.225628	0.213262	0.524689	0.415534
3.077	0.229572	0.085111	0.266042	0.39937	0.319902	0.656029	0.28297	0.276242	0.182788	0.109566	0.078164	0.229338	0.226676	0.211441	0.528283	0.416755
3.0775	0.228355	0.084437	0.266556	0.397575	0.3202	0.65663	0.285149	0.277183	0.186127	0.111571	0.076475	0.231812	0.227713	0.209627	0.531863	0.417982
3.078	0.227157	0.08377	0.267128	0.395798	0.32049	0.657184	0.287303	0.278152	0.189503	0.113594	0.074818	0.234336	0.228738	0.207822	0.535427	0.419214
3.0785	0.225977	0.083111	0.267757	0.394041	0.320772	0.657693	0.28943	0.279151	0.192916	0.115637	0.073194	0.236909	0.229753	0.206027	0.538973	0.420448
3.079	0.224815	0.08246	0.268443	0.392305	0.321046	0.658157	0.291528	0.280178	0.196366	0.117699	0.071602	0.239531	0.230756	0.20424	0.542501	0.421685
3.0795	0.223671	0.081818	0.269187	0.390591	0.321313	0.658576	0.293595	0.281235	0.199852	0.11978	0.070042	0.242201	0.231747	0.202464	0.546008	0.422923
3.08	0.222545	0.081183	0.269989	0.3889	0.321573	0.658951	0.295629	0.282322	0.203373	0.121879	0.068515	0.24492	0.232726	0.200698	0.549493	0.424162
3.0805	0.221437	0.080557	0.270848	0.387232	0.321827	0.659282	0.297629	0.283438	0.20693	0.123997	0.067019	0.247688	0.233693	0.198943	0.552953	0.425399
3.081	0.220346	0.079939	0.271764	0.38559	0.322074	0.659571	0.299592	0.284584	0.21052	0.126132	0.065556	0.250502	0.234648	0.197199	0.556389	0.426634
3.0815	0.219273	0.079329	0.272738	0.383973	0.322317	0.659817	0.301518	0.28576	0.214144	0.128286	0.064124	0.253364	0.235591	0.195467	0.559796	0.427865
3.082	0.218218	0.078729	0.27377	0.382382	0.322554	0.660021	0.303405	0.286966	0.217801	0.130456	0.062724	0.256273	0.236521	0.193746	0.563175	0.429092
3.0825	0.217179	0.078137	0.274858	0.380818	0.322788	0.660182	0.305252	0.288202	0.22149	0.132644	0.061356	0.259227	0.237438	0.192038	0.566523	0.430313
3.083	0.216159	0.077554	0.276004	0.379282	0.323017	0.660301	0.30706	0.289467	0.225209	0.134849	0.060019	0.262227	0.238342	0.190342	0.569839	0.431528
3.0835	0.215156	0.076979	0.277206	0.377775	0.323243	0.660376	0.308826	0.290761	0.228959	0.137071	0.058713	0.265271	0.239232	0.188659	0.573119	0.432735
3.084	0.214171	0.076414	0.278465	0.376298	0.323465	0.660408	0.310551	0.292085	0.232738	0.139308	0.057439	0.26836	0.240109	0.186989	0.576363	0.433934
3.0845	0.213205	0.075858	0.279781	0.37485	0.323685	0.660396	0.312234	0.293438	0.236544	0.141561	0.056196	0.271491	0.240973	0.185332	0.579568	0.435124
3.085	0.212257	0.075311	0.281153	0.373434	0.323903	0.660339	0.313876	0.294819	0.240379	0.14383	0.054984	0.274665	0.241823	0.183688	0.582732	0.436304
3.0855	0.211328	0.074773	0.282581	0.372049	0.324118	0.660238	0.315474	0.296228	0.244239	0.146114	0.053803	0.27788	0.242659	0.182059	0.585852	0.437473
3.086	0.210418	0.074244	0.284064	0.370697	0.324332	0.660092	0.31703	0.297666	0.248125	0.148414	0.052652	0.281136	0.243482	0.180443	0.588926	0.438631
3.0865	0.209527	0.073726	0.285602	0.369378	0.324545	0.659901	0.318542	0.299132	0.252035	0.150728	0.051532	0.284433	0.244292	0.178843	0.591951	0.439778
3.087	0.208656	0.073217	0.287195	0.368092	0.324757	0.659665	0.320009	0.300625	0.255969	0.153057	0.050442	0.287768	0.245088	0.177257	0.594926	0.440912
3.0875	0.207805	0.072719	0.288842	0.366842	0.32497	0.659386	0.321432	0.302146	0.259925	0.155401	0.049382	0.291142	0.245871	0.175687	0.597849	0.442035
3.088	0.206974	0.07223	0.290543	0.365626	0.325182	0.659061	0.32281	0.303694	0.263902	0.157759	0.048352	0.294554	0.246639	0.174133	0.600718	0.443145
3.0885	0.206163	0.071753	0.292298	0.364447	0.325395	0.658692	0.324143	0.30527	0.2679	0.160131	0.047351	0.298001	0.247393	0.172595	0.60353	0.444241
3.089	0.205372	0.071286	0.294105	0.363304	0.32561	0.658278	0.32543	0.306874	0.271916	0.162517	0.04638	0.301485	0.248133	0.171075	0.606285	0.445324
3.0895	0.204602	0.07083	0.295965	0.362198	0.325825	0.657818	0.326672	0.308505	0.275951	0.164917	0.045438	0.305002	0.248858	0.169572	0.608979	0.446393
3.09	0.203852	0.070385	0.297876	0.36113	0.326041	0.657312	0.327869	0.310165	0.280002	0.16733	0.044524	0.308552	0.249567	0.168088	0.611611	0.447448
3.0905	0.203124	0.069951	0.299839	0.3601	0.326259	0.656759	0.329021	0.311853	0.28407	0.169756	0.043639	0.312135	0.250261	0.166623	0.614179	0.448488
3.091	0.202415	0.069529	0.301851	0.359109	0.326477	0.656158	0.33013	0.313569	0.288152	0.172195	0.042782	0.315748	0.250939	0.165177	0.616679	0.449513
3.0915	0.201728	0.069118	0.303913	0.358156	0.326697	0.655508	0.331196	0.315314	0.292249	0.174646	0.041953	0.319391	0.2516	0.163752	0.619111	0.450524
3.092	0.201061	0.068719	0.306023	0.357242	0.326917	0.654807	0.33222	0.317088	0.296358	0.177109	0.041152	0.323063	0.252245	0.162347	0.621473	0.45152
3.0925	0.200415	0.068332	0.308181	0.356367	0.327139	0.654055	0.333203	0.31889	0.300479	0.179583	0.040378	0.326761	0.252873	0.160963	0.623761	0.452503
3.093	0.19979	0.067957	0.310387	0.355531	0.32736	0.653251	0.334147	0.320722	0.304612	0.182068	0.03963	0.330485	0.253483	0.159601	0.625975	0.453472
3.0935	0.199185	0.067595	0.312638	0.354734	0.327583	0.652393	0.335052	0.322581	0.308753	0.184563	0.03891	0.334234	0.254075	0.158261	0.628114	0.454429
3.094	0.198601	0.067244	0.314936	0.353977	0.327805	0.65148	0.335919	0.324469	0.312904	0.187068	0.038215	0.338005	0.254649	0.156942	0.630177	0.455374
3.0945	0.198037	0.066906	0.317278	0.353258	0.328027	0.650513	0.33675	0.326385	0.317062	0.189582	0.037547	0.341798	0.255204	0.155646	0.632162	0.456309
3.095	0.197494	0.06658	0.319665	0.352577	0.32825	0.649489	0.337545	0.328328	0.321227	0.192104	0.036904	0.345611	0.25574	0.154373	0.634071	0.457234
3.0955	0.196971	0.066267	0.322094	0.351936	0.328472	0.648409	0.338305	0.330299	0.325397	0.194634	0.036286	0.349443	0.256257	0.153123	0.635902	0.45815
3.096	0.196469	0.065967	0.324567	0.351332	0.328694	0.647271	0.33903	0.332297	0.32957	0.19717	0.035693	0.353291	0.256755	0.151896	0.637655	0.459058
3.0965	0.195988	0.065679	0.32708	0.350766	0.328915	0.646077	0.339723	0.334322	0.333746	0.199713	0.035125	0.357155	0.257234	0.150691	0.639329	0.459959
3.097	0.195526	0.065404	0.329634	0.350238	0.329135	0.644824	0.340383	0.336373	0.337924	0.202261	0.03458	0.361033	0.257694	0.149511	0.640924	0.460854
3.0975	0.195085	0.065141	0.332228	0.349747	0.329353	0.643512	0.341011	0.33845	0.342101	0.204813	0.03406	0.364923	0.258136	0.148353	0.64244	0.461743
3.098	0.194663	0.064892	0.33486	0.349292	0.32957	0.642143	0.341609	0.340553	0.346277	0.207369	0.033562	0.368825	0.25856	0.14722	0.643877	0.462628
3.0985	0.194261	0.064655	0.33753	0.348873	0.329784	0.640717	0.342176	0.342681	0.350451	0.209927	0.033087	0.372737	0.258967	0.14611	0.645236	0.46351
3.099	0.193878	0.064431	0.340235	0.348488	0.329996	0.639235	0.342714	0.344834	0.354621	0.212487	0.032635	0.376657	0.259358	0.145023	0.646516	0.46439
3.0995	0.193514	0.064221	0.342975	0.348138	0.330204	0.637699	0.343223	0.347011	0.358786	0.215048	0.032205	0.380585	0.259732	0.14396	0.647718	0.46527
3.1	0.193169	0.064023	0.345748	0.34782	0.330409	0.63611	0.343705	0.349212	0.362946	0.217608	0.031796	0.384519	0.260091	0.142921	0.648844	0.466152
3.1005	0.192843	0.063838	0.348553	0.347535	0.330611	0.634472	0.344159	0.351436	0.367099	0.220166	0.031408	0.388456	0.260436	0.141906	0.649894	0.467039
3.101	0.192534	0.063665	0.351389	0.347281	0.330809	0.632785	0.344587	0.353682	0.371245	0.222721	0.03104	0.392397	0.260767	0.140914	0.650871	0.467931
3.1015	0.192242	0.063506	0.354254	0.347056	0.331004	0.631052	0.344989	0.35595	0.375382	0.225272	0.030693	0.396339	0.261084	0.139945	0.651774	0.468832
3.102	0.191967	0.063359	0.357146	0.346861	0.331195	0.629274	0.345365	0.35824	0.379511	0.227818	0.030366	0.400281	0.261388	0.139	0.652606	0.469743
3.1025	0.191709	0.063226	0.360064	0.346694	0.331383	0.627453	0.345718	0.360551	0.383631	0.230357	0.030058	0.404222	0.26168	0.138078	0.653366	0.470666
3.103	0.191466	0.063105	0.363007	0.346554	0.331568	0.625592	0.346046	0.362881	0.387741	0.232888	0.029769	0.408159	0.261959	0.137179	0.654058	0.471604
3.1035	0.191238	0.062997	0.365973	0.34644	0.33175	0.623691	0.34635	0.365231	0.39184	0.23541	0.029498	0.412092	0.262227	0.136303	0.654681	0.472559
3.104	0.191025	0.062901	0.368959	0.346351	0.331929	0.621754	0.34663	0.3676	0.395929	0.237922	0.029245	0.416019	0.262484	0.135451	0.655237	0.473533
3.1045	0.190825	0.062818	0.371965	0.346286	0.332105	0.619782	0.346888	0.369986	0.400007	0.240423	0.02901	0.419939	0.26273	0.134621	0.655727	0.474528
3.105	0.190638	0.062749	0.374989	0.346243	0.332278	0.617778	0.347123	0.37239	0.404074	0.242913	0.028792	0.42385	0.262966	0.133814	0.656154	0.475546
