Time addbrev_r addlong_r addmag1_r addmag2_r addmag3_r bicfemlh_r bicfemsh_r gaslat_r gasmed_r gmax1_r gmax2_r gmax3_r gmed1_r gmed2_r gmed3_r gmin1_r gmin2_r gmin3_r gra_r illiacus_r perbrev_r perlong_r perter_r psoas_r recfem_r sar_r semimem_r semiten_r sol_r tfl_r tibant_r vasint_r vaslat_r vasmed_r
3.066 0.134934 0.134934 0.134934 0.134934 0.134934 0.0268749 0.0268749 0.0135551 0.019071 0.0214714 0.0214714 0.0214714 0.0267452 0.0267452 0.0267452 0.0241079 0.0241079 0.0241079 0.139689 0 0.0288766 0.0288766 0.0288766 0 0.0122293 0.0236873 0.0620263 0.0620263 0.00883019 0.0436368 0.178614 0.00318704 0.00331402 0.00306007
3.0665 0.134647 0.134647 0.134647 0.134647 0.134647 0.026972 0.026972 0.013509 0.0189691 0.0215844 0.0215844 0.0215844 0.0267429 0.0267429 0.0267429 0.0241633 0.0241633 0.0241633 0.139446 0 0.02879 0.02879 0.02879 0 0.012173 0.0236066 0.0621444 0.0621444 0.00880964 0.0432946 0.178058 0.0031788 0.00330318 0.00305443
3.067 0.134357 0.134357 0.134357 0.134357 0.134357 0.0270696 0.0270696 0.0134624 0.0188663 0.0216997 0.0216997 0.0216997 0.0267415 0.0267415 0.0267415 0.0242203 0.0242203 0.0242203 0.139202 0 0.0287027 0.0287027 0.0287027 0 0.0121168 0.0235259 0.0622596 0.0622596 0.00878876 0.0429522 0.177498 0.00317054 0.00329231 0.00304877
3.0675 0.134064 0.134064 0.134064 0.134064 0.134064 0.0271675 0.0271675 0.0134154 0.0187625 0.0218174 0.0218174 0.0218174 0.026741 0.026741 0.026741 0.0242789 0.0242789 0.0242789 0.138957 0 0.0286145 0.0286145 0.0286145 0 0.0120608 0.0234454 0.0623718 0.0623718 0.00876749 0.0426098 0.176933 0.00316229 0.00328144 0.00304314
3.068 0.133769 0.133769 0.133769 0.133769 0.133769 0.0272657 0.0272657 0.013368 0.018658 0.0219375 0.0219375 0.0219375 0.0267414 0.0267414 0.0267414 0.0243391 0.0243391 0.0243391 0.138711 0 0.0285257 0.0285257 0.0285257 0 0.012005 0.023365 0.0624807 0.0624807 0.00874589 0.0422676 0.176364 0.00315402 0.00327055 0.0030375
3.0685 0.133471 0.133471 0.133471 0.133471 0.133471 0.0273644 0.0273644 0.0133202 0.0185526 0.0220599 0.0220599 0.0220599 0.0267428 0.0267428 0.0267428 0.024401 0.024401 0.024401 0.138463 0 0.0284361 0.0284361 0.0284361 0 0.0119494 0.0232848 0.0625864 0.0625864 0.00872391 0.0419255 0.175792 0.00314578 0.00325966 0.0030319
3.069 0.13317 0.13317 0.13317 0.13317 0.13317 0.0274633 0.0274633 0.013272 0.0184464 0.0221846 0.0221846 0.0221846 0.0267451 0.0267451 0.0267451 0.0244646 0.0244646 0.0244646 0.138214 0 0.0283458 0.0283458 0.0283458 0 0.0118939 0.0232047 0.0626887 0.0626887 0.00870159 0.0415836 0.175215 0.00313753 0.00324876 0.00302631
3.0695 0.132867 0.132867 0.132867 0.132867 0.132867 0.0275626 0.0275626 0.0132233 0.0183393 0.0223116 0.0223116 0.0223116 0.0267485 0.0267485 0.0267485 0.0245298 0.0245298 0.0245298 0.137963 0 0.0282549 0.0282549 0.0282549 0 0.0118387 0.0231247 0.0627875 0.0627875 0.0086789 0.0412421 0.174635 0.0031293 0.00323787 0.00302072
3.07 0.132561 0.132561 0.132561 0.132561 0.132561 0.0276622 0.0276622 0.0131743 0.0182316 0.0224408 0.0224408 0.0224408 0.0267529 0.0267529 0.0267529 0.0245966 0.0245966 0.0245966 0.137711 0 0.0281634 0.0281634 0.0281634 0 0.0117836 0.0230448 0.0628827 0.0628827 0.00865585 0.040901 0.174052 0.00312109 0.003227 0.00301518
3.0705 0.132253 0.132253 0.132253 0.132253 0.132253 0.0277622 0.0277622 0.0131249 0.018123 0.0225723 0.0225723 0.0225723 0.0267582 0.0267582 0.0267582 0.0246651 0.0246651 0.0246651 0.137457 0 0.0280713 0.0280713 0.0280713 0 0.0117288 0.022965 0.0629743 0.0629743 0.00863243 0.0405604 0.173465 0.00311288 0.00321613 0.00300964
3.071 0.131942 0.131942 0.131942 0.131942 0.131942 0.0278625 0.0278625 0.0130751 0.0180137 0.022706 0.022706 0.022706 0.0267647 0.0267647 0.0267647 0.0247352 0.0247352 0.0247352 0.137201 0 0.0279786 0.0279786 0.0279786 0 0.0116742 0.0228853 0.0630622 0.0630622 0.00860865 0.0402203 0.172875 0.00310472 0.0032053 0.00300414
3.0715 0.131629 0.131629 0.131629 0.131629 0.131629 0.0279631 0.0279631 0.013025 0.0179037 0.0228419 0.0228419 0.0228419 0.0267722 0.0267722 0.0267722 0.0248069 0.0248069 0.0248069 0.136944 0 0.0278854 0.0278854 0.0278854 0 0.0116198 0.0228057 0.0631462 0.0631462 0.00858451 0.0398809 0.172281 0.00309656 0.00319447 0.00299865
3.072 0.131314 0.131314 0.131314 0.131314 0.131314 0.0280642 0.0280642 0.0129745 0.0177929 0.02298 0.02298 0.02298 0.0267809 0.0267809 0.0267809 0.0248802 0.0248802 0.0248802 0.136684 0 0.0277916 0.0277916 0.0277916 0 0.0115657 0.0227262 0.0632264 0.0632264 0.00855999 0.0395423 0.171685 0.00308844 0.00318368 0.00299321
3.0725 0.130995 0.130995 0.130995 0.130995 0.130995 0.0281656 0.0281656 0.0129236 0.0176815 0.0231201 0.0231201 0.0231201 0.0267906 0.0267906 0.0267906 0.0249552 0.0249552 0.0249552 0.136422 0 0.0276974 0.0276974 0.0276974 0 0.0115118 0.0226468 0.0633025 0.0633025 0.00853512 0.0392044 0.171086 0.00308035 0.00317292 0.00298777
3.073 0.130675 0.130675 0.130675 0.130675 0.130675 0.0282675 0.0282675 0.0128724 0.0175694 0.0232624 0.0232624 0.0232624 0.0268014 0.0268014 0.0268014 0.0250317 0.0250317 0.0250317 0.136158 0 0.0276027 0.0276027 0.0276027 0 0.0114581 0.0225674 0.0633747 0.0633747 0.00850987 0.0388674 0.170485 0.0030723 0.00316221 0.00298239
3.0735 0.130352 0.130352 0.130352 0.130352 0.130352 0.0283697 0.0283697 0.0128208 0.0174567 0.0234066 0.0234066 0.0234066 0.0268135 0.0268135 0.0268135 0.0251099 0.0251099 0.0251099 0.135892 0 0.0275075 0.0275075 0.0275075 0 0.0114047 0.0224881 0.0634428 0.0634428 0.00848425 0.0385312 0.16988 0.00306429 0.00315154 0.00297703
3.074 0.130026 0.130026 0.130026 0.130026 0.130026 0.0284725 0.0284725 0.0127689 0.0173433 0.0235529 0.0235529 0.0235529 0.0268266 0.0268266 0.0268266 0.0251896 0.0251896 0.0251896 0.135623 0 0.0274119 0.0274119 0.0274119 0 0.0113515 0.0224088 0.0635067 0.0635067 0.00845825 0.0381961 0.169274 0.00305632 0.00314092 0.00297172
3.0745 0.129698 0.129698 0.129698 0.129698 0.129698 0.0285757 0.0285757 0.0127167 0.0172293 0.0237012 0.0237012 0.0237012 0.026841 0.026841 0.026841 0.025271 0.025271 0.025271 0.135351 0 0.0273159 0.0273159 0.0273159 0 0.0112985 0.0223296 0.0635664 0.0635664 0.00843188 0.037862 0.168665 0.0030484 0.00313035 0.00296645
3.075 0.129368 0.129368 0.129368 0.129368 0.129368 0.0286795 0.0286795 0.0126642 0.0171146 0.0238514 0.0238514 0.0238514 0.0268566 0.0268566 0.0268566 0.0253538 0.0253538 0.0253538 0.135077 0 0.0272196 0.0272196 0.0272196 0 0.0112459 0.0222503 0.0636219 0.0636219 0.00840514 0.0375291 0.168054 0.00304053 0.00311985 0.00296122
3.0755 0.129036 0.129036 0.129036 0.129036 0.129036 0.0287839 0.0287839 0.0126113 0.0169994 0.0240034 0.0240034 0.0240034 0.0268734 0.0268734 0.0268734 0.0254383 0.0254383 0.0254383 0.1348 0 0.0271229 0.0271229 0.0271229 0 0.0111934 0.0221711 0.0636731 0.0636731 0.00837801 0.0371973 0.16744 0.00303271 0.00310939 0.00295603
3.076 0.128701 0.128701 0.128701 0.128701 0.128701 0.0288888 0.0288888 0.0125581 0.0168836 0.0241573 0.0241573 0.0241573 0.0268914 0.0268914 0.0268914 0.0255243 0.0255243 0.0255243 0.13452 0 0.0270258 0.0270258 0.0270258 0 0.0111413 0.0220918 0.06372 0.06372 0.00835051 0.0368667 0.166825 0.00302496 0.00309902 0.00295091
3.0765 0.128364 0.128364 0.128364 0.128364 0.128364 0.0289945 0.0289945 0.0125046 0.0167673 0.024313 0.024313 0.024313 0.0269107 0.0269107 0.0269107 0.0256118 0.0256118 0.0256118 0.134237 0 0.0269285 0.0269285 0.0269285 0 0.0110894 0.0220125 0.0637626 0.0637626 0.00832262 0.0365374 0.166208 0.00301727 0.00308871 0.00294583
3.077 0.128025 0.128025 0.128025 0.128025 0.128025 0.0291009 0.0291009 0.0124508 0.0166504 0.0244704 0.0244704 0.0244704 0.0269313 0.0269313 0.0269313 0.0257008 0.0257008 0.0257008 0.133952 0 0.0268309 0.0268309 0.0268309 0 0.0110377 0.0219332 0.0638008 0.0638008 0.00829435 0.0362095 0.165589 0.00300964 0.00307848 0.0029408
3.0775 0.127683 0.127683 0.127683 0.127683 0.127683 0.029208 0.029208 0.0123967 0.016533 0.0246295 0.0246295 0.0246295 0.0269533 0.0269533 0.0269533 0.0257913 0.0257913 0.0257913 0.133663 0 0.0267331 0.0267331 0.0267331 0 0.0109863 0.0218538 0.0638347 0.0638347 0.0082657 0.035883 0.164968 0.00300209 0.00306835 0.00293584
3.078 0.12734 0.12734 0.12734 0.12734 0.12734 0.029316 0.029316 0.0123423 0.016415 0.0247902 0.0247902 0.0247902 0.0269765 0.0269765 0.0269765 0.0258833 0.0258833 0.0258833 0.133371 0 0.026635 0.026635 0.026635 0 0.0109352 0.0217744 0.0638642 0.0638642 0.00823665 0.0355579 0.164346 0.00299462 0.0030583 0.00293093
3.0785 0.126994 0.126994 0.126994 0.126994 0.126994 0.0294248 0.0294248 0.0122876 0.0162965 0.0249525 0.0249525 0.0249525 0.0270011 0.0270011 0.0270011 0.0259768 0.0259768 0.0259768 0.133075 0 0.0265367 0.0265367 0.0265367 0 0.0108844 0.0216949 0.0638894 0.0638894 0.00820723 0.0352343 0.163722 0.00298722 0.00304835 0.0029261
3.079 0.126647 0.126647 0.126647 0.126647 0.126647 0.0295347 0.0295347 0.0122326 0.0161776 0.0251163 0.0251163 0.0251163 0.0270271 0.0270271 0.0270271 0.0260717 0.0260717 0.0260717 0.132776 0 0.0264382 0.0264382 0.0264382 0 0.0108338 0.0216153 0.0639102 0.0639102 0.0081774 0.0349122 0.163097 0.0029799 0.0030385 0.00292131
3.0795 0.126298 0.126298 0.126298 0.126298 0.126298 0.0296455 0.0296455 0.0121773 0.0160582 0.0252816 0.0252816 0.0252816 0.0270545 0.0270545 0.0270545 0.026168 0.026168 0.026168 0.132474 0 0.0263395 0.0263395 0.0263395 0 0.0107834 0.0215356 0.0639266 0.0639266 0.00814719 0.0345917 0.162471 0.00297269 0.00302876 0.00291663
3.08 0.125947 0.125947 0.125947 0.125947 0.125947 0.0297574 0.0297574 0.0121217 0.0159382 0.0254483 0.0254483 0.0254483 0.0270833 0.0270833 0.0270833 0.0262657 0.0262657 0.0262657 0.132168 0 0.0262407 0.0262407 0.0262407 0 0.0107334 0.0214558 0.0639387 0.0639387 0.00811658 0.0342729 0.161843 0.00296555 0.00301912 0.00291198
3.0805 0.125594 0.125594 0.125594 0.125594 0.125594 0.0298705 0.0298705 0.0120658 0.0158179 0.0256164 0.0256164 0.0256164 0.0271135 0.0271135 0.0271135 0.0263649 0.0263649 0.0263649 0.131859 0 0.0261418 0.0261418 0.0261418 0 0.0106836 0.0213759 0.0639466 0.0639466 0.00808557 0.0339558 0.161215 0.00295852 0.00300961 0.00290744
3.081 0.12524 0.12524 0.12524 0.12524 0.12524 0.0299849 0.0299849 0.0120096 0.0156971 0.0257857 0.0257857 0.0257857 0.0271452 0.0271452 0.0271452 0.0264654 0.0264654 0.0264654 0.131546 0 0.0260428 0.0260428 0.0260428 0 0.0106341 0.0212958 0.0639502 0.0639502 0.00805416 0.0336403 0.160585 0.00295159 0.00300023 0.00290296
3.0815 0.124885 0.124885 0.124885 0.124885 0.124885 0.0301005 0.0301005 0.0119532 0.0155759 0.0259563 0.0259563 0.0259563 0.0271783 0.0271783 0.0271783 0.0265673 0.0265673 0.0265673 0.131229 0 0.0259437 0.0259437 0.0259437 0 0.0105848 0.0212157 0.0639497 0.0639497 0.00802235 0.0333267 0.159955 0.00294478 0.00299098 0.00289858
3.082 0.124528 0.124528 0.124528 0.124528 0.124528 0.0302176 0.0302176 0.0118964 0.0154542 0.026128 0.026128 0.026128 0.027213 0.027213 0.027213 0.0266705 0.0266705 0.0266705 0.130909 0 0.0258446 0.0258446 0.0258446 0 0.0105358 0.0211354 0.063945 0.063945 0.00799013 0.0330148 0.159324 0.00293806 0.00298185 0.00289427
3.0825 0.124171 0.124171 0.124171 0.124171 0.124171 0.0303361 0.0303361 0.0118394 0.0153321 0.0263008 0.0263008 0.0263008 0.0272491 0.0272491 0.0272491 0.026775 0.026775 0.026775 0.130584 0 0.0257453 0.0257453 0.0257453 0 0.0104871 0.021055 0.0639363 0.0639363 0.0079575 0.0327048 0.158692 0.00293147 0.00297288 0.00289006
3.083 0.123812 0.123812 0.123812 0.123812 0.123812 0.0304563 0.0304563 0.0117821 0.0152097 0.0264747 0.0264747 0.0264747 0.0272868 0.0272868 0.0272868 0.0268808 0.0268808 0.0268808 0.130256 0 0.0256461 0.0256461 0.0256461 0 0.0104387 0.0209744 0.0639237 0.0639237 0.00792447 0.0323966 0.15806 0.00292499 0.00296405 0.00288594
3.0835 0.123452 0.123452 0.123452 0.123452 0.123452 0.030578 0.030578 0.0117245 0.0150868 0.0266495 0.0266495 0.0266495 0.0273261 0.0273261 0.0273261 0.0269878 0.0269878 0.0269878 0.129925 0 0.0255469 0.0255469 0.0255469 0 0.0103905 0.0208937 0.0639071 0.0639071 0.00789102 0.0320904 0.157427 0.00291864 0.00295538 0.00288191
3.084 0.123092 0.123092 0.123092 0.123092 0.123092 0.0307016 0.0307016 0.0116666 0.0149636 0.0268253 0.0268253 0.0268253 0.027367 0.027367 0.027367 0.0270961 0.0270961 0.0270961 0.129589 0 0.0254477 0.0254477 0.0254477 0 0.0103426 0.0208128 0.0638868 0.0638868 0.00785715 0.0317861 0.156793 0.00291242 0.00294687 0.00287798
3.0845 0.122732 0.122732 0.122732 0.122732 0.122732 0.030827 0.030827 0.0116085 0.01484 0.0270018 0.0270018 0.0270018 0.0274095 0.0274095 0.0274095 0.0272057 0.0272057 0.0272057 0.12925 0 0.0253485 0.0253485 0.0253485 0 0.0102949 0.0207318 0.0638627 0.0638627 0.00782286 0.0314838 0.156159 0.00290634 0.00293853 0.00287416
3.085 0.122371 0.122371 0.122371 0.122371 0.122371 0.0309544 0.0309544 0.01155 0.014716 0.0271792 0.0271792 0.0271792 0.0274536 0.0274536 0.0274536 0.0273164 0.0273164 0.0273164 0.128907 0 0.0252493 0.0252493 0.0252493 0 0.0102475 0.0206506 0.0638352 0.0638352 0.00778816 0.0311835 0.155525 0.0029004 0.00293037 0.00287043
3.0855 0.12201 0.12201 0.12201 0.12201 0.12201 0.0310838 0.0310838 0.0114913 0.0145917 0.0273572 0.0273572 0.0273572 0.0274993 0.0274993 0.0274993 0.0274283 0.0274283 0.0274283 0.12856 0 0.0251502 0.0251502 0.0251502 0 0.0102004 0.0205692 0.0638041 0.0638041 0.00775302 0.0308852 0.154891 0.0028946 0.00292239 0.00286682
3.086 0.121649 0.121649 0.121649 0.121649 0.121649 0.0312153 0.0312153 0.0114323 0.014467 0.0275358 0.0275358 0.0275358 0.0275468 0.0275468 0.0275468 0.0275413 0.0275413 0.0275413 0.128209 0 0.0250512 0.0250512 0.0250512 0 0.0101536 0.0204877 0.0637697 0.0637697 0.00771746 0.030589 0.154256 0.00288896 0.0029146 0.00286332
3.0865 0.121289 0.121289 0.121289 0.121289 0.121289 0.0313491 0.0313491 0.011373 0.014342 0.0277149 0.0277149 0.0277149 0.0275959 0.0275959 0.0275959 0.0276554 0.0276554 0.0276554 0.127854 0 0.0249523 0.0249523 0.0249523 0 0.010107 0.020406 0.0637321 0.0637321 0.00768146 0.0302949 0.153622 0.00288346 0.00290699 0.00285993
3.087 0.120929 0.120929 0.120929 0.120929 0.120929 0.0314853 0.0314853 0.0113134 0.0142167 0.0278945 0.0278945 0.0278945 0.0276468 0.0276468 0.0276468 0.0277707 0.0277707 0.0277707 0.127496 0 0.0248534 0.0248534 0.0248534 0 0.0100607 0.0203242 0.0636915 0.0636915 0.00764504 0.0300029 0.152987 0.00287814 0.0028996 0.00285667
3.0875 0.120569 0.120569 0.120569 0.120569 0.120569 0.031624 0.031624 0.0112535 0.014091 0.0280745 0.0280745 0.0280745 0.0276994 0.0276994 0.0276994 0.027887 0.027887 0.027887 0.127134 0 0.0247547 0.0247547 0.0247547 0 0.0100146 0.0202422 0.0636479 0.0636479 0.00760816 0.029713 0.152353 0.00287297 0.00289241 0.00285352
3.088 0.120211 0.120211 0.120211 0.120211 0.120211 0.0317653 0.0317653 0.0111933 0.0139651 0.0282548 0.0282548 0.0282548 0.0277538 0.0277538 0.0277538 0.0280043 0.0280043 0.0280043 0.126768 0 0.0246561 0.0246561 0.0246561 0 0.00996882 0.02016 0.0636015 0.0636015 0.00757085 0.0294253 0.151718 0.00286797 0.00288545 0.00285049
3.0885 0.119854 0.119854 0.119854 0.119854 0.119854 0.0319092 0.0319092 0.0111328 0.0138388 0.0284353 0.0284353 0.0284353 0.02781 0.02781 0.02781 0.0281226 0.0281226 0.0281226 0.126398 0 0.0245576 0.0245576 0.0245576 0 0.0099233 0.0200778 0.0635525 0.0635525 0.00753309 0.0291399 0.151084 0.00286314 0.0028787 0.00284759
3.089 0.119498 0.119498 0.119498 0.119498 0.119498 0.032056 0.032056 0.011072 0.0137122 0.0286159 0.0286159 0.0286159 0.027868 0.027868 0.027868 0.0282419 0.0282419 0.0282419 0.126025 0 0.0244593 0.0244593 0.0244593 0 0.00987802 0.0199953 0.0635011 0.0635011 0.00749488 0.0288566 0.150449 0.00285849 0.00287217 0.00284481
3.0895 0.119144 0.119144 0.119144 0.119144 0.119144 0.0322057 0.0322057 0.011011 0.0135854 0.0287966 0.0287966 0.0287966 0.0279278 0.0279278 0.0279278 0.0283622 0.0283622 0.0283622 0.125648 0 0.0243612 0.0243612 0.0243612 0 0.00983302 0.0199127 0.0634474 0.0634474 0.00745621 0.0285756 0.149815 0.00285403 0.0028659 0.00284217
3.09 0.118791 0.118791 0.118791 0.118791 0.118791 0.0323584 0.0323584 0.0109496 0.0134582 0.0289773 0.0289773 0.0289773 0.0279895 0.0279895 0.0279895 0.0284834 0.0284834 0.0284834 0.125268 0 0.0242632 0.0242632 0.0242632 0 0.00978826 0.0198299 0.0633915 0.0633915 0.00741709 0.0282968 0.149181 0.00284975 0.00285986 0.00283965
3.0905 0.118441 0.118441 0.118441 0.118441 0.118441 0.0325143 0.0325143 0.0108879 0.0133308 0.0291578 0.0291578 0.0291578 0.0280531 0.0280531 0.0280531 0.0286055 0.0286055 0.0286055 0.124884 0 0.0241654 0.0241654 0.0241654 0 0.00974377 0.019747 0.0633337 0.0633337 0.00737749 0.0280203 0.148548 0.00284568 0.00285408 0.00283728
3.091 0.118093 0.118093 0.118093 0.118093 0.118093 0.0326734 0.0326734 0.0108259 0.0132032 0.0293382 0.0293382 0.0293382 0.0281186 0.0281186 0.0281186 0.0287284 0.0287284 0.0287284 0.124497 0 0.0240678 0.0240678 0.0240678 0 0.00969955 0.019664 0.0632742 0.0632742 0.00733744 0.027746 0.147914 0.0028418 0.00284855 0.00283505
3.0915 0.117748 0.117748 0.117748 0.117748 0.117748 0.032836 0.032836 0.0107636 0.0130752 0.0295184 0.0295184 0.0295184 0.028186 0.028186 0.028186 0.0288522 0.0288522 0.0288522 0.124106 0 0.0239703 0.0239703 0.0239703 0 0.00965558 0.0195808 0.0632131 0.0632131 0.0072969 0.0274741 0.147281 0.00283813 0.0028433 0.00283295
3.092 0.117406 0.117406 0.117406 0.117406 0.117406 0.0330021 0.0330021 0.0107009 0.012947 0.0296982 0.0296982 0.0296982 0.0282553 0.0282553 0.0282553 0.0289767 0.0289767 0.0289767 0.123712 0 0.0238731 0.0238731 0.0238731 0 0.00961187 0.0194975 0.0631506 0.0631506 0.00725591 0.0272045 0.146648 0.00283466 0.00283832 0.002831
3.0925 0.117067 0.117067 0.117067 0.117067 0.117067 0.0331718 0.0331718 0.010638 0.0128186 0.0298776 0.0298776 0.0298776 0.0283266 0.0283266 0.0283266 0.0291021 0.0291021 0.0291021 0.123315 0 0.0237761 0.0237761 0.0237761 0 0.00956842 0.0194141 0.063087 0.063087 0.00721443 0.0269373 0.146016 0.00283141 0.00283362 0.00282919
3.093 0.116731 0.116731 0.116731 0.116731 0.116731 0.0333453 0.0333453 0.0105747 0.0126905 0.0300566 0.0300566 0.0300566 0.0283998 0.0283998 0.0283998 0.0292281 0.0292281 0.0292281 0.122915 0 0.0236793 0.0236793 0.0236793 0 0.00952522 0.0193306 0.0630224 0.0630224 0.00717246 0.0266723 0.145384 0.00282837 0.00282922 0.00282753
3.0935 0.116399 0.116399 0.116399 0.116399 0.116399 0.0335227 0.0335227 0.0105111 0.0125644 0.0302349 0.0302349 0.0302349 0.028475 0.028475 0.028475 0.0293549 0.0293549 0.0293549 0.122512 0 0.0235827 0.0235827 0.0235827 0 0.00948229 0.019247 0.0629571 0.0629571 0.00713001 0.0264098 0.144752 0.00282556 0.00282511 0.00282602
3.094 0.11607 0.11607 0.11607 0.11607 0.11607 0.0337041 0.0337041 0.0104472 0.0124391 0.0304127 0.0304127 0.0304127 0.0285523 0.0285523 0.0285523 0.0294824 0.0294824 0.0294824 0.122106 0 0.0234864 0.0234864 0.0234864 0 0.0094396 0.0191633 0.0628913 0.0628913 0.00708707 0.0261496 0.14412 0.00282299 0.00282132 0.00282466
3.0945 0.115746 0.115746 0.115746 0.115746 0.115746 0.0338896 0.0338896 0.010383 0.0123154 0.0305897 0.0305897 0.0305897 0.0286315 0.0286315 0.0286315 0.0296105 0.0296105 0.0296105 0.121697 0 0.0233903 0.0233903 0.0233903 0 0.00939718 0.0190794 0.0628251 0.0628251 0.00704363 0.0258918 0.143489 0.00282064 0.00281784 0.00282345
3.095 0.115427 0.115427 0.115427 0.115427 0.115427 0.0340794 0.0340794 0.0103184 0.0121926 0.0307659 0.0307659 0.0307659 0.0287128 0.0287128 0.0287128 0.0297393 0.0297393 0.0297393 0.121285 0 0.0232944 0.0232944 0.0232944 0 0.00935501 0.0189956 0.0627589 0.0627589 0.00699969 0.0256364 0.142859 0.00281854 0.00281468 0.0028224
3.0955 0.115112 0.115112 0.115112 0.115112 0.115112 0.0342735 0.0342735 0.0102535 0.0120713 0.0309412 0.0309412 0.0309412 0.0287961 0.0287961 0.0287961 0.0298686 0.0298686 0.0298686 0.120871 0 0.0231988 0.0231988 0.0231988 0 0.00931309 0.0189116 0.0626928 0.0626928 0.00695527 0.0253834 0.142229 0.00281668 0.00281185 0.00282151
3.096 0.114802 0.114802 0.114802 0.114802 0.114802 0.0344722 0.0344722 0.0101882 0.011951 0.0311156 0.0311156 0.0311156 0.0288814 0.0288814 0.0288814 0.0299985 0.0299985 0.0299985 0.120454 0 0.0231034 0.0231034 0.0231034 0 0.00927143 0.0188276 0.0626271 0.0626271 0.00691033 0.0251328 0.141599 0.00281508 0.00280938 0.00282077
3.0965 0.114498 0.114498 0.114498 0.114498 0.114498 0.0346755 0.0346755 0.0101226 0.011832 0.031289 0.031289 0.031289 0.0289688 0.0289688 0.0289688 0.0301289 0.0301289 0.0301289 0.120035 0 0.0230083 0.0230083 0.0230083 0 0.00923001 0.0187435 0.0625621 0.0625621 0.0068649 0.0248846 0.14097 0.00281373 0.00280725 0.00282022
3.097 0.114199 0.114199 0.114199 0.114199 0.114199 0.0348835 0.0348835 0.0100567 0.0117142 0.0314613 0.0314613 0.0314613 0.0290583 0.0290583 0.0290583 0.0302597 0.0302597 0.0302597 0.119613 0 0.0229134 0.0229134 0.0229134 0 0.00918886 0.0186594 0.0624979 0.0624979 0.00681895 0.0246389 0.140341 0.00281264 0.00280548 0.0028198
3.0975 0.113906 0.113906 0.113906 0.113906 0.113906 0.0350964 0.0350964 0.00999046 0.0115976 0.0316324 0.0316324 0.0316324 0.0291498 0.0291498 0.0291498 0.0303911 0.0303911 0.0303911 0.11919 0 0.0228187 0.0228187 0.0228187 0 0.00914797 0.0185752 0.0624348 0.0624348 0.0067725 0.0243956 0.139712 0.00281182 0.00280408 0.00281956
3.098 0.113619 0.113619 0.113619 0.113619 0.113619 0.0353142 0.0353142 0.00992385 0.011482 0.0318023 0.0318023 0.0318023 0.0292435 0.0292435 0.0292435 0.0305228 0.0305228 0.0305228 0.118764 0 0.0227243 0.0227243 0.0227243 0 0.00910733 0.018491 0.062373 0.062373 0.00672552 0.0241547 0.139084 0.00281127 0.00280306 0.00281948
3.0985 0.113339 0.113339 0.113339 0.113339 0.113339 0.0355372 0.0355372 0.00985689 0.0113677 0.0319709 0.0319709 0.0319709 0.0293391 0.0293391 0.0293391 0.0306549 0.0306549 0.0306549 0.118336 0 0.0226301 0.0226301 0.0226301 0 0.00906694 0.0184068 0.0623129 0.0623129 0.00667805 0.0239162 0.138456 0.002811 0.00280243 0.00281957
3.099 0.113066 0.113066 0.113066 0.113066 0.113066 0.0357654 0.0357654 0.00978958 0.0112545 0.0321381 0.0321381 0.0321381 0.0294369 0.0294369 0.0294369 0.0307874 0.0307874 0.0307874 0.117906 0 0.0225362 0.0225362 0.0225362 0 0.0090268 0.0183226 0.0622547 0.0622547 0.00663005 0.0236802 0.137829 0.00281101 0.0028022 0.00281982
3.0995 0.1128 0.1128 0.1128 0.1128 0.1128 0.035999 0.035999 0.00972193 0.0111424 0.0323039 0.0323039 0.0323039 0.0295368 0.0295368 0.0295368 0.0309202 0.0309202 0.0309202 0.117474 0 0.0224425 0.0224425 0.0224425 0 0.00898692 0.0182384 0.0621985 0.0621985 0.00658155 0.0234467 0.137202 0.0028113 0.00280236 0.00282023
3.1 0.112541 0.112541 0.112541 0.112541 0.112541 0.036238 0.036238 0.00965392 0.0110315 0.0324681 0.0324681 0.0324681 0.0296387 0.0296387 0.0296387 0.0310533 0.0310533 0.0310533 0.117041 0 0.0223491 0.0223491 0.0223491 0 0.00894729 0.0181543 0.0621448 0.0621448 0.00653251 0.0232155 0.136576 0.00281189 0.00280294 0.00282083
3.1005 0.11229 0.11229 0.11229 0.11229 0.11229 0.0364826 0.0364826 0.00958556 0.0109216 0.0326308 0.0326308 0.0326308 0.0297427 0.0297427 0.0297427 0.0311867 0.0311867 0.0311867 0.116606 0 0.0222559 0.0222559 0.0222559 0 0.00890791 0.0180701 0.0620937 0.0620937 0.006483 0.0229869 0.13595 0.00281277 0.00280395 0.00282158
3.101 0.112047 0.112047 0.112047 0.112047 0.112047 0.0367329 0.0367329 0.00951684 0.0108129 0.0327919 0.0327919 0.0327919 0.0298488 0.0298488 0.0298488 0.0313202 0.0313202 0.0313202 0.11617 0 0.022163 0.022163 0.022163 0 0.00886879 0.017986 0.0620455 0.0620455 0.00643294 0.0227607 0.135325 0.00281395 0.00280541 0.0028225
3.1015 0.111812 0.111812 0.111812 0.111812 0.111812 0.0369891 0.0369891 0.00944777 0.0107052 0.0329512 0.0329512 0.0329512 0.0299569 0.0299569 0.0299569 0.0314539 0.0314539 0.0314539 0.115732 0 0.0220703 0.0220703 0.0220703 0 0.00882993 0.017902 0.0620005 0.0620005 0.00638238 0.0225369 0.1347 0.00281545 0.0028073 0.00282359
