datacolumns 24
datarows 90
time	addbrev_r	addlong_r	addmag1_r	addmag2_r	addmag3_r	bicfemlh_r	gmax1_r	gmax2_r	gmax3_r	gmed1_r	gmed2_r	gmed3_r	gmin1_r	gmin2_r	gmin3_r	gra_r	illiacus_r	psoas_r	recfem_r	sar_r	semimem_r	semiten_r	tfl_r
2.748	0.0139927403284	0.0363388071667	0.0118151204186	-0.00260996478539	0.00142123779599	-0.0439359246482	-0.0529023678169	-0.0591028493259	-0.0660704028086	-0.0275548348988	-0.033150245076	-0.0303825025977	-0.0141796681653	-0.0175439816241	-0.0203170477904	0.0229868844967	0.0270892211072	0.0260176711332	0.0344404397269	0.0345484479254	-0.0397591972505	-0.0429212851915	0.0168047213077
2.752	0.0144422661141	0.0363562117248	0.0131932012301	-0.000958570069175	0.00279546963851	-0.0429600692055	-0.0535884091564	-0.0596398922686	-0.0653105843373	-0.0286503156035	-0.0339434372781	-0.0306703464231	-0.0151272670899	-0.0184489853331	-0.0210423617417	0.0236300754341	0.0265181302692	0.0255044090805	0.0335743291478	0.0331726399121	-0.0388086168851	-0.0418614908089	0.0150983654686
2.756	0.0148471236301	0.0363405590676	0.0144681997995	0.000547327445457	0.00399560537154	-0.0420640688173	-0.0543437943701	-0.0601962850252	-0.0646197171324	-0.0298253057603	-0.0348745950233	-0.031129276242	-0.0161816455517	-0.0194728367116	-0.0219032809703	0.024160568151	0.0259895410242	0.0250311176891	0.0327986874641	0.0319813176073	-0.0379805294972	-0.0409370777068	0.0133888641829
2.76	0.0152039240734	0.0362965395757	0.0156258001251	0.00188034541967	0.00499516042828	-0.0412670765214	-0.0551700107282	-0.0607649978819	-0.0640468699772	-0.0310785405732	-0.0359587000581	-0.0317909545258	-0.0173474482817	-0.0206239803013	-0.0229163407416	0.0245702516073	0.0255128474754	0.02460649554	0.0321275142498	0.0310086977149	-0.0373006996139	-0.0401763589284	0.0116838560294
2.764	0.0155128778766	0.0362310769549	0.0166595189909	0.00302391064479	0.00577962235755	-0.040580560685	-0.0560572590755	-0.0613307921876	-0.0636411537053	-0.0323979141089	-0.0371999484751	-0.0326801573076	-0.0186185886637	-0.02190102288	-0.0240906657638	0.0248582285131	0.0250945920957	0.0242366307188	0.0315622481873	0.0302754882242	-0.0367833317931	-0.0395951040433	0.00998916647909
2.768	0.015776382076	0.0361515613851	0.017568256274	0.00397129272351	0.00634587718866	-0.040009374129	-0.0569799206679	-0.0618667121227	-0.063442129176	-0.0337587904184	-0.038587403832	-0.0338090385752	-0.0199761810898	-0.0232895310868	-0.0254235612945	0.0250288221333	0.0247384845986	0.0239248772645	0.0310980514477	0.0297887409114	-0.0364321052552	-0.0391976346648	0.0083117048569
2.772	0.0159985387223	0.0360641120619	0.0183568132177	0.004727807657	0.0067039451424	-0.0395495069992	-0.057897466091	-0.0623358847307	-0.0634687385551	-0.035128047033	-0.0400953446038	-0.0351733455817	-0.0213916251361	-0.0247637042185	-0.0268997845574	0.0250918510819	0.0244441429896	0.0236706413597	0.0307236386805	0.0295395656205	-0.0362385331668	-0.0389749367451	0.00665715981799
2.776	0.016184419239	0.0359733782428	0.0190339588645	0.00530941313372	0.00687653037064	-0.0391894979394	-0.0587567981117	-0.0626970742654	-0.0637141951102	-0.0364645027421	-0.0416805110358	-0.0367456210625	-0.0228256938313	-0.0262843131958	-0.0284871605352	0.0250624226493	0.0242074299805	0.0234696838814	0.0304229899217	0.0295028528222	-0.0361827934027	-0.0389055860162	0.00503384545063
2.78	0.0162222034675	0.0358408897329	0.0193024886295	0.00542550099754	0.00666024871995	-0.0390458914084	-0.0593513018835	-0.0628372517792	-0.0640408013443	-0.0375084132542	-0.0430415687954	-0.0382538560944	-0.0240235388873	-0.0275654843352	-0.0298760761416	0.0248667087619	0.0241194722081	0.0233975703637	0.0303190134708	0.0298786233798	-0.0363646337674	-0.0390968554577	0.00385505115026
2.784	0.0162132669196	0.0356967616592	0.019434224567	0.00538164411518	0.00630821741588	-0.0389736982148	-0.0598013303425	-0.0628675479156	-0.0644203324311	-0.0384126640732	-0.0443111372047	-0.0397728276585	-0.0251151929876	-0.02874837404	-0.0312048852148	0.0246131913161	0.0240823740287	0.0233693396379	0.0302702944684	0.0303980796114	-0.036624176188	-0.039374936062	0.00281245564117
2.788	0.0162102811289	0.0355559957129	0.0195716972418	0.00534125626678	0.0059576880817	-0.0388940643853	-0.0601537738601	-0.0628267891029	-0.0648363516987	-0.0392527459245	-0.0455506448551	-0.0413311007204	-0.0261658591159	-0.0299023154706	-0.0325411309105	0.0243608716781	0.0240435887931	0.0233393725746	0.0301998211921	0.030915650682	-0.0368765582074	-0.0396476359913	0.00174199462154
2.792	0.0162180311404	0.0354194344923	0.0197291883909	0.00533356543459	0.00564464361675	-0.0387888077802	-0.0603983486346	-0.0627201279149	-0.0652470464786	-0.0400167440579	-0.046724190614	-0.0428684014806	-0.0271556643991	-0.0310006751073	-0.0338463685809	0.0241289809183	0.0239934728869	0.0232986468623	0.0300933399215	0.0313884945457	-0.037095467572	-0.0398860403994	0.000649424818046
2.796	0.0162403889202	0.0352900808003	0.0199168613762	0.00538114986648	0.00540010849862	-0.0386449172663	-0.0605366055483	-0.0625606336313	-0.0656196704882	-0.0406947961726	-0.0477970627822	-0.0443205513284	-0.0280641847536	-0.0320160141347	-0.0350788469151	0.0239357993142	0.0239254234371	0.0232410767628	0.0299426002489	0.0317785826227	-0.037258659049	-0.0400655652972	-0.000447538854963
2.8	0.0162229438801	0.0351884697701	0.0199561398045	0.00532425998617	0.00516625541065	-0.0385794371865	-0.0605550174488	-0.0624215534165	-0.0658409214339	-0.0410662516815	-0.0484362307186	-0.0452455168221	-0.0286015648115	-0.0326208086057	-0.0358344346575	0.0237790356518	0.0239057179545	0.0232237014641	0.0298718592077	0.0321102428682	-0.0374005485523	-0.0402222675693	-0.00108646787983
2.804	0.0161155717457	0.0351305690407	0.0196875695002	0.00500417271815	0.00486094359918	-0.0387045217211	-0.0605001703563	-0.0623884027424	-0.0658448732552	-0.0409911578777	-0.0484210486129	-0.045329801399	-0.0285670239611	-0.0325867037543	-0.035819427428	0.0236403419944	0.023998924337	0.0233029823575	0.0300057436568	0.0324451192818	-0.0375731438537	-0.0404108082506	-0.000881166382955
2.808	0.0160353258539	0.0350847447783	0.019489590862	0.00477173574144	0.00463951654119	-0.0387707755194	-0.0604595138776	-0.0623643156438	-0.0658345498674	-0.0409368827856	-0.0484074922902	-0.0453853816836	-0.0285424639458	-0.0325613721862	-0.0358059197808	0.0235508134081	0.0240654889125	0.0233592331183	0.030094290287	0.0326873276268	-0.0376817659308	-0.0405296152564	-0.000731060035977
2.812	0.0159852035843	0.0350533402891	0.0193690223583	0.00463357432628	0.00450780009712	-0.0387766051015	-0.060435009738	-0.0623505668924	-0.0658147407437	-0.0409067473731	-0.0483994381727	-0.0454161513989	-0.0285308294849	-0.032548265014	-0.0357980621887	0.0235130966578	0.0241037048215	0.0233911411326	0.0301349375619	0.0328311331438	-0.0377243761371	-0.0405764879001	-0.000643476763092
2.816	0.0159668233647	0.035038228394	0.0193289357018	0.00459240040235	0.00446860466118	-0.0387226898374	-0.0604276357406	-0.0623481786871	-0.0657890074068	-0.0409012174532	-0.0483974116145	-0.0454224825959	-0.0285319854294	-0.0325474681415	-0.0357961918541	0.0235282423251	0.0241131617928	0.0233984849116	0.0301270770423	0.0328736666879	-0.03770056853	-0.0405509741983	-0.000619989335167
2.82	0.0159814830059	0.0350412421185	0.0193713348025	0.00464932210217	0.00452307338147	-0.0386107694402	-0.0604377595298	-0.0623572277206	-0.0657623831667	-0.0409197779624	-0.0484014708964	-0.0454049216107	-0.028544946042	-0.0325583700086	-0.035800284811	0.023596354825	0.0240940630213	0.0233815871868	0.0300707003193	0.0328137919904	-0.0376107891302	-0.040453562219	-0.000660706215079
2.824	0.0160296120572	0.0350637382364	0.0194959305533	0.00480244609714	0.00466927200249	-0.0384443246821	-0.0604648655668	-0.0623765866203	-0.0657411247843	-0.0409607440827	-0.048411294871	-0.0453647327254	-0.0285679364203	-0.0325797152295	-0.0358100884507	0.0237157720797	0.0240475727554	0.0233415944624	0.0299670797626	0.0326536583378	-0.0374572751207	-0.0402867060147	-0.000763577652488
2.828	0.0161103529016	0.0351060358892	0.0196994822416	0.00504646751981	0.0049017829806	-0.0382283826458	-0.0605074989717	-0.0624039657542	-0.0657312129351	-0.0410214943836	-0.0484262647736	-0.0453038874563	-0.0285987830695	-0.0326098717415	-0.035825206562	0.0238827818348	0.0239757611259	0.0232803848844	0.0298188932306	0.0323991300988	-0.0372441832651	-0.0400549490169	-0.000924382308257
2.832	0.0162216404774	0.0351675941694	0.0199758678151	0.00537257927524	0.00521163650911	-0.037969800083	-0.0605633264765	-0.062435893948	-0.0657390337404	-0.0410984275669	-0.0484455314645	-0.0452252853806	-0.0286348405301	-0.0326467898988	-0.0358451298522	0.02409161371	0.0238816726809	0.0232006431361	0.0296307178487	0.0320598817628	-0.0369778878496	-0.039765266423	-0.00113661710768
2.836	0.0163590646144	0.0352459624072	0.0203137940476	0.0057664198858	0.00558446505247	-0.0376779558651	-0.0606289341777	-0.0624680219378	-0.0657686608792	-0.0411870504325	-0.0484680142227	-0.0451329302119	-0.0286734558278	-0.0326882283782	-0.0358691667085	0.0243333094765	0.0237696615615	0.0231060832972	0.0294099409211	0.0316514106198	-0.0366682446808	-0.0394284101694	-0.0013905123007
2.84	0.0165167937569	0.0353373146857	0.0206991415897	0.00621104247491	0.00600348962432	-0.0373628246081	-0.0607005490456	-0.0624959928362	-0.0658210601318	-0.0412829128847	-0.048492622358	-0.0450310935372	-0.0287125106388	-0.0327322077115	-0.0358965698147	0.0245975902094	0.0236444925095	0.0230006848958	0.0291651270866	0.0311918050404	-0.0363265304662	-0.0390566553782	-0.00167503233487
2.844	0.016687410433	0.0354367637762	0.021114178063	0.00668576149799	0.00644861440532	-0.0370360984676	-0.0607740700871	-0.0625158909041	-0.065894943636	-0.0413812028636	-0.0485181236711	-0.0449246278059	-0.0287500151535	-0.0327766401129	-0.03592628318	0.0248725566138	0.0235118279597	0.0228891542526	0.0289067671994	0.030702809096	-0.0359664995781	-0.0386649742582	-0.00197689298214
2.848	0.0168632141518	0.0355396774665	0.0215401796137	0.00716880558242	0.00689917029574	-0.0367100896005	-0.0608456816607	-0.0625249333627	-0.0659887077447	-0.0414767857596	-0.0485428404762	-0.0448180181349	-0.0287835411343	-0.0328188705096	-0.0359564921613	0.0251465660095	0.0233777295025	0.0227765711063	0.0286460999745	0.0302068516253	-0.0356026651875	-0.0382691918264	-0.00228154322563
2.852	0.0170282403669	0.0356453525232	0.0219297300877	0.00760862724491	0.00731836909242	-0.0364193024222	-0.0609080622561	-0.0625321773149	-0.0660942520747	-0.0415309848779	-0.0485218203709	-0.0446661780994	-0.0287694793711	-0.0328114657759	-0.0359337643281	0.0254037825041	0.0232601663648	0.0226784416178	0.0284153582753	0.0297393768883	-0.0352610329321	-0.0378976904752	-0.00251005789616
2.856	0.0170763007312	0.035797176328	0.0219181626282	0.00763133640585	0.00750455113942	-0.036438384212	-0.0608930965084	-0.0626710406039	-0.0661188131217	-0.0410983868427	-0.0478866891109	-0.043827744447	-0.0281696449073	-0.0321713616621	-0.0351925053355	0.0255864500862	0.0233067387531	0.0227231802808	0.0284730467196	0.0294582276882	-0.0350771040255	-0.037698591292	-0.00184492627679
2.86	0.0171202931692	0.0359472831759	0.0218916064411	0.00762953988308	0.00766419447214	-0.0364781532466	-0.0608411049489	-0.062788565199	-0.0661765488596	-0.0406383867639	-0.0472473234047	-0.0430259636275	-0.0275564017001	-0.0315240812	-0.0344632948073	0.025749739854	0.0233596811307	0.0227734575626	0.0285380002076	0.0292051744146	-0.034915062559	-0.037524562027	-0.00118244470452
2.864	0.0171659087231	0.0360884676594	0.0218754648624	0.00762544269635	0.00780095384551	-0.0365191394514	-0.0607691387308	-0.0628746632887	-0.0662798299051	-0.0402057308155	-0.0466750384682	-0.0423413681492	-0.0269951531905	-0.0309398769975	-0.0338242517818	0.0258913538762	0.0234086274755	0.0228203541442	0.0285934747802	0.0289840688015	-0.0347740483016	-0.0373745017347	-0.000601247058568
2.868	0.0172125248299	0.0362170138319	0.0218730242105	0.00761887576351	0.00790744995965	-0.0365587386012	-0.0606942820946	-0.0629301119439	-0.0664336717746	-0.0398289534055	-0.046204077421	-0.0418075722996	-0.0265171397187	-0.0304510823051	-0.0333078828415	0.026006759412	0.0234525691371	0.0228631405642	0.0286396190319	0.0288068591385	-0.0346605226583	-0.0372551904644	-0.000125449562918
