datacolumns 17
datarows 1027
time	addmag_r	bicfemlh_r	gaslat_r	gasmed_r	gmax_r	gmed_r	gra_r	perlong_r	recfem_r	sar_r	semimem_r	sol_r	tfl_r	tibant_r	vaslat_r	vasmed_r
2.6315	0.444742	0.281204	0.382879	0.513974	0.364443	0.369008	0.273628	0.188415	0.052897	0.039549	0.608045	0.377126	0.099825	0.418583	0.422936	0.318727
2.632	0.446659	0.279333	0.386971	0.513472	0.366736	0.375714	0.273599	0.189048	0.053601	0.039961	0.605127	0.379238	0.102055	0.419705	0.429301	0.322937
2.6325	0.448522	0.277444	0.391076	0.512942	0.369032	0.382487	0.273544	0.18967	0.05431	0.040379	0.602139	0.381326	0.104306	0.420775	0.435683	0.327161
2.633	0.450332	0.275538	0.395193	0.512383	0.37133	0.389326	0.273465	0.19028	0.055025	0.040803	0.599083	0.383391	0.106578	0.421793	0.44208	0.331397
2.6335	0.452087	0.273617	0.399322	0.511796	0.373629	0.396232	0.273362	0.19088	0.055746	0.041234	0.595962	0.385432	0.108871	0.422759	0.44849	0.335646
2.634	0.453786	0.271682	0.403462	0.511182	0.37593	0.403204	0.273236	0.191469	0.056473	0.041671	0.592778	0.387449	0.111184	0.423673	0.45491	0.339906
2.6345	0.455428	0.269735	0.407613	0.510543	0.37823	0.410241	0.273088	0.192048	0.057206	0.042115	0.589532	0.389443	0.113516	0.424536	0.461339	0.344177
2.635	0.457012	0.267776	0.411774	0.509879	0.38053	0.417342	0.272919	0.192617	0.057944	0.042565	0.586228	0.391414	0.115868	0.425345	0.467774	0.348459
2.6355	0.458537	0.265807	0.415944	0.509194	0.382829	0.424508	0.272729	0.193178	0.058688	0.043023	0.582867	0.393363	0.118238	0.426103	0.474214	0.352749
2.636	0.460001	0.26383	0.420125	0.508489	0.385126	0.431738	0.272519	0.193729	0.059438	0.043489	0.57945	0.39529	0.120626	0.426807	0.480656	0.357048
2.6365	0.461404	0.261845	0.424313	0.507766	0.387421	0.439031	0.27229	0.194273	0.060193	0.043962	0.575981	0.397195	0.123032	0.427458	0.487099	0.361354
2.637	0.462744	0.259855	0.42851	0.507028	0.389713	0.446387	0.272042	0.19481	0.060954	0.044443	0.57246	0.39908	0.125455	0.428054	0.493541	0.365666
2.6375	0.464021	0.257859	0.432714	0.506278	0.392002	0.453806	0.271776	0.195341	0.061721	0.044932	0.568888	0.400943	0.127895	0.428596	0.499981	0.369982
2.638	0.465233	0.25586	0.436925	0.505517	0.394287	0.461286	0.271492	0.195867	0.062493	0.045429	0.565268	0.402787	0.130351	0.429082	0.506416	0.374302
2.6385	0.466379	0.253858	0.44114	0.504748	0.396568	0.468828	0.27119	0.196389	0.06327	0.045935	0.5616	0.40461	0.132822	0.429514	0.512845	0.378624
2.639	0.467458	0.251854	0.44536	0.503973	0.398844	0.476429	0.270871	0.196908	0.064054	0.04645	0.557887	0.406413	0.135309	0.429889	0.519265	0.382948
2.6395	0.468469	0.249849	0.449584	0.503194	0.401115	0.484089	0.270534	0.197424	0.064842	0.046974	0.554128	0.408196	0.137809	0.430209	0.525676	0.387271
2.64	0.469412	0.247844	0.453809	0.502415	0.403381	0.491808	0.270181	0.197938	0.065637	0.047507	0.550325	0.40996	0.140323	0.430472	0.532074	0.391594
2.6405	0.470284	0.245839	0.458035	0.501637	0.405642	0.499583	0.26981	0.198453	0.066437	0.04805	0.546478	0.411705	0.14285	0.430679	0.538457	0.395915
2.641	0.471084	0.243836	0.462261	0.500863	0.407898	0.507414	0.269422	0.198967	0.067243	0.048603	0.542588	0.413433	0.145389	0.430829	0.544824	0.400234
2.6415	0.471812	0.241834	0.466484	0.500095	0.410148	0.515299	0.269016	0.199482	0.068054	0.049166	0.538656	0.415145	0.14794	0.430923	0.551172	0.404549
2.642	0.472465	0.239835	0.470705	0.499336	0.412392	0.523236	0.268594	0.199999	0.068872	0.04974	0.534682	0.416841	0.1505	0.43096	0.557499	0.40886
2.6425	0.473043	0.237839	0.474921	0.498587	0.414631	0.531226	0.268153	0.200519	0.069696	0.050324	0.530666	0.418524	0.153071	0.430941	0.563804	0.413166
2.643	0.473543	0.235845	0.47913	0.497851	0.416864	0.539265	0.267696	0.201042	0.070525	0.050918	0.526609	0.420194	0.155651	0.430866	0.570084	0.417464
2.6435	0.473965	0.233855	0.483331	0.497129	0.419092	0.547354	0.26722	0.20157	0.071361	0.051524	0.522511	0.421853	0.15824	0.430737	0.576338	0.421754
2.644	0.474307	0.231869	0.487521	0.496424	0.421312	0.55549	0.266726	0.202103	0.072202	0.052141	0.518374	0.423502	0.160836	0.430552	0.582564	0.426035
2.6445	0.474569	0.229887	0.4917	0.495738	0.423526	0.563672	0.266215	0.202642	0.07305	0.052769	0.514199	0.425143	0.16344	0.430314	0.588759	0.430306
2.645	0.47475	0.227909	0.495866	0.495071	0.425733	0.571899	0.265685	0.203189	0.073904	0.053408	0.509989	0.426777	0.166051	0.430022	0.594923	0.434563
2.6455	0.474848	0.225936	0.500017	0.494426	0.427931	0.580169	0.265136	0.203743	0.074763	0.054059	0.505743	0.428406	0.168667	0.429677	0.601053	0.438808
2.646	0.474864	0.223967	0.504151	0.493804	0.430121	0.58848	0.26457	0.204306	0.075629	0.054722	0.501466	0.430031	0.171289	0.429279	0.607147	0.443037
2.6465	0.474796	0.222003	0.508269	0.493206	0.432303	0.596831	0.263985	0.204879	0.076501	0.055397	0.497158	0.431653	0.173915	0.428829	0.613203	0.44725
2.647	0.474645	0.220044	0.51237	0.492634	0.434477	0.60522	0.263381	0.205462	0.077379	0.056084	0.492821	0.433272	0.176544	0.428327	0.619218	0.451445
2.6475	0.474409	0.218089	0.516452	0.492088	0.436641	0.613644	0.262759	0.206056	0.078262	0.056783	0.488458	0.434891	0.179176	0.427774	0.62519	0.455621
2.648	0.474089	0.216138	0.520515	0.491571	0.438798	0.622101	0.262118	0.206663	0.079152	0.057494	0.484071	0.43651	0.181811	0.427169	0.631116	0.459775
2.6485	0.473686	0.214193	0.524558	0.491082	0.440947	0.630591	0.261459	0.207282	0.080047	0.058218	0.479662	0.43813	0.184446	0.426514	0.636993	0.463907
2.649	0.473198	0.212251	0.528581	0.490623	0.443088	0.63911	0.26078	0.207915	0.080949	0.058954	0.475234	0.439752	0.187081	0.425808	0.642819	0.468016
2.6495	0.472626	0.210314	0.532583	0.490194	0.445222	0.647657	0.260082	0.208562	0.081856	0.059703	0.470788	0.441377	0.189716	0.425053	0.648589	0.4721
2.65	0.471971	0.208382	0.536563	0.489797	0.447348	0.65623	0.259365	0.209225	0.082769	0.060464	0.466329	0.443006	0.192348	0.424247	0.654302	0.476157
2.6505	0.471232	0.206453	0.540522	0.489432	0.449468	0.664827	0.258628	0.209903	0.083688	0.061238	0.461859	0.44464	0.194979	0.423392	0.659954	0.480188
2.651	0.470411	0.204529	0.544458	0.4891	0.45158	0.673448	0.25787	0.210597	0.084613	0.062025	0.457381	0.44628	0.197606	0.422487	0.665541	0.484191
2.6515	0.469506	0.202609	0.548372	0.488801	0.453685	0.682091	0.257091	0.211309	0.085544	0.062825	0.452897	0.447926	0.20023	0.421534	0.67106	0.488165
2.652	0.468519	0.200694	0.552265	0.488535	0.455783	0.690755	0.256292	0.212038	0.086481	0.063639	0.448411	0.44958	0.202849	0.420532	0.676508	0.492109
2.6525	0.467449	0.198783	0.556136	0.488303	0.457872	0.699439	0.25547	0.212786	0.087424	0.064465	0.443926	0.451241	0.205464	0.419481	0.681882	0.496021
2.653	0.466298	0.196877	0.559986	0.488105	0.459954	0.708143	0.254626	0.213554	0.088373	0.065305	0.439443	0.452911	0.208073	0.418383	0.687179	0.499902
2.6535	0.465065	0.194975	0.563815	0.487941	0.462027	0.716865	0.25376	0.21434	0.089328	0.066158	0.434965	0.454589	0.210677	0.417236	0.692394	0.50375
2.654	0.46375	0.193078	0.567625	0.487811	0.464091	0.725604	0.252871	0.215148	0.090288	0.067025	0.430495	0.456276	0.213275	0.416042	0.697527	0.507564
2.6545	0.462354	0.191186	0.571415	0.487716	0.466145	0.734359	0.251959	0.215976	0.091255	0.067905	0.426034	0.457973	0.215867	0.414801	0.702573	0.511344
2.655	0.460876	0.189299	0.575186	0.487654	0.468189	0.743129	0.251024	0.216825	0.092227	0.068799	0.421586	0.459679	0.218451	0.413512	0.707532	0.515089
2.6555	0.459319	0.187417	0.578937	0.487625	0.470221	0.751913	0.250066	0.217697	0.093206	0.069707	0.417153	0.461394	0.221028	0.412175	0.7124	0.518799
2.656	0.457681	0.185541	0.58267	0.487631	0.472241	0.760709	0.249084	0.218592	0.09419	0.070629	0.412736	0.463119	0.223596	0.410791	0.717177	0.522471
2.6565	0.455966	0.183669	0.586384	0.48767	0.474248	0.769515	0.24808	0.21951	0.095179	0.071565	0.408338	0.464853	0.226155	0.409359	0.72186	0.526106
2.657	0.454173	0.181802	0.590079	0.487743	0.47624	0.778331	0.247052	0.220452	0.096175	0.072515	0.403962	0.466598	0.228705	0.40788	0.726448	0.529702
2.6575	0.452306	0.179939	0.593755	0.48785	0.478217	0.787155	0.246003	0.221419	0.097176	0.073479	0.39961	0.468352	0.231245	0.406354	0.73094	0.533259
2.658	0.450366	0.178082	0.597412	0.48799	0.480178	0.795987	0.24493	0.222411	0.098182	0.074457	0.395282	0.470117	0.233776	0.404782	0.735334	0.536775
2.6585	0.448355	0.176231	0.60105	0.488164	0.482121	0.804826	0.243836	0.223429	0.099194	0.07545	0.390982	0.471893	0.236296	0.403164	0.73963	0.540252
2.659	0.446276	0.174384	0.60467	0.488372	0.484046	0.813672	0.242719	0.224472	0.100212	0.076456	0.386712	0.473681	0.238807	0.401502	0.743825	0.543687
2.6595	0.444131	0.172543	0.608272	0.488613	0.485951	0.822524	0.241581	0.225543	0.101235	0.077477	0.382471	0.475482	0.241307	0.399796	0.747919	0.547081
2.66	0.441924	0.170709	0.611855	0.488887	0.487835	0.831382	0.240421	0.22664	0.102264	0.078513	0.378263	0.477295	0.243798	0.398047	0.75191	0.550433
2.6605	0.439657	0.168881	0.615421	0.489194	0.489697	0.840246	0.23924	0.227766	0.103298	0.079562	0.374089	0.479123	0.246279	0.396255	0.755797	0.553743
2.661	0.437333	0.16706	0.61897	0.489535	0.491536	0.849114	0.238038	0.228919	0.104338	0.080627	0.369951	0.480965	0.24875	0.394423	0.759579	0.557009
2.6615	0.434953	0.165246	0.6225	0.489909	0.493349	0.857986	0.236814	0.230101	0.105383	0.081706	0.365849	0.482821	0.25121	0.392549	0.763254	0.560232
2.662	0.432522	0.163441	0.626013	0.490317	0.495135	0.866862	0.235569	0.231312	0.106434	0.082799	0.361786	0.484693	0.25366	0.390636	0.766821	0.563409
2.6625	0.430041	0.161644	0.629508	0.490759	0.496893	0.875739	0.234303	0.232553	0.107491	0.083907	0.357763	0.48658	0.2561	0.388683	0.77028	0.566541
2.663	0.427513	0.159857	0.632984	0.491235	0.498621	0.884616	0.233017	0.233824	0.108553	0.085031	0.353782	0.488482	0.258528	0.386692	0.77363	0.569625
2.6635	0.42494	0.15808	0.636442	0.491745	0.500318	0.893493	0.231711	0.235125	0.109621	0.086169	0.349844	0.490401	0.260946	0.384664	0.776869	0.572661
2.664	0.422324	0.156314	0.63988	0.492289	0.501983	0.902369	0.230385	0.236456	0.110695	0.087322	0.345953	0.492336	0.263352	0.3826	0.779998	0.575648
2.6645	0.419668	0.15456	0.643299	0.492867	0.503614	0.911241	0.229039	0.237818	0.111774	0.08849	0.342108	0.494288	0.265747	0.380501	0.783015	0.578585
2.665	0.416973	0.152817	0.646697	0.493481	0.505211	0.920108	0.227675	0.239211	0.112859	0.089674	0.338312	0.496258	0.268129	0.37837	0.785918	0.581472
2.6655	0.414243	0.151087	0.650074	0.494131	0.506773	0.928968	0.226293	0.240636	0.11395	0.090874	0.334566	0.498246	0.270498	0.376206	0.788708	0.584307
2.666	0.411478	0.14937	0.65343	0.494819	0.508299	0.937821	0.224893	0.242093	0.115046	0.092088	0.330871	0.500253	0.272854	0.374011	0.791381	0.58709
2.6665	0.408683	0.147666	0.656763	0.495543	0.509789	0.946665	0.223476	0.243582	0.116147	0.093319	0.327229	0.50228	0.275196	0.371786	0.793938	0.589821
2.667	0.405858	0.145977	0.660073	0.496307	0.511241	0.955498	0.222042	0.245103	0.117254	0.094565	0.323642	0.504327	0.277524	0.369533	0.796376	0.592499
2.6675	0.403006	0.144304	0.663361	0.497109	0.512657	0.964319	0.220593	0.246658	0.118366	0.095828	0.320111	0.506394	0.279838	0.367251	0.798694	0.595124
2.668	0.400129	0.142645	0.666625	0.497952	0.514034	0.973127	0.219128	0.248245	0.119484	0.097105	0.316636	0.508482	0.282137	0.364943	0.800891	0.597695
2.6685	0.39723	0.141004	0.669867	0.498836	0.515372	0.98192	0.21765	0.249866	0.120606	0.098399	0.313221	0.51059	0.284421	0.362609	0.802966	0.600212
2.669	0.394312	0.139379	0.673086	0.49976	0.516672	0.990697	0.216157	0.251521	0.121733	0.099709	0.309865	0.51272	0.286689	0.360251	0.804915	0.602673
2.6695	0.391377	0.137773	0.676283	0.500727	0.517931	0.999457	0.214651	0.253211	0.122865	0.101034	0.30657	0.51487	0.288942	0.357868	0.806739	0.605079
2.67	0.388428	0.136185	0.679456	0.501736	0.519149	1.008199	0.213132	0.254935	0.124001	0.102375	0.303339	0.517043	0.291179	0.355462	0.808436	0.607428
2.6705	0.385467	0.134617	0.682607	0.502788	0.520326	1.01692	0.211601	0.256694	0.125141	0.103731	0.300171	0.519237	0.2934	0.353034	0.810002	0.609718
2.671	0.382496	0.13307	0.685734	0.503883	0.521462	1.02562	0.210058	0.258488	0.126286	0.105102	0.297069	0.521452	0.295604	0.350583	0.811437	0.611948
2.6715	0.37952	0.131544	0.688838	0.505022	0.522554	1.034296	0.208504	0.260317	0.127433	0.106489	0.294033	0.523691	0.297792	0.348112	0.812738	0.614118
2.672	0.376539	0.13004	0.691917	0.506205	0.523604	1.042946	0.206939	0.262183	0.128585	0.107891	0.291065	0.525951	0.299963	0.34562	0.813902	0.616224
2.6725	0.373557	0.128559	0.694972	0.507432	0.52461	1.051568	0.205363	0.264083	0.129739	0.109308	0.288165	0.528233	0.302115	0.343108	0.814928	0.618265
2.673	0.370576	0.127102	0.698001	0.508702	0.525573	1.060158	0.203777	0.26602	0.130897	0.11074	0.285335	0.530538	0.30425	0.340577	0.815812	0.620239
2.6735	0.367598	0.125669	0.701003	0.510017	0.526492	1.068715	0.202181	0.267992	0.132058	0.112186	0.282574	0.532864	0.306366	0.338026	0.816552	0.622144
2.674	0.364625	0.124261	0.703979	0.511374	0.527366	1.077235	0.200576	0.270001	0.133223	0.113648	0.279885	0.535211	0.308463	0.335458	0.817146	0.623978
2.6745	0.36166	0.122879	0.706926	0.512775	0.528196	1.085715	0.198963	0.272044	0.134389	0.115124	0.277267	0.537578	0.31054	0.332871	0.81759	0.625738
2.675	0.358706	0.121524	0.709843	0.514218	0.528982	1.094152	0.197341	0.274124	0.135559	0.116615	0.274722	0.539966	0.312596	0.330268	0.817883	0.627423
2.6755	0.355763	0.120195	0.71273	0.515702	0.529722	1.102541	0.195712	0.276239	0.136731	0.11812	0.27225	0.542372	0.314631	0.327649	0.818024	0.629032
2.676	0.352834	0.118895	0.715586	0.517228	0.530418	1.11088	0.194076	0.278389	0.137905	0.11964	0.269851	0.544797	0.316645	0.325015	0.818012	0.630562
2.6765	0.349922	0.117622	0.718409	0.518795	0.531068	1.119165	0.192433	0.280574	0.139081	0.121174	0.267527	0.547239	0.318637	0.322367	0.817847	0.632014
2.677	0.347028	0.116379	0.721199	0.520401	0.531671	1.127392	0.190785	0.282794	0.140259	0.122722	0.265278	0.549697	0.320605	0.319708	0.817528	0.633387
2.6775	0.344154	0.115165	0.723954	0.522047	0.532227	1.135556	0.189132	0.285049	0.141438	0.124284	0.263104	0.552172	0.322551	0.317038	0.817056	0.634679
2.678	0.341302	0.113981	0.726673	0.523733	0.532736	1.143654	0.187475	0.287338	0.142618	0.125859	0.261007	0.554663	0.324474	0.31436	0.816432	0.635892
2.6785	0.338472	0.112828	0.729356	0.525456	0.533197	1.151681	0.185814	0.289662	0.143799	0.127448	0.258986	0.557168	0.326373	0.311674	0.815658	0.637023
2.679	0.335668	0.111706	0.732001	0.527217	0.533609	1.159632	0.184151	0.29202	0.14498	0.12905	0.257043	0.559689	0.328249	0.308984	0.814732	0.638072
2.6795	0.33289	0.110616	0.734607	0.529014	0.533973	1.167504	0.182485	0.294412	0.146161	0.130665	0.255177	0.562224	0.3301	0.30629	0.813657	0.639039
2.68	0.33014	0.109557	0.737171	0.530848	0.534288	1.17529	0.180818	0.296838	0.147342	0.132292	0.253389	0.564775	0.331926	0.303594	0.812431	0.639923
2.6805	0.327419	0.108532	0.739693	0.532717	0.534554	1.182985	0.179149	0.299297	0.148522	0.133931	0.251679	0.567339	0.333728	0.300899	0.811057	0.640722
2.681	0.324729	0.10754	0.742171	0.534621	0.534771	1.190586	0.17748	0.301789	0.1497	0.135582	0.250048	0.569918	0.335504	0.298205	0.809533	0.641437
2.6815	0.32207	0.106581	0.744604	0.536558	0.534939	1.198085	0.175812	0.304313	0.150878	0.137244	0.248495	0.57251	0.337255	0.295516	0.807861	0.642067
2.682	0.319443	0.105657	0.746988	0.538528	0.535059	1.205477	0.174144	0.306869	0.152053	0.138917	0.247021	0.575116	0.338979	0.292833	0.806042	0.642612
2.6825	0.316851	0.104768	0.749325	0.540529	0.535129	1.212757	0.172477	0.309456	0.153227	0.1406	0.245626	0.577735	0.340675	0.290158	0.804075	0.643072
2.683	0.314293	0.103914	0.751613	0.542561	0.535151	1.219919	0.170812	0.312074	0.154398	0.142292	0.24431	0.580366	0.342345	0.287493	0.801965	0.643446
2.6835	0.311771	0.103096	0.753851	0.544621	0.535123	1.226959	0.16915	0.314722	0.155567	0.143993	0.243073	0.58301	0.343986	0.28484	0.799711	0.643736
2.684	0.309286	0.102314	0.75604	0.546709	0.535048	1.233873	0.16749	0.317398	0.156732	0.145703	0.241915	0.585667	0.345599	0.282201	0.797317	0.643942
2.6845	0.306839	0.101568	0.758181	0.548823	0.534925	1.240656	0.165834	0.320103	0.157894	0.147421	0.240836	0.588335	0.347184	0.279577	0.794787	0.644064
2.685	0.30443	0.10086	0.760273	0.550961	0.534756	1.247304	0.164182	0.322835	0.159052	0.149146	0.239836	0.591017	0.34874	0.276971	0.792123	0.644103
2.6855	0.30206	0.100189	0.762317	0.553123	0.534542	1.253812	0.162534	0.325594	0.160205	0.150878	0.238914	0.593711	0.350268	0.274383	0.789329	0.64406
2.686	0.29973	0.099556	0.764314	0.555306	0.534284	1.260177	0.160892	0.328378	0.161354	0.152616	0.238071	0.596418	0.351765	0.271816	0.786408	0.643936
2.6865	0.297441	0.098961	0.766263	0.55751	0.533983	1.266392	0.159256	0.331186	0.162497	0.154358	0.237307	0.599139	0.353233	0.26927	0.783363	0.643732
2.687	0.295193	0.098404	0.768166	0.559732	0.533641	1.272454	0.157626	0.334019	0.163634	0.156106	0.236621	0.601873	0.35467	0.266747	0.780198	0.643448
2.6875	0.292986	0.097887	0.770024	0.561973	0.533259	1.278357	0.156003	0.336875	0.164765	0.157857	0.236013	0.604619	0.356076	0.264249	0.776916	0.643085
2.688	0.290822	0.097409	0.771836	0.564231	0.532839	1.284097	0.154388	0.339753	0.165889	0.159611	0.235483	0.607378	0.35745	0.261777	0.77352	0.642644
2.6885	0.288701	0.096971	0.773605	0.566504	0.532381	1.289671	0.152781	0.342653	0.167005	0.161367	0.23503	0.61015	0.358794	0.259331	0.770012	0.642125
2.689	0.286623	0.096573	0.775332	0.568791	0.531887	1.295075	0.151182	0.345573	0.168113	0.163124	0.234654	0.612932	0.360105	0.256913	0.766397	0.641528
2.6895	0.284589	0.096215	0.777017	0.57109	0.531357	1.300308	0.149592	0.348514	0.169212	0.164882	0.234355	0.615725	0.361384	0.254524	0.762678	0.640853
2.69	0.282599	0.095898	0.778662	0.573401	0.530792	1.305367	0.148011	0.351473	0.170301	0.166639	0.234133	0.618527	0.362631	0.252165	0.758858	0.640101
2.6905	0.280653	0.095621	0.780269	0.575722	0.530194	1.31025	0.146441	0.354451	0.17138	0.168395	0.233986	0.621338	0.363846	0.249838	0.754942	0.639272
2.691	0.278752	0.095386	0.781839	0.578052	0.529561	1.314957	0.14488	0.357446	0.172448	0.170148	0.233916	0.624156	0.365028	0.247542	0.750933	0.638367
2.6915	0.276896	0.095193	0.783373	0.580389	0.528896	1.319484	0.14333	0.360458	0.173503	0.171898	0.233922	0.626979	0.366177	0.245279	0.746836	0.637387
2.692	0.275086	0.095041	0.784872	0.582733	0.528198	1.32383	0.141791	0.363487	0.174546	0.173643	0.234003	0.629807	0.367293	0.24305	0.742653	0.636332
2.6925	0.273321	0.094931	0.786338	0.585082	0.527468	1.327994	0.140263	0.366532	0.175575	0.175383	0.234159	0.632638	0.368376	0.240854	0.73839	0.635204
2.693	0.271601	0.094863	0.787772	0.587435	0.526705	1.331974	0.138747	0.369592	0.176589	0.177116	0.234391	0.635471	0.369425	0.238694	0.73405	0.634005
2.6935	0.269928	0.094838	0.789174	0.589792	0.525911	1.335768	0.137242	0.372668	0.177587	0.17884	0.234698	0.638306	0.370441	0.236569	0.729637	0.632736
2.694	0.2683	0.094855	0.790547	0.592151	0.525084	1.339377	0.13575	0.375759	0.178569	0.180556	0.235081	0.641142	0.371423	0.23448	0.725153	0.631398
2.6945	0.266719	0.094915	0.79189	0.59451	0.524225	1.342799	0.13427	0.378866	0.179534	0.182261	0.235539	0.643979	0.372372	0.232428	0.720603	0.629992
2.695	0.265183	0.095018	0.793206	0.596869	0.523335	1.346034	0.132803	0.381987	0.18048	0.183954	0.236073	0.646815	0.373286	0.230412	0.71599	0.628521
2.6955	0.263694	0.095165	0.794495	0.599227	0.522414	1.349081	0.131349	0.385122	0.181406	0.185634	0.236683	0.64965	0.374166	0.228433	0.711317	0.626984
2.696	0.26225	0.095356	0.795759	0.601583	0.521462	1.351939	0.129908	0.388272	0.182312	0.187299	0.237368	0.652484	0.375011	0.226492	0.706588	0.625384
2.6965	0.260853	0.09559	0.797	0.603937	0.52048	1.354608	0.128481	0.391435	0.183195	0.188948	0.238129	0.655316	0.375821	0.224589	0.701806	0.62372
2.697	0.259501	0.095868	0.798219	0.606287	0.519467	1.357087	0.127068	0.394612	0.184056	0.190579	0.238966	0.658145	0.376596	0.222724	0.696976	0.621995
2.6975	0.258195	0.096191	0.799419	0.608634	0.518426	1.359375	0.125669	0.397802	0.184892	0.192191	0.239878	0.660969	0.377336	0.220898	0.692101	0.620208
2.698	0.256935	0.096558	0.800601	0.610977	0.517355	1.361474	0.124284	0.401005	0.185702	0.193783	0.240866	0.663788	0.378039	0.219111	0.687185	0.618361
2.6985	0.255719	0.096969	0.801766	0.613316	0.516256	1.363384	0.122914	0.404221	0.186486	0.195353	0.241928	0.6666	0.378706	0.217363	0.682231	0.616454
2.699	0.254547	0.097426	0.802917	0.615651	0.51513	1.365104	0.121559	0.407448	0.187242	0.196899	0.243066	0.669403	0.379335	0.215655	0.677242	0.614487
2.6995	0.25342	0.097926	0.804055	0.617983	0.513976	1.366634	0.120219	0.410688	0.187968	0.19842	0.244278	0.672196	0.379927	0.213987	0.672222	0.612463
2.7	0.252337	0.098472	0.805182	0.620311	0.512797	1.367976	0.118894	0.41394	0.188665	0.199915	0.245564	0.674978	0.380481	0.212359	0.667174	0.61038
2.7005	0.251296	0.099063	0.806299	0.622636	0.511592	1.369127	0.117584	0.417204	0.18933	0.201381	0.246923	0.677748	0.380995	0.210771	0.662101	0.608239
2.701	0.250299	0.099698	0.807409	0.624956	0.510361	1.370088	0.11629	0.42048	0.189964	0.202818	0.248355	0.680505	0.381471	0.209223	0.657006	0.606042
2.7015	0.249344	0.100378	0.808513	0.627273	0.509107	1.370857	0.115011	0.423767	0.190564	0.204223	0.24986	0.68325	0.381907	0.207716	0.651893	0.603788
2.702	0.248431	0.101103	0.809613	0.629585	0.507827	1.371435	0.113748	0.427066	0.191131	0.205596	0.251436	0.685982	0.382304	0.20625	0.646765	0.601478
2.7025	0.247559	0.101872	0.81071	0.631893	0.506524	1.371819	0.1125	0.430375	0.191663	0.206935	0.253083	0.688701	0.382661	0.204824	0.641625	0.599113
2.703	0.246729	0.102687	0.811806	0.634196	0.505198	1.372008	0.111268	0.433694	0.192159	0.208238	0.2548	0.691406	0.382977	0.203439	0.636476	0.596694
2.7035	0.245938	0.103546	0.812903	0.636493	0.503848	1.372001	0.110052	0.437023	0.192618	0.209504	0.256587	0.694098	0.383253	0.202094	0.631322	0.59422
2.704	0.245188	0.104449	0.814001	0.638784	0.502475	1.371796	0.108851	0.440361	0.193039	0.210732	0.258441	0.696776	0.383489	0.200789	0.626164	0.591693
2.7045	0.244476	0.105397	0.815102	0.641069	0.50108	1.371392	0.107665	0.443708	0.193422	0.21192	0.260363	0.699439	0.383683	0.199525	0.621006	0.589113
2.705	0.243803	0.106389	0.816207	0.643347	0.499663	1.370789	0.106495	0.447061	0.193765	0.213068	0.262351	0.702087	0.383837	0.1983	0.61585	0.58648
2.7055	0.243167	0.107425	0.817317	0.645618	0.498225	1.369986	0.105339	0.450422	0.194068	0.214173	0.264405	0.704718	0.38395	0.197114	0.610699	0.583796
2.706	0.242569	0.108505	0.818433	0.64788	0.496767	1.368984	0.104199	0.453788	0.194328	0.215235	0.266523	0.707331	0.384021	0.195968	0.605555	0.581061
2.7065	0.242007	0.109628	0.819555	0.650133	0.495291	1.367781	0.103074	0.457159	0.194547	0.216252	0.268704	0.709925	0.38405	0.194861	0.600421	0.578277
2.707	0.241481	0.110795	0.820683	0.652376	0.493799	1.36638	0.101965	0.460535	0.194723	0.217223	0.270947	0.712498	0.384036	0.193792	0.595298	0.575446
2.7075	0.240991	0.112004	0.821818	0.65461	0.492293	1.364781	0.10087	0.463915	0.194856	0.218146	0.27325	0.71505	0.383979	0.192761	0.590189	0.572569
2.708	0.240536	0.113257	0.822959	0.656834	0.490776	1.362986	0.09979	0.467299	0.194947	0.219022	0.275612	0.717579	0.383878	0.191768	0.585096	0.569647
2.7085	0.240115	0.114552	0.824107	0.659046	0.48925	1.360995	0.098725	0.470687	0.194995	0.219848	0.278032	0.720082	0.383733	0.190813	0.580022	0.566683
2.709	0.23973	0.115889	0.82526	0.661249	0.487718	1.35881	0.097675	0.474078	0.195001	0.220624	0.280509	0.722559	0.383544	0.189896	0.574968	0.563678
2.7095	0.239378	0.117268	0.826419	0.66344	0.486182	1.356433	0.096639	0.477474	0.194965	0.221349	0.28304	0.725007	0.383311	0.189015	0.569936	0.560633
2.71	0.239061	0.118688	0.827582	0.66562	0.484645	1.353866	0.095619	0.480872	0.194888	0.222023	0.285624	0.727424	0.383033	0.188171	0.564929	0.55755
2.7105	0.238777	0.12015	0.828748	0.667789	0.483109	1.351112	0.094613	0.484274	0.19477	0.222645	0.288259	0.72981	0.38271	0.187364	0.559949	0.554431
2.711	0.238526	0.121652	0.829917	0.669947	0.481577	1.348175	0.093622	0.487679	0.194611	0.223215	0.290944	0.732161	0.382343	0.186593	0.554996	0.551276
2.7115	0.238307	0.123194	0.831087	0.672094	0.48005	1.345061	0.092645	0.491087	0.194414	0.223733	0.293677	0.734477	0.381933	0.185859	0.550073	0.548087
2.712	0.238121	0.124776	0.832256	0.674232	0.478532	1.341773	0.091682	0.494497	0.194179	0.224199	0.296455	0.736756	0.381479	0.185161	0.54518	0.544867
2.7125	0.237966	0.126397	0.833423	0.676359	0.477024	1.338318	0.090734	0.497908	0.193908	0.224613	0.299276	0.738997	0.380982	0.1845	0.540321	0.541617
2.713	0.237842	0.128056	0.834587	0.678477	0.47553	1.334699	0.0898	0.501321	0.193602	0.224976	0.30214	0.741198	0.380443	0.183874	0.535495	0.53834
