datacolumns 17
datarows 1123
time	addmag_r	bicfemlh_r	gaslat_r	gasmed_r	gmax_r	gmed_r	gra_r	perlong_r	recfem_r	sar_r	semimem_r	sol_r	tfl_r	tibant_r	vaslat_r	vasmed_r
3.508	0.122487	0.095007	0.128806	0.421795	0.007903	0.060182	0.051732	0.043614	0.002929	0.001682	0.215149	0.190436	0.003113	0.13803	0.011366	0.007158
3.5085	0.124192	0.095542	0.130444	0.423999	0.007882	0.05929	0.052905	0.044137	0.002936	0.001645	0.215164	0.19143	0.003083	0.140363	0.011586	0.007368
3.509	0.125912	0.096074	0.132081	0.426183	0.007865	0.058403	0.05409	0.044664	0.002944	0.001607	0.215161	0.19241	0.003053	0.142709	0.011812	0.007585
3.5095	0.127647	0.096604	0.133719	0.428348	0.007852	0.057522	0.055288	0.045195	0.002952	0.001569	0.215139	0.193378	0.003025	0.145067	0.012043	0.007808
3.51	0.129395	0.09713	0.135356	0.430492	0.007842	0.056648	0.056497	0.04573	0.002961	0.001529	0.215102	0.194332	0.002998	0.147438	0.01228	0.008037
3.5105	0.131156	0.097653	0.136992	0.432616	0.007835	0.055782	0.057719	0.046268	0.00297	0.001488	0.215049	0.195273	0.002972	0.14982	0.012523	0.008273
3.511	0.132932	0.098172	0.138628	0.434718	0.007833	0.054924	0.058952	0.04681	0.00298	0.001446	0.214981	0.196201	0.002948	0.152213	0.012772	0.008516
3.5115	0.13472	0.098688	0.140262	0.436799	0.007834	0.054074	0.060196	0.047356	0.00299	0.001403	0.214901	0.197116	0.002925	0.154616	0.013027	0.008765
3.512	0.136521	0.0992	0.141895	0.438857	0.00784	0.053233	0.061451	0.047906	0.003	0.001358	0.214808	0.198017	0.002904	0.157029	0.013288	0.009021
3.5125	0.138334	0.099708	0.143527	0.440893	0.00785	0.052402	0.062717	0.048461	0.003011	0.001313	0.214705	0.198906	0.002884	0.159451	0.013555	0.009284
3.513	0.14016	0.100211	0.145158	0.442906	0.007865	0.051582	0.063993	0.049019	0.003022	0.001266	0.214591	0.19978	0.002866	0.161882	0.013828	0.009554
3.5135	0.141998	0.100711	0.146787	0.444894	0.007885	0.050773	0.065279	0.049582	0.003034	0.001218	0.214468	0.200641	0.00285	0.164321	0.014108	0.009832
3.514	0.143847	0.101205	0.148416	0.446858	0.00791	0.049976	0.066574	0.05015	0.003047	0.001169	0.214337	0.201489	0.002835	0.166769	0.014394	0.010117
3.5145	0.145708	0.101694	0.150042	0.448796	0.007941	0.049191	0.067879	0.050722	0.00306	0.001118	0.214199	0.202322	0.002823	0.169224	0.014687	0.01041
3.515	0.14758	0.102178	0.151668	0.450708	0.007977	0.048419	0.069193	0.051299	0.003074	0.001067	0.214054	0.203142	0.002812	0.171686	0.014986	0.010711
3.5155	0.149463	0.102657	0.153291	0.452594	0.008018	0.047661	0.070515	0.051881	0.003089	0.001014	0.213902	0.203947	0.002803	0.174156	0.015292	0.01102
3.516	0.151357	0.10313	0.154913	0.454452	0.008066	0.046918	0.071845	0.052469	0.003104	0.00096	0.213746	0.204738	0.002797	0.176631	0.015605	0.011338
3.5165	0.153261	0.103597	0.156533	0.456284	0.008119	0.046189	0.073183	0.053061	0.00312	0.000904	0.213585	0.205513	0.002792	0.179113	0.015924	0.011664
3.517	0.155176	0.104058	0.158151	0.45809	0.008179	0.045476	0.074527	0.05366	0.003137	0.000848	0.213419	0.206274	0.00279	0.181601	0.016251	0.011998
3.5175	0.157101	0.104512	0.159767	0.45987	0.008246	0.044779	0.075879	0.054263	0.003155	0.00079	0.21325	0.207019	0.002789	0.184093	0.016584	0.012342
3.518	0.159035	0.10496	0.161381	0.461623	0.00832	0.044099	0.077237	0.054873	0.003173	0.000731	0.213078	0.207748	0.002791	0.18659	0.016924	0.012694
3.5185	0.160978	0.105401	0.162991	0.463351	0.0084	0.043437	0.0786	0.055489	0.003193	0.000671	0.212904	0.20846	0.002796	0.189092	0.017271	0.013056
3.519	0.162931	0.105835	0.164599	0.465054	0.008488	0.042793	0.079969	0.056111	0.003213	0.00061	0.212727	0.209156	0.002803	0.191597	0.017626	0.013428
3.5195	0.164891	0.106262	0.166203	0.466731	0.008583	0.042167	0.081342	0.056739	0.003234	0.000548	0.212548	0.209835	0.002812	0.194106	0.017987	0.013809
3.52	0.166859	0.10668	0.167804	0.468385	0.008686	0.04156	0.08272	0.057373	0.003257	0.000484	0.212367	0.210497	0.002824	0.196618	0.018356	0.0142
3.5205	0.168834	0.107091	0.1694	0.470014	0.008797	0.040974	0.084102	0.058014	0.00328	0.000419	0.212186	0.211141	0.002839	0.199133	0.018732	0.014602
3.521	0.170816	0.107492	0.170993	0.471619	0.008917	0.040408	0.085488	0.058662	0.003305	0.000353	0.212002	0.211768	0.002856	0.20165	0.019115	0.015013
3.5215	0.172804	0.107885	0.17258	0.473202	0.009045	0.039864	0.086876	0.059317	0.00333	0.000286	0.211818	0.212377	0.002877	0.204169	0.019506	0.015436
3.522	0.174797	0.108269	0.174163	0.474763	0.009181	0.039341	0.088267	0.059979	0.003357	0.000218	0.211633	0.212969	0.0029	0.206689	0.019904	0.015869
3.5225	0.176795	0.108643	0.175741	0.476302	0.009327	0.038842	0.089661	0.060648	0.003385	0.000149	0.211446	0.213542	0.002926	0.209211	0.02031	0.016313
3.523	0.178798	0.109007	0.177313	0.47782	0.009482	0.038366	0.091056	0.061326	0.003415	7.9e-05	0.211259	0.214097	0.002955	0.211733	0.020724	0.016768
3.5235	0.180804	0.109361	0.178879	0.479318	0.009646	0.037914	0.092452	0.062011	0.003446	8e-06	0.21107	0.214633	0.002988	0.214256	0.021145	0.017235
3.524	0.182812	0.109705	0.180438	0.480796	0.00982	0.037487	0.09385	0.062704	0.003478	0	0.210881	0.215151	0.003024	0.216779	0.021574	0.017713
3.5245	0.184824	0.110038	0.18199	0.482254	0.010005	0.037085	0.095248	0.063405	0.003512	0	0.21069	0.21565	0.003063	0.2193	0.022011	0.018203
3.525	0.186837	0.11036	0.183535	0.483692	0.010199	0.036709	0.096647	0.064116	0.003547	0	0.210499	0.216129	0.003105	0.22182	0.022455	0.018705
3.5255	0.188851	0.11067	0.185072	0.485111	0.010404	0.03636	0.098045	0.064835	0.003584	0	0.210306	0.21659	0.003151	0.224339	0.022908	0.019219
3.526	0.190866	0.110969	0.186601	0.48651	0.01062	0.036039	0.099444	0.065563	0.003622	0	0.210113	0.217032	0.003201	0.226854	0.023369	0.019746
3.5265	0.19288	0.111256	0.188121	0.48789	0.010846	0.035745	0.100843	0.066301	0.003662	0	0.209918	0.217454	0.003255	0.229366	0.023839	0.020285
3.527	0.194895	0.111531	0.189631	0.489252	0.011084	0.035481	0.102241	0.067049	0.003704	0	0.209722	0.217857	0.003313	0.231874	0.024317	0.020838
3.5275	0.196909	0.111793	0.191132	0.490595	0.011334	0.035246	0.103638	0.067806	0.003748	0	0.209525	0.218242	0.003374	0.234378	0.024803	0.021403
3.528	0.198922	0.112041	0.192623	0.49192	0.011595	0.035041	0.105034	0.068574	0.003793	0	0.209327	0.218607	0.00344	0.236875	0.025299	0.021982
3.5285	0.200934	0.112277	0.194102	0.493227	0.011869	0.034867	0.10643	0.069352	0.00384	0	0.209127	0.218953	0.00351	0.239368	0.025803	0.022575
3.529	0.202946	0.112499	0.19557	0.494516	0.012154	0.034724	0.107824	0.070141	0.00389	0	0.208925	0.219281	0.003584	0.241853	0.026316	0.023181
3.5295	0.204957	0.112707	0.197026	0.495787	0.012452	0.034614	0.109216	0.070941	0.003941	0	0.208721	0.219589	0.003663	0.244332	0.026838	0.023802
3.53	0.206968	0.112902	0.19847	0.497041	0.012763	0.034537	0.110607	0.071752	0.003994	0	0.208516	0.219879	0.003747	0.246804	0.02737	0.024436
3.5305	0.208978	0.113083	0.1999	0.498277	0.013086	0.034493	0.111995	0.072575	0.00405	0	0.208308	0.22015	0.003835	0.249268	0.027911	0.025085
3.531	0.210989	0.11325	0.201318	0.499497	0.013423	0.034483	0.113381	0.073409	0.004108	0	0.208097	0.220402	0.003929	0.251723	0.028462	0.025749
3.5315	0.213	0.113403	0.202721	0.5007	0.013773	0.034508	0.114764	0.074254	0.004167	0	0.207884	0.220635	0.004027	0.25417	0.029022	0.026428
3.532	0.215012	0.113543	0.204109	0.501886	0.014137	0.034569	0.116144	0.075112	0.00423	0	0.207667	0.22085	0.00413	0.256608	0.029592	0.027122
3.5325	0.217025	0.113668	0.205483	0.503057	0.014514	0.034666	0.11752	0.075982	0.004294	0	0.207449	0.221048	0.004239	0.259035	0.030172	0.027831
3.533	0.219039	0.11378	0.206842	0.504211	0.014906	0.034799	0.118893	0.076864	0.004361	0	0.207227	0.221227	0.004353	0.261453	0.030762	0.028556
3.5335	0.221054	0.113878	0.208185	0.50535	0.015312	0.03497	0.120262	0.077759	0.00443	0	0.207004	0.221389	0.004473	0.26386	0.031363	0.029296
3.534	0.223071	0.113962	0.209512	0.506473	0.015732	0.03518	0.121627	0.078666	0.004502	0	0.206778	0.221533	0.004598	0.266256	0.031973	0.030053
3.5345	0.225091	0.114033	0.210823	0.50758	0.016168	0.035427	0.122988	0.079586	0.004577	0	0.206551	0.22166	0.00473	0.268642	0.032595	0.030826
3.535	0.227115	0.11409	0.212118	0.508672	0.016618	0.035714	0.124344	0.080518	0.004654	0	0.206323	0.22177	0.004867	0.271017	0.033227	0.031615
3.5355	0.229143	0.114134	0.213396	0.509748	0.017084	0.036041	0.125695	0.081463	0.004734	0	0.206093	0.221863	0.005011	0.27338	0.033869	0.032421
3.536	0.231176	0.114164	0.214659	0.510809	0.017565	0.036409	0.127041	0.082421	0.004816	0	0.205862	0.22194	0.00516	0.275733	0.034523	0.033244
3.5365	0.233215	0.114182	0.215905	0.511856	0.018062	0.036817	0.128381	0.083392	0.004901	0	0.20563	0.222001	0.005317	0.278076	0.035189	0.034084
3.537	0.23526	0.114187	0.217137	0.512887	0.018574	0.037267	0.129716	0.084376	0.00499	0	0.205397	0.222047	0.005479	0.280407	0.035866	0.034941
3.5375	0.237313	0.114179	0.218352	0.513904	0.019103	0.037759	0.131045	0.085373	0.005081	0	0.205165	0.222079	0.005649	0.282728	0.036555	0.035815
3.538	0.239374	0.114159	0.219554	0.514907	0.019649	0.038294	0.132367	0.086384	0.005175	0	0.204932	0.222096	0.005825	0.285039	0.037255	0.036707
3.5385	0.241444	0.114128	0.22074	0.515895	0.02021	0.038872	0.133683	0.087408	0.005272	0	0.204699	0.2221	0.006009	0.287339	0.037969	0.037617
3.539	0.243522	0.114084	0.221913	0.516868	0.020789	0.039494	0.134991	0.088445	0.005373	0	0.204467	0.222091	0.0062	0.289628	0.038695	0.038545
3.5395	0.24561	0.114028	0.223072	0.517826	0.021385	0.04016	0.136292	0.089496	0.005477	0	0.204235	0.22207	0.006398	0.291907	0.039434	0.039491
3.54	0.247708	0.113961	0.224219	0.51877	0.021998	0.040871	0.137584	0.09056	0.005584	0	0.204004	0.222037	0.006603	0.294176	0.040186	0.040455
3.5405	0.249817	0.113883	0.225354	0.519699	0.022628	0.041628	0.138867	0.091638	0.005694	0	0.203774	0.221992	0.006816	0.296434	0.040951	0.041438
3.541	0.251935	0.113793	0.226477	0.520613	0.023276	0.04243	0.140141	0.092729	0.005807	0	0.203544	0.221936	0.007037	0.298683	0.041731	0.042439
3.5415	0.254064	0.113694	0.227589	0.521513	0.023941	0.043279	0.141405	0.093834	0.005925	0	0.203316	0.22187	0.007266	0.300921	0.042524	0.04346
3.542	0.256204	0.113584	0.228691	0.522398	0.024625	0.044175	0.142659	0.094953	0.006045	0	0.203089	0.221793	0.007503	0.30315	0.043331	0.044499
3.5425	0.258354	0.113465	0.229783	0.523268	0.025327	0.045119	0.143902	0.096085	0.006169	0	0.202862	0.221707	0.007748	0.305368	0.044152	0.045558
3.543	0.260514	0.113336	0.230865	0.524124	0.026047	0.046111	0.145132	0.09723	0.006297	0	0.202637	0.221611	0.008002	0.307577	0.044988	0.046636
3.5435	0.262685	0.1132	0.231938	0.524967	0.026785	0.047151	0.146351	0.098389	0.006429	0	0.202414	0.221505	0.008264	0.309776	0.045839	0.047734
3.544	0.264866	0.113055	0.233002	0.525797	0.027542	0.04824	0.147556	0.099561	0.006564	0	0.202191	0.22139	0.008535	0.311966	0.046705	0.048852
3.5445	0.267057	0.112903	0.234057	0.526615	0.028318	0.049379	0.148748	0.100746	0.006703	0	0.201971	0.221266	0.008815	0.314146	0.047587	0.049989
3.545	0.269257	0.112743	0.235104	0.527421	0.029113	0.050568	0.149926	0.101944	0.006846	0	0.201753	0.221133	0.009104	0.316316	0.048483	0.051147
3.5455	0.271467	0.112578	0.236142	0.528216	0.029926	0.051808	0.151088	0.103154	0.006993	0	0.201537	0.220992	0.009402	0.318476	0.049396	0.052325
3.546	0.273685	0.112405	0.237172	0.529002	0.030759	0.053098	0.152236	0.104378	0.007144	0	0.201325	0.220842	0.00971	0.320627	0.050325	0.053524
3.5465	0.275912	0.112228	0.238193	0.529778	0.031612	0.054441	0.153366	0.105614	0.0073	0	0.201116	0.220684	0.010027	0.322767	0.051271	0.054744
3.547	0.278147	0.112044	0.239207	0.530546	0.032484	0.055835	0.154481	0.106862	0.007459	0	0.200911	0.220518	0.010354	0.324896	0.052233	0.055985
3.5475	0.280389	0.111856	0.240212	0.531307	0.033375	0.057282	0.155577	0.108123	0.007622	0	0.20071	0.220344	0.010691	0.327015	0.053213	0.057247
3.548	0.282638	0.111662	0.24121	0.532062	0.034286	0.058782	0.156657	0.109395	0.00779	0	0.200514	0.220162	0.011038	0.329122	0.054209	0.058531
3.5485	0.284894	0.111464	0.2422	0.532811	0.035217	0.060336	0.157718	0.110679	0.007962	0	0.200323	0.219974	0.011395	0.331218	0.055223	0.059836
3.549	0.287155	0.111262	0.243182	0.533555	0.036167	0.061943	0.158761	0.111975	0.008138	0	0.200138	0.219779	0.011762	0.333301	0.056255	0.061163
3.5495	0.289421	0.111057	0.244156	0.534295	0.037138	0.063604	0.159787	0.113282	0.008319	0	0.199958	0.219576	0.01214	0.335371	0.057305	0.062513
3.55	0.291692	0.110848	0.245123	0.53503	0.038129	0.06532	0.160793	0.114599	0.008504	0	0.199784	0.219367	0.012529	0.337428	0.058374	0.063884
3.5505	0.293967	0.110635	0.246081	0.535761	0.03914	0.06709	0.161782	0.115928	0.008694	0	0.199616	0.219152	0.012928	0.33947	0.05946	0.065278
3.551	0.296244	0.11042	0.247032	0.536488	0.040171	0.068916	0.162751	0.117267	0.008888	0	0.199456	0.21893	0.013339	0.341498	0.060566	0.066694
3.5515	0.298524	0.110203	0.247974	0.53721	0.041222	0.070797	0.163703	0.118617	0.009087	0	0.199302	0.218701	0.01376	0.34351	0.06169	0.068134
3.552	0.300805	0.109983	0.248909	0.537928	0.042294	0.072734	0.164635	0.119976	0.009291	0	0.199156	0.218466	0.014193	0.345505	0.062834	0.069596
3.5525	0.303087	0.109762	0.249836	0.53864	0.043386	0.074726	0.165548	0.121345	0.009499	0	0.199019	0.218224	0.014637	0.347483	0.063997	0.071082
3.553	0.305368	0.109539	0.250754	0.539346	0.044499	0.076776	0.166442	0.122723	0.009712	0	0.198891	0.217975	0.015092	0.349443	0.065179	0.072591
3.5535	0.307647	0.109315	0.251665	0.540046	0.045632	0.078881	0.167317	0.124111	0.00993	0	0.198772	0.21772	0.01556	0.351385	0.066381	0.074123
3.554	0.309923	0.10909	0.252568	0.540739	0.046786	0.081044	0.168172	0.125507	0.010153	0	0.198664	0.217458	0.016039	0.353308	0.067603	0.075679
3.5545	0.312195	0.108865	0.253463	0.541424	0.047961	0.083263	0.169007	0.126912	0.01038	0	0.198567	0.21719	0.01653	0.355212	0.068845	0.077259
3.555	0.314461	0.10864	0.25435	0.542099	0.049156	0.08554	0.169823	0.128325	0.010612	0	0.19848	0.216914	0.017033	0.357095	0.070108	0.078863
3.5555	0.316721	0.108415	0.255229	0.542764	0.050373	0.087874	0.170619	0.129746	0.01085	0	0.198405	0.216633	0.017548	0.358958	0.07139	0.08049
3.556	0.318972	0.108191	0.256099	0.543417	0.05161	0.090265	0.171396	0.131175	0.011092	0	0.198343	0.216346	0.018075	0.360801	0.072693	0.082142
3.5565	0.321213	0.107967	0.256962	0.544058	0.052868	0.092714	0.172152	0.132611	0.01134	0	0.198292	0.216053	0.018615	0.362622	0.074016	0.083817
3.557	0.323443	0.107743	0.257815	0.544686	0.054148	0.095221	0.172889	0.134054	0.011592	0	0.198253	0.215754	0.019168	0.364423	0.07536	0.085517
3.5575	0.32566	0.107521	0.25866	0.545298	0.055449	0.097785	0.173607	0.135504	0.01185	0	0.198227	0.215451	0.019733	0.366201	0.076725	0.08724
3.558	0.327863	0.1073	0.259496	0.545894	0.05677	0.100407	0.174305	0.136961	0.012113	0	0.198214	0.215142	0.020311	0.367958	0.07811	0.088987
3.5585	0.330049	0.10708	0.260323	0.546473	0.058113	0.103087	0.174983	0.138424	0.012381	0	0.198214	0.21483	0.020902	0.369692	0.079516	0.090759
3.559	0.332216	0.106863	0.26114	0.547033	0.059477	0.105825	0.175643	0.139892	0.012655	0	0.198226	0.214514	0.021506	0.371404	0.080943	0.092554
3.5595	0.334363	0.106647	0.261947	0.547572	0.060863	0.108621	0.176283	0.141366	0.012934	0	0.198251	0.214194	0.022123	0.373093	0.08239	0.094372
3.56	0.336488	0.106434	0.262744	0.54809	0.062269	0.111474	0.176905	0.142845	0.013219	0	0.198289	0.213871	0.022753	0.374758	0.083858	0.096215
3.5605	0.338588	0.106223	0.263531	0.548584	0.063697	0.114385	0.177507	0.144329	0.013509	0	0.198339	0.213545	0.023396	0.376399	0.085347	0.098081
3.561	0.340662	0.106015	0.264307	0.549054	0.065146	0.117353	0.178091	0.145817	0.013805	0	0.198402	0.213217	0.024053	0.378016	0.086856	0.099971
3.5615	0.342708	0.10581	0.265074	0.549498	0.066617	0.120379	0.178656	0.147309	0.014106	0	0.198476	0.212887	0.024723	0.379608	0.088386	0.101884
3.562	0.344722	0.105609	0.265831	0.549915	0.068109	0.123462	0.179202	0.148805	0.014413	0	0.198563	0.212555	0.025407	0.381174	0.089936	0.10382
3.5625	0.346704	0.10541	0.266578	0.550303	0.069622	0.126602	0.179728	0.150303	0.014726	0	0.198661	0.212221	0.026104	0.382714	0.091507	0.105779
3.563	0.34865	0.105216	0.267315	0.550662	0.071157	0.129798	0.180236	0.151804	0.015045	0	0.198771	0.211886	0.026815	0.384227	0.093098	0.107761
3.5635	0.350559	0.105024	0.268043	0.550992	0.072713	0.133051	0.180724	0.153308	0.01537	0	0.198891	0.211551	0.02754	0.385712	0.094709	0.109765
3.564	0.352428	0.104837	0.268761	0.551291	0.07429	0.136361	0.181193	0.154813	0.015701	0	0.199022	0.211214	0.028279	0.387169	0.096341	0.111792
3.5645	0.354255	0.104653	0.26947	0.551559	0.075889	0.139726	0.181643	0.156319	0.016038	0	0.199163	0.210877	0.029031	0.388597	0.097993	0.11384
3.565	0.356038	0.104474	0.270169	0.551797	0.07751	0.143146	0.182072	0.157825	0.01638	0	0.199314	0.210539	0.029798	0.389995	0.099666	0.115909
3.5655	0.357776	0.104298	0.27086	0.552002	0.079151	0.146622	0.182482	0.159332	0.016729	0	0.199474	0.2102	0.030578	0.391363	0.101358	0.117999
3.566	0.359466	0.104127	0.271542	0.552175	0.080814	0.150152	0.182872	0.160839	0.017085	0	0.199643	0.209862	0.031372	0.3927	0.103071	0.120111
3.5665	0.361107	0.103959	0.272216	0.552315	0.082498	0.153736	0.183241	0.162346	0.017446	0	0.199821	0.209523	0.03218	0.394005	0.104805	0.122242
3.567	0.362697	0.103796	0.272882	0.552423	0.084203	0.157374	0.183589	0.163851	0.017814	0	0.200007	0.209184	0.033003	0.395278	0.106559	0.124394
3.5675	0.364234	0.103637	0.273539	0.552496	0.085929	0.161065	0.183917	0.165355	0.018188	0	0.200201	0.208844	0.033839	0.396517	0.108333	0.126565
3.568	0.365716	0.103482	0.27419	0.552535	0.087676	0.164809	0.184222	0.166857	0.018568	0	0.200402	0.208504	0.034689	0.397721	0.110128	0.128756
3.5685	0.367141	0.103331	0.274832	0.55254	0.089444	0.168605	0.184505	0.168357	0.018955	0.000201	0.200611	0.208164	0.035553	0.39889	0.111943	0.130966
3.569	0.368507	0.103184	0.275468	0.55251	0.091233	0.172451	0.184766	0.169856	0.019349	0.000496	0.200826	0.207824	0.036431	0.400021	0.113779	0.133194
3.5695	0.369812	0.103042	0.276096	0.552445	0.093044	0.176349	0.185003	0.171351	0.019749	0.000805	0.201047	0.207483	0.037324	0.401115	0.115636	0.135441
3.57	0.371055	0.102903	0.276717	0.552345	0.094875	0.180296	0.185217	0.172844	0.020156	0.001127	0.201273	0.207141	0.03823	0.402169	0.117513	0.137706
3.5705	0.372234	0.10277	0.277332	0.55221	0.096728	0.184293	0.185406	0.174333	0.02057	0.001463	0.201505	0.2068	0.03915	0.403182	0.119411	0.139988
3.571	0.373347	0.102641	0.277939	0.55204	0.098602	0.188337	0.18557	0.175818	0.02099	0.001813	0.201741	0.206458	0.040084	0.404154	0.121331	0.142287
3.5715	0.374393	0.102516	0.27854	0.551834	0.100496	0.192429	0.185709	0.177299	0.021418	0.002177	0.201981	0.206117	0.041031	0.405081	0.123271	0.144603
3.572	0.375371	0.102397	0.279134	0.551594	0.102412	0.196568	0.185822	0.178775	0.021852	0.002556	0.202225	0.205776	0.041992	0.405964	0.125232	0.146935
3.5725	0.37628	0.102283	0.279721	0.551318	0.104349	0.200752	0.185909	0.180246	0.022294	0.00295	0.202472	0.205435	0.042967	0.406801	0.127213	0.149282
3.573	0.37712	0.102174	0.280301	0.551007	0.106307	0.20498	0.185971	0.181712	0.022743	0.003359	0.20272	0.205095	0.043955	0.40759	0.129216	0.151646
3.5735	0.37789	0.10207	0.280875	0.550662	0.108286	0.209251	0.186007	0.183173	0.023199	0.003784	0.202971	0.204756	0.044957	0.408331	0.131239	0.154024
3.574	0.37859	0.101972	0.281444	0.550283	0.110286	0.213565	0.186017	0.184629	0.023663	0.004225	0.203221	0.204418	0.045972	0.409021	0.133282	0.156416
3.5745	0.37922	0.101879	0.282007	0.549869	0.112308	0.21792	0.186001	0.186079	0.024134	0.004681	0.203472	0.204081	0.047	0.409659	0.135346	0.158823
3.575	0.379781	0.101793	0.282565	0.549421	0.114351	0.222314	0.185959	0.187524	0.024612	0.005154	0.203722	0.203745	0.048041	0.410244	0.137431	0.161243
3.5755	0.380272	0.101712	0.28312	0.548939	0.116415	0.226747	0.185892	0.188963	0.025099	0.005644	0.20397	0.203411	0.049095	0.410775	0.139535	0.163676
3.576	0.380693	0.101637	0.28367	0.548423	0.118502	0.231218	0.185799	0.190395	0.025593	0.006151	0.204216	0.203079	0.050161	0.411248	0.14166	0.166122
3.5765	0.381043	0.101568	0.284219	0.547872	0.120609	0.235724	0.18568	0.191822	0.026095	0.006675	0.204457	0.202749	0.051241	0.411663	0.143804	0.16858
3.577	0.381324	0.101505	0.284764	0.547288	0.122739	0.240266	0.185535	0.193242	0.026604	0.007218	0.204694	0.202421	0.052332	0.412018	0.145967	0.171049
3.5775	0.381535	0.101449	0.285308	0.546669	0.12489	0.24484	0.185364	0.194656	0.027122	0.007778	0.204926	0.202095	0.053436	0.41231	0.14815	0.17353
3.578	0.381676	0.101399	0.285849	0.546017	0.127063	0.249446	0.185168	0.196064	0.027648	0.008357	0.20515	0.201773	0.054552	0.41254	0.150352	0.176021
3.5785	0.381748	0.101355	0.28639	0.54533	0.129258	0.254083	0.184946	0.197466	0.028182	0.008954	0.205367	0.201453	0.05568	0.412704	0.152572	0.178522
3.579	0.381752	0.101318	0.286929	0.54461	0.131475	0.258748	0.1847	0.198861	0.028725	0.009571	0.205576	0.201136	0.05682	0.412801	0.154811	0.181032
3.5795	0.381689	0.101287	0.287468	0.543855	0.133714	0.26344	0.184429	0.20025	0.029276	0.010207	0.205776	0.200822	0.057971	0.41283	0.157067	0.183551
3.58	0.38156	0.101262	0.288005	0.543065	0.135974	0.268158	0.184133	0.201634	0.029835	0.010862	0.205965	0.200512	0.059134	0.412789	0.159342	0.186079
3.5805	0.381367	0.101244	0.288542	0.542239	0.138257	0.2729	0.183815	0.203011	0.030403	0.011538	0.206144	0.200205	0.060307	0.412678	0.161635	0.188614
3.581	0.381112	0.101232	0.289078	0.541378	0.140562	0.277665	0.183474	0.204383	0.030979	0.012235	0.206311	0.199903	0.061492	0.412494	0.163945	0.191157
3.5815	0.380795	0.101227	0.289614	0.540479	0.142888	0.28245	0.183112	0.205749	0.031565	0.012952	0.206466	0.199605	0.062688	0.412237	0.166273	0.193707
3.582	0.38042	0.101229	0.290149	0.539542	0.145237	0.287254	0.182729	0.207108	0.032159	0.013691	0.206608	0.199312	0.063893	0.411906	0.168619	0.196264
3.5825	0.379988	0.101237	0.290684	0.538566	0.147607	0.292076	0.182326	0.208462	0.032762	0.014451	0.206737	0.199023	0.06511	0.4115	0.170982	0.198827
3.583	0.3795	0.101252	0.291218	0.537549	0.149999	0.296913	0.181904	0.209809	0.033374	0.015233	0.206852	0.19874	0.066336	0.411018	0.173362	0.201396
3.5835	0.37896	0.101273	0.291752	0.536491	0.152414	0.301763	0.181464	0.211149	0.033996	0.016037	0.206953	0.198461	0.067572	0.410462	0.17576	0.203971
3.584	0.378368	0.101301	0.292286	0.53539	0.154849	0.306625	0.181007	0.212483	0.034627	0.016864	0.20704	0.198189	0.068817	0.40983	0.178174	0.20655
3.5845	0.377726	0.101336	0.292818	0.534244	0.157307	0.311497	0.180534	0.21381	0.035268	0.017714	0.207113	0.197922	0.070072	0.409124	0.180606	0.209135
3.585	0.377037	0.101378	0.29335	0.533052	0.159786	0.316376	0.180045	0.21513	0.035918	0.018587	0.207171	0.197661	0.071336	0.408344	0.183053	0.211723
3.5855	0.376302	0.101426	0.293881	0.531812	0.162286	0.321261	0.179542	0.216443	0.036579	0.019484	0.207213	0.197407	0.072609	0.407492	0.185517	0.214315
3.586	0.375522	0.101481	0.294409	0.530523	0.164808	0.326148	0.179025	0.217748	0.037249	0.020405	0.207241	0.19716	0.07389	0.406567	0.187997	0.21691
3.5865	0.374701	0.101543	0.294936	0.529184	0.167351	0.331037	0.178495	0.219044	0.03793	0.02135	0.207253	0.196922	0.07518	0.405572	0.190492	0.219508
3.587	0.373839	0.101611	0.295461	0.527794	0.169915	0.335924	0.177953	0.220333	0.038621	0.022321	0.207249	0.196691	0.076478	0.404508	0.193003	0.222107
3.5875	0.372939	0.101686	0.295982	0.526351	0.1725	0.340808	0.1774	0.221613	0.039322	0.023316	0.207229	0.196469	0.077783	0.403375	0.195527	0.224709
3.588	0.372003	0.101768	0.296501	0.524854	0.175105	0.345686	0.176836	0.222883	0.040034	0.024337	0.207192	0.196256	0.079096	0.402178	0.198067	0.227312
3.5885	0.371032	0.101856	0.297016	0.523304	0.177731	0.350558	0.176263	0.224145	0.040757	0.025384	0.207138	0.196053	0.080416	0.400917	0.20062	0.229916
3.589	0.370028	0.101951	0.297527	0.521698	0.180378	0.35542	0.175682	0.225396	0.041491	0.026457	0.207066	0.19586	0.081742	0.399596	0.203187	0.23252
3.5895	0.368993	0.102053	0.298034	0.520038	0.183045	0.360272	0.175092	0.226637	0.042236	0.027556	0.206976	0.195678	0.083074	0.398217	0.205767	0.235126
3.59	0.367927	0.102161	0.298537	0.518321	0.185732	0.365111	0.174496	0.227868	0.042992	0.028683	0.206867	0.195507	0.084413	0.396782	0.208361	0.237732
3.5905	0.366834	0.102276	0.299034	0.516548	0.18844	0.369936	0.173894	0.229088	0.04376	0.029837	0.206738	0.195347	0.085757	0.395294	0.210968	0.24034
3.591	0.365713	0.102397	0.299526	0.51472	0.191167	0.374744	0.173286	0.230297	0.044539	0.031019	0.206589	0.195199	0.087106	0.393754	0.213588	0.242949
