datacolumns 35
datarows 101
time	addbrev_r	addlong_r	addmag1_r	addmag2_r	addmag3_r	bicfemlh_r	bicfemsh_r	gaslat_r	gasmed_r	gmax1_r	gmax2_r	gmax3_r	gmed1_r	gmed2_r	gmed3_r	gmin1_r	gmin2_r	gmin3_r	gra_r	illiacus_r	perbrev_r	perlong_r	perter_r	psoas_r	recfem_r	sar_r	semimem_r	semiten_r	sol_r	tfl_r	tibant_r	vasint_r	vaslat_r	vasmed_r
2.824	0.133812969838	0.201094395096	0.119797050122	0.202521179918	0.336300347066	0.422389401845	0.23177730492	0.446985827349	0.452619428761	0.206376771664	0.218781377648	0.25516883568	0.13134908622	0.134782982399	0.107575306956	0.0889535918191	0.0863990449709	0.0862340380324	0.424483160836	0.181097404009	0.208929419137	0.398556097711	0.181475086367	0.231125407698	0.406101843788	0.5105167161	0.395778501877	0.448976045306	0.297720410183	0.503162337696	0.324087239758	0.209554954539	0.226226618572	0.201073645814
2.828	0.132965079906	0.200228858295	0.118800666604	0.201397450467	0.335151606733	0.421355135056	0.231443725726	0.447482007766	0.453089626633	0.20626871668	0.218602138133	0.254319236822	0.131347351644	0.134890052728	0.107751089975	0.0889948146609	0.0865225106982	0.0864340042952	0.423049809945	0.18130577048	0.208961831126	0.398660969414	0.181167947087	0.231222066678	0.407018087224	0.511435607524	0.394780368817	0.447771729912	0.29831179137	0.504003772664	0.323534181805	0.209899172428	0.226559012545	0.201403517286
2.832	0.132181845792	0.199467020369	0.117857712138	0.200311910785	0.334048475973	0.420386376523	0.231188386206	0.448008725356	0.453596426916	0.206107508441	0.218365068415	0.25343662435	0.13131330093	0.134946851466	0.107869633011	0.0890128449744	0.0866125061474	0.0865902268513	0.421781228408	0.18155344231	0.209039980556	0.398812801817	0.180885178954	0.231363672593	0.407869435965	0.512396596762	0.393840673873	0.446642956593	0.298907017792	0.504812551349	0.322946609707	0.210160077485	0.226810667827	0.201653417346
2.836	0.13147349595	0.198813779539	0.116983923767	0.199281341889	0.333005240042	0.419488390888	0.231003588161	0.448557532267	0.454131364536	0.20589988229	0.218079364532	0.252541354956	0.131242805908	0.134954806425	0.107936129046	0.0890026244924	0.0866655388675	0.0867021319842	0.420681059222	0.18183113323	0.209163797873	0.399010434902	0.180627849702	0.231542778647	0.408654515276	0.513378967772	0.392962656001	0.445593952158	0.299500761066	0.505573824627	0.322329168809	0.210347535393	0.22699132518	0.20183289827
2.84	0.130845764632	0.198269588321	0.116189556186	0.198316955454	0.332030839083	0.418665349566	0.230883044283	0.44911857954	0.454684719661	0.205652460438	0.217753648609	0.251649594699	0.131133386862	0.134916353691	0.107956261039	0.0889607475602	0.0866798166554	0.0867705749941	0.419748623476	0.182130778519	0.209334098984	0.399253366966	0.18039863423	0.231752473791	0.409372095737	0.514367337394	0.392148947311	0.444627895447	0.300085786147	0.506277331524	0.321687811798	0.210469203562	0.227108509786	0.201949357621
2.844	0.130301275358	0.197832437415	0.115480604152	0.197425791142	0.331130566466	0.417920551551	0.230822014682	0.449680211364	0.455244855666	0.205371197418	0.217395432369	0.250773541081	0.130984421519	0.134834408707	0.107935183455	0.0888857095143	0.0866551350907	0.0867972911807	0.4189809744	0.182445843096	0.209549136113	0.399538249615	0.180200251238	0.231986851295	0.410020968847	0.515350589958	0.391401917234	0.443747418743	0.300652493863	0.506916895249	0.321032373808	0.21053062012	0.227167642158	0.202008135421
2.848	0.129839091887	0.197497515851	0.114858259474	0.196610113642	0.330305513059	0.417256399549	0.230817610062	0.450230204749	0.455799512592	0.205061148515	0.217010828976	0.249920780822	0.130797000982	0.134712344112	0.107877582839	0.0887778325205	0.0865928425524	0.0867849245798	0.418372659847	0.182771493442	0.209805387713	0.399859895641	0.180035523484	0.232241148468	0.410600065172	0.516322466177	0.390723562884	0.442954419802	0.301190075012	0.507490605387	0.320375129124	0.210535047948	0.227171904764	0.202012372764
2.852	0.129455762293	0.197258691185	0.114319845347	0.195868245442	0.329553505353	0.416673998681	0.230868607074	0.450756585864	0.45633665657	0.204725844546	0.216603940609	0.249094166826	0.130573654415	0.134553397139	0.107786900734	0.0886390840677	0.0864954745065	0.0867364759344	0.417916904805	0.183104889729	0.210098289349	0.400212162708	0.179907473676	0.232512157339	0.411108804535	0.517281129628	0.390115167701	0.442249784206	0.30168738813	0.50800041953	0.319729596048	0.210483743338	0.227122510075	0.201963273268
2.856	0.129145926819	0.197109321607	0.113859411148	0.19519502031	0.328869561979	0.416172895117	0.230975307642	0.451249465893	0.45684629109	0.204366907493	0.21617647774	0.248291715312	0.130317999159	0.13436030151	0.107664977188	0.0884728029995	0.086366429353	0.0866549621371	0.417606231918	0.183445308725	0.210422692274	0.400588642734	0.179818641322	0.232798423199	0.411547313351	0.518228975974	0.389577032468	0.441633146156	0.302134779702	0.508451796766	0.319108558999	0.210376122751	0.227018864019	0.201860263981
2.86	0.128903463915	0.197043529543	0.113469040962	0.194582835172	0.328246817326	0.415750561201	0.23113895997	0.451698153502	0.457317604935	0.203983644465	0.215727421725	0.247507013128	0.130033935874	0.134134691549	0.107511659602	0.0882829849626	0.0862092672982	0.0865428279671	0.417433336541	0.183794145895	0.210772606141	0.400982088784	0.179772489663	0.233100386405	0.411916885901	0.519172009195	0.389107891086	0.441102372805	0.302521465546	0.50885279133	0.318526680865	0.21021032684	0.226859106985	0.201701534168
