datacolumns 17
datarows 939
time	addmag_r	bicfemlh_r	gaslat_r	gasmed_r	gmax_r	gmed_r	gra_r	perlong_r	recfem_r	sar_r	semimem_r	sol_r	tfl_r	tibant_r	vaslat_r	vasmed_r
3.6175	0.313608	0.394073	0.496102	0.616457	0.567257	0.645374	0.097673	0.328212	0.068952	0.031354	0.526217	0.640649	0.118489	0.218669	0.431161	0.355626
3.618	0.311503	0.392961	0.497906	0.619146	0.567464	0.64876	0.096779	0.330955	0.070159	0.032414	0.519742	0.645539	0.120339	0.216236	0.434638	0.359296
3.6185	0.309458	0.39184	0.499677	0.621889	0.56764	0.652071	0.095902	0.333707	0.071382	0.033506	0.513317	0.650388	0.122197	0.21383	0.438055	0.362945
3.619	0.307473	0.390711	0.501414	0.624683	0.567785	0.655306	0.095044	0.336469	0.072621	0.034632	0.506944	0.655192	0.124061	0.211452	0.441409	0.366572
3.6195	0.305548	0.389574	0.503118	0.627531	0.5679	0.658466	0.094202	0.33924	0.073877	0.035793	0.500626	0.659948	0.125931	0.209103	0.444698	0.370174
3.62	0.303683	0.388427	0.504787	0.630433	0.567985	0.661548	0.093378	0.342021	0.075149	0.036988	0.494363	0.664653	0.127807	0.206784	0.44792	0.373752
3.6205	0.301877	0.387271	0.506421	0.633387	0.568042	0.664552	0.092571	0.344813	0.076438	0.038219	0.488159	0.669306	0.129688	0.204495	0.451072	0.377304
3.621	0.300131	0.386104	0.508019	0.636396	0.568072	0.667477	0.09178	0.347614	0.077744	0.039485	0.482014	0.673903	0.131575	0.202239	0.454153	0.380829
3.6215	0.298444	0.384927	0.50958	0.639459	0.568075	0.670322	0.091005	0.350426	0.079068	0.040787	0.475931	0.678444	0.133465	0.200014	0.45716	0.384326
3.622	0.296814	0.38374	0.511104	0.642577	0.568054	0.673085	0.090247	0.353249	0.080411	0.042126	0.469912	0.682926	0.13536	0.197823	0.46009	0.387794
3.6225	0.295243	0.382541	0.512593	0.645751	0.56801	0.675765	0.089504	0.356083	0.081772	0.043502	0.463957	0.687349	0.137259	0.195665	0.462942	0.391232
3.623	0.293729	0.38133	0.514045	0.64898	0.567944	0.678361	0.088777	0.358929	0.083151	0.044916	0.458068	0.691709	0.139161	0.193542	0.465714	0.394639
3.6235	0.292272	0.380108	0.515461	0.652267	0.567857	0.680872	0.088065	0.361786	0.084551	0.046367	0.452248	0.696007	0.141066	0.191454	0.468403	0.398015
3.624	0.290871	0.378874	0.516841	0.65561	0.56775	0.683297	0.087369	0.364655	0.08597	0.047857	0.446497	0.700242	0.142974	0.189403	0.471008	0.401359
3.6245	0.289527	0.377628	0.518187	0.659011	0.567625	0.685635	0.086687	0.367535	0.08741	0.049385	0.440817	0.704412	0.144883	0.187387	0.473526	0.404669
3.625	0.288238	0.37637	0.519496	0.66247	0.567481	0.687884	0.086019	0.370428	0.08887	0.050952	0.435209	0.708517	0.146795	0.185409	0.475959	0.407945
3.6255	0.287004	0.3751	0.52077	0.665985	0.567321	0.690045	0.085366	0.373334	0.090352	0.052559	0.429675	0.712559	0.148707	0.183468	0.478305	0.411186
3.626	0.285825	0.373819	0.522009	0.669558	0.567145	0.692116	0.084728	0.376251	0.091856	0.054206	0.424215	0.716536	0.15062	0.181566	0.480564	0.414391
3.6265	0.2847	0.372526	0.523211	0.673188	0.566953	0.694097	0.084102	0.379181	0.093381	0.055893	0.41883	0.720448	0.152533	0.179702	0.482738	0.417558
3.627	0.283628	0.371221	0.524377	0.676874	0.566746	0.695988	0.083491	0.382124	0.094929	0.057621	0.413521	0.724296	0.154446	0.177877	0.484826	0.420686
3.6275	0.28261	0.369905	0.525506	0.680616	0.566524	0.697787	0.082892	0.385078	0.0965	0.05939	0.40829	0.728078	0.156357	0.176091	0.48683	0.423774
3.628	0.281644	0.368578	0.526598	0.684413	0.566288	0.699497	0.082307	0.388046	0.098095	0.0612	0.403137	0.731794	0.158268	0.174344	0.488749	0.426821
3.6285	0.280729	0.36724	0.527651	0.688263	0.566037	0.701116	0.081734	0.391025	0.099713	0.063051	0.398062	0.735444	0.160176	0.172637	0.490586	0.429826
3.629	0.279866	0.36589	0.528666	0.692166	0.565772	0.702646	0.081173	0.394017	0.101355	0.064945	0.393066	0.739026	0.162082	0.17097	0.492341	0.432789
3.6295	0.279052	0.364529	0.52964	0.696121	0.565492	0.704087	0.080624	0.397021	0.103022	0.066881	0.38815	0.742539	0.163985	0.169344	0.494015	0.435708
3.63	0.278287	0.363156	0.530574	0.700125	0.565198	0.70544	0.080086	0.400036	0.104714	0.068859	0.383314	0.745984	0.165884	0.167758	0.495609	0.438583
3.6305	0.277571	0.361773	0.531467	0.704177	0.56489	0.706705	0.07956	0.403063	0.106432	0.07088	0.378558	0.749359	0.167779	0.166213	0.497126	0.441412
3.631	0.276901	0.360378	0.532318	0.708276	0.564568	0.707882	0.079044	0.4061	0.108175	0.072945	0.373883	0.752665	0.16967	0.164708	0.498566	0.444196
3.6315	0.276278	0.358972	0.533127	0.712419	0.564232	0.708973	0.078539	0.409147	0.109945	0.075054	0.369289	0.7559	0.171556	0.163245	0.499933	0.446934
3.632	0.2757	0.357556	0.533893	0.716604	0.563882	0.709977	0.078044	0.412204	0.111741	0.077206	0.364775	0.759065	0.173437	0.161823	0.501227	0.449624
3.6325	0.275166	0.356128	0.534616	0.72083	0.563517	0.710894	0.077559	0.41527	0.113565	0.079403	0.360343	0.762159	0.175312	0.160442	0.502451	0.452268
3.633	0.274675	0.354691	0.535296	0.725094	0.563137	0.711726	0.077084	0.418346	0.115417	0.081644	0.355991	0.765181	0.17718	0.159102	0.503607	0.454866
3.6335	0.274226	0.353243	0.535933	0.729394	0.562742	0.712471	0.076617	0.421431	0.117298	0.083931	0.35172	0.76813	0.179041	0.157804	0.504696	0.457418
3.634	0.273816	0.351785	0.536525	0.733728	0.562332	0.71313	0.07616	0.424524	0.119207	0.086263	0.34753	0.771006	0.180895	0.156548	0.505721	0.459924
3.6345	0.273446	0.350317	0.537074	0.738094	0.561906	0.713703	0.075712	0.427625	0.121146	0.088641	0.34342	0.773807	0.18274	0.155334	0.506683	0.462386
3.635	0.273113	0.348838	0.537579	0.742489	0.561464	0.71419	0.075272	0.430733	0.123115	0.091065	0.33939	0.776534	0.184577	0.154161	0.507584	0.464804
3.6355	0.272816	0.34735	0.538039	0.74691	0.561006	0.71459	0.074841	0.433849	0.125113	0.093535	0.33544	0.779186	0.186405	0.15303	0.508426	0.467179
3.636	0.272554	0.345852	0.538454	0.751354	0.560531	0.714902	0.074418	0.43697	0.127143	0.096053	0.331569	0.78176	0.188223	0.151941	0.509211	0.469511
3.6365	0.272326	0.344344	0.538826	0.75582	0.560039	0.715126	0.074003	0.440096	0.129203	0.098618	0.327776	0.784257	0.190031	0.150893	0.50994	0.471801
3.637	0.272129	0.342826	0.539152	0.760303	0.559529	0.715261	0.073595	0.443226	0.131295	0.10123	0.324062	0.786676	0.191829	0.149887	0.510615	0.474049
3.6375	0.271963	0.3413	0.539435	0.764801	0.559001	0.715307	0.073196	0.446358	0.133418	0.10389	0.320425	0.789015	0.193616	0.148922	0.511239	0.476257
3.638	0.271825	0.339764	0.539673	0.76931	0.558453	0.715264	0.072804	0.449493	0.135574	0.106598	0.316864	0.791274	0.195392	0.147998	0.511811	0.478423
3.6385	0.271715	0.338221	0.539869	0.773827	0.557885	0.715132	0.072419	0.452629	0.137761	0.109354	0.31338	0.793454	0.197156	0.147115	0.512333	0.48055
3.639	0.27163	0.336669	0.540023	0.77835	0.557295	0.714911	0.072041	0.455765	0.139981	0.112159	0.30997	0.795553	0.19891	0.146273	0.512806	0.482638
3.6395	0.271569	0.335109	0.540137	0.782874	0.556683	0.714601	0.07167	0.458901	0.142234	0.115013	0.306635	0.797572	0.200651	0.145472	0.513232	0.484688
3.64	0.271531	0.333541	0.540213	0.787396	0.556047	0.714203	0.071307	0.462037	0.144519	0.117915	0.303372	0.799513	0.202382	0.14471	0.513612	0.486699
3.6405	0.271513	0.331965	0.540252	0.791914	0.555386	0.713716	0.07095	0.46517	0.146837	0.120867	0.300182	0.801374	0.2041	0.143989	0.513946	0.488673
3.641	0.271514	0.330382	0.540257	0.796425	0.554698	0.713141	0.0706	0.468302	0.149189	0.123868	0.297063	0.803157	0.205807	0.143306	0.514237	0.49061
3.6415	0.271532	0.328792	0.54023	0.800926	0.553982	0.712475	0.070256	0.471429	0.151573	0.126918	0.294013	0.804861	0.207502	0.142663	0.514484	0.492511
3.642	0.271565	0.327194	0.540173	0.805416	0.553237	0.711721	0.069919	0.474553	0.153991	0.130018	0.291033	0.806488	0.209184	0.142059	0.514689	0.494376
3.6425	0.271611	0.32559	0.540088	0.809891	0.552462	0.710876	0.069587	0.477671	0.156442	0.133168	0.288119	0.808037	0.210854	0.141493	0.514853	0.496206
3.643	0.271669	0.323979	0.539978	0.814351	0.551655	0.70994	0.069262	0.480782	0.158926	0.136367	0.285272	0.80951	0.212511	0.140964	0.514977	0.498
3.6435	0.271737	0.322363	0.539843	0.818795	0.550815	0.708914	0.068943	0.483885	0.161443	0.139616	0.28249	0.810907	0.214155	0.140473	0.515062	0.499759
3.644	0.271812	0.320741	0.539688	0.82322	0.549941	0.707796	0.068629	0.486978	0.163993	0.142915	0.279772	0.812229	0.215785	0.140018	0.515108	0.501484
3.6445	0.271894	0.319114	0.539512	0.827626	0.549031	0.706586	0.068321	0.490061	0.166576	0.146263	0.277117	0.813479	0.217402	0.139599	0.515115	0.503173
3.645	0.271981	0.317483	0.53932	0.832009	0.548085	0.705285	0.068018	0.493131	0.169191	0.149661	0.274524	0.814656	0.219005	0.139216	0.515085	0.504828
3.6455	0.272069	0.315847	0.539111	0.83637	0.5471	0.703893	0.067721	0.496189	0.171839	0.153109	0.271992	0.815764	0.220594	0.138867	0.515016	0.506448
3.646	0.272159	0.314207	0.53889	0.840704	0.546075	0.702412	0.067429	0.499233	0.174519	0.156606	0.26952	0.816803	0.222169	0.138552	0.51491	0.508033
3.6465	0.272247	0.312563	0.538657	0.84501	0.545011	0.700842	0.067141	0.502262	0.177231	0.160152	0.267109	0.817776	0.22373	0.13827	0.514767	0.509583
3.647	0.272332	0.310916	0.538414	0.849286	0.543905	0.699187	0.066859	0.505275	0.179975	0.163748	0.264756	0.818683	0.225279	0.138021	0.514585	0.511097
3.6475	0.272412	0.309267	0.538163	0.853528	0.542757	0.697447	0.066582	0.508272	0.18275	0.167392	0.262461	0.819526	0.226813	0.137804	0.514366	0.512575
3.648	0.272484	0.307615	0.537906	0.857735	0.541566	0.695625	0.066308	0.511251	0.185556	0.171086	0.260224	0.820307	0.228335	0.137617	0.514108	0.514017
3.6485	0.272546	0.305962	0.537644	0.861904	0.54033	0.693723	0.06604	0.514212	0.188393	0.174828	0.258043	0.821026	0.229844	0.137462	0.513812	0.515423
3.649	0.272597	0.304309	0.537378	0.866032	0.539049	0.691743	0.065776	0.517154	0.191261	0.178618	0.255918	0.821684	0.231339	0.137335	0.513477	0.516793
3.6495	0.272634	0.302657	0.53711	0.870119	0.537722	0.689687	0.065515	0.520075	0.194159	0.182456	0.253849	0.822283	0.232821	0.137238	0.513103	0.518126
3.65	0.272655	0.301005	0.536842	0.874162	0.536346	0.687557	0.065259	0.522976	0.197086	0.186341	0.251834	0.822823	0.234291	0.137168	0.51269	0.519422
3.6505	0.272659	0.299356	0.536576	0.878161	0.534923	0.685356	0.065007	0.525855	0.200042	0.190274	0.249872	0.823306	0.235747	0.137126	0.512239	0.520681
3.651	0.272643	0.29771	0.536312	0.882114	0.53345	0.683084	0.064758	0.528713	0.203028	0.194253	0.247964	0.823733	0.237189	0.13711	0.511747	0.521902
3.6515	0.272607	0.296067	0.536054	0.886019	0.531927	0.680745	0.064512	0.531548	0.206042	0.198278	0.246109	0.824106	0.238619	0.13712	0.511216	0.523086
3.652	0.272549	0.294429	0.535801	0.889876	0.530353	0.678339	0.06427	0.53436	0.209084	0.202349	0.244306	0.824425	0.240035	0.137155	0.510644	0.524231
3.6525	0.272467	0.292796	0.535557	0.893681	0.52873	0.675868	0.06403	0.537148	0.212153	0.206465	0.242554	0.824691	0.241437	0.137215	0.510032	0.525337
3.653	0.272359	0.291171	0.535323	0.897435	0.527056	0.673334	0.063794	0.539911	0.21525	0.210625	0.240854	0.824905	0.242826	0.137299	0.509378	0.526403
3.6535	0.272224	0.289552	0.5351	0.901136	0.525331	0.670738	0.063559	0.54265	0.218373	0.214829	0.239205	0.825069	0.244201	0.137407	0.508682	0.527429
3.654	0.272061	0.287943	0.534891	0.904782	0.523556	0.668082	0.063327	0.545365	0.221521	0.219075	0.237605	0.825182	0.245562	0.137538	0.507945	0.528413
3.6545	0.271868	0.286342	0.534697	0.908371	0.521731	0.665367	0.063096	0.548054	0.224695	0.223364	0.236057	0.825245	0.246908	0.137692	0.507166	0.529354
3.655	0.271643	0.284752	0.534519	0.911901	0.519856	0.662595	0.062867	0.550718	0.227893	0.227693	0.234558	0.825259	0.248242	0.137869	0.506344	0.530253
3.6555	0.271385	0.283174	0.534359	0.91537	0.517931	0.659768	0.062639	0.553358	0.231115	0.232063	0.233109	0.825225	0.249561	0.138068	0.505482	0.531107
3.656	0.271092	0.281606	0.534218	0.918776	0.515956	0.656887	0.062412	0.555972	0.234359	0.236472	0.231711	0.825144	0.250867	0.138289	0.504577	0.531916
3.6565	0.270765	0.280052	0.534098	0.922118	0.513933	0.653953	0.062185	0.55856	0.237626	0.240918	0.230363	0.825016	0.252161	0.138531	0.503632	0.532679
3.657	0.270402	0.278511	0.533999	0.925392	0.511863	0.650969	0.061958	0.561124	0.240914	0.245402	0.229066	0.824844	0.253441	0.138794	0.502647	0.533395
3.6575	0.270001	0.276983	0.533924	0.928598	0.509746	0.647935	0.061731	0.563662	0.244222	0.249921	0.22782	0.824627	0.254709	0.139079	0.501621	0.534064
3.658	0.269563	0.275471	0.533872	0.931733	0.507584	0.644854	0.061504	0.566174	0.247549	0.254475	0.226625	0.824366	0.255965	0.139384	0.500556	0.534686
3.6585	0.269086	0.273973	0.533844	0.934798	0.505377	0.641727	0.061276	0.568662	0.250894	0.259061	0.225482	0.824062	0.257209	0.13971	0.499452	0.535259
3.659	0.268571	0.272492	0.533842	0.937792	0.503128	0.638554	0.061046	0.571124	0.254256	0.263679	0.224389	0.823716	0.258442	0.140056	0.49831	0.535784
3.6595	0.268017	0.271027	0.533865	0.940716	0.500837	0.635339	0.060815	0.573561	0.257634	0.268328	0.223349	0.82333	0.259663	0.140423	0.497129	0.536261
3.66	0.267424	0.26958	0.533914	0.943568	0.498506	0.632081	0.060583	0.575973	0.261026	0.273005	0.22236	0.822903	0.260872	0.140809	0.49591	0.536688
3.6605	0.26679	0.268151	0.533989	0.94635	0.496135	0.628784	0.060348	0.57836	0.264432	0.277709	0.221422	0.822439	0.26207	0.141216	0.494654	0.537066
3.661	0.266117	0.26674	0.534091	0.949063	0.493725	0.625449	0.060112	0.580722	0.267848	0.282438	0.220536	0.821939	0.263256	0.141643	0.493361	0.537394
3.6615	0.265404	0.265347	0.53422	0.951709	0.491278	0.622077	0.059873	0.583059	0.271275	0.287192	0.219701	0.821404	0.264431	0.14209	0.492031	0.53767
3.662	0.264651	0.263974	0.534375	0.954288	0.488795	0.618672	0.059631	0.585371	0.27471	0.291967	0.218917	0.820837	0.265594	0.142556	0.490663	0.537895
3.6625	0.263858	0.26262	0.534557	0.956803	0.486275	0.615236	0.059386	0.587658	0.278152	0.296762	0.218184	0.820238	0.266746	0.143043	0.489259	0.538067
3.663	0.263024	0.261286	0.534767	0.959255	0.483721	0.611769	0.059138	0.58992	0.281599	0.301575	0.217501	0.819609	0.267885	0.143548	0.487818	0.538187
3.6635	0.26215	0.259971	0.535003	0.961644	0.481133	0.608275	0.058887	0.592157	0.285049	0.306405	0.216869	0.818951	0.269013	0.144073	0.486339	0.538252
3.664	0.261236	0.258676	0.535268	0.963972	0.478512	0.604754	0.058631	0.594368	0.2885	0.311249	0.216287	0.818266	0.270129	0.144617	0.484823	0.538264
3.6645	0.26028	0.2574	0.53556	0.966239	0.475858	0.601209	0.058372	0.596554	0.29195	0.316105	0.215754	0.817556	0.271232	0.14518	0.483269	0.53822
3.665	0.259283	0.256144	0.535879	0.968445	0.473172	0.59764	0.058108	0.598714	0.295398	0.320971	0.215271	0.816821	0.272323	0.145762	0.481677	0.538121
3.6655	0.258245	0.254907	0.536227	0.970591	0.470454	0.594049	0.05784	0.600848	0.298841	0.325845	0.214836	0.816063	0.273402	0.146362	0.480046	0.537966
3.666	0.257165	0.253688	0.536602	0.972678	0.467707	0.590439	0.057566	0.602955	0.302277	0.330725	0.21445	0.815283	0.274469	0.14698	0.478378	0.537754
3.6665	0.256045	0.252488	0.537006	0.974705	0.464929	0.58681	0.057289	0.605037	0.305705	0.335607	0.214112	0.814482	0.275523	0.147615	0.47667	0.537484
3.667	0.254884	0.251307	0.537438	0.976671	0.462122	0.583164	0.057006	0.607091	0.309121	0.34049	0.213821	0.813659	0.276564	0.148268	0.474924	0.537157
3.6675	0.253684	0.250143	0.537898	0.978577	0.459286	0.579504	0.056718	0.609119	0.312525	0.345371	0.213577	0.812816	0.277592	0.148938	0.473138	0.536772
3.668	0.252446	0.248996	0.538386	0.980422	0.456422	0.57583	0.056426	0.611119	0.315913	0.350247	0.213379	0.811953	0.278607	0.149623	0.471313	0.536329
3.6685	0.25117	0.247865	0.538903	0.982206	0.45353	0.572145	0.056129	0.613092	0.319284	0.355116	0.213228	0.81107	0.27961	0.150325	0.469448	0.535827
3.669	0.249859	0.246751	0.539448	0.983926	0.45061	0.56845	0.055827	0.615037	0.322634	0.359974	0.213122	0.810166	0.2806	0.151042	0.467545	0.535266
3.6695	0.248512	0.245652	0.540022	0.985584	0.447664	0.564746	0.055521	0.616955	0.325963	0.364819	0.213061	0.809242	0.281577	0.151775	0.465604	0.534646
3.67	0.247133	0.244567	0.540623	0.987176	0.44469	0.561034	0.055211	0.618845	0.329266	0.369648	0.213044	0.808296	0.282542	0.152521	0.463627	0.533967
3.6705	0.245722	0.243496	0.541253	0.988702	0.44169	0.557317	0.054896	0.620709	0.332543	0.374457	0.213072	0.807329	0.283495	0.153282	0.461613	0.533228
3.671	0.24428	0.242437	0.541909	0.990161	0.438663	0.553594	0.054577	0.622548	0.33579	0.379243	0.213143	0.806339	0.284437	0.154057	0.459563	0.532429
3.6715	0.24281	0.241391	0.542593	0.991551	0.435609	0.549868	0.054255	0.62436	0.339005	0.384004	0.213256	0.805329	0.285366	0.154845	0.457479	0.531571
3.672	0.241313	0.240356	0.543303	0.99287	0.432529	0.546139	0.053929	0.626147	0.342186	0.388737	0.213411	0.804297	0.286284	0.155646	0.455362	0.530654
3.6725	0.239789	0.239331	0.544039	0.994118	0.429423	0.542408	0.0536	0.62791	0.345331	0.393437	0.213607	0.803243	0.28719	0.15646	0.453211	0.529679
3.673	0.238241	0.238315	0.5448	0.995293	0.426292	0.538675	0.053268	0.629648	0.348437	0.398102	0.213843	0.802168	0.288085	0.157287	0.451029	0.528645
3.6735	0.236671	0.237308	0.545585	0.996391	0.423134	0.534943	0.052933	0.631363	0.351503	0.402728	0.214118	0.801071	0.288969	0.158127	0.448817	0.527554
3.674	0.235079	0.236309	0.546392	0.997412	0.41995	0.531211	0.052597	0.633056	0.354527	0.407312	0.214432	0.799952	0.289841	0.158978	0.446575	0.526404
3.6745	0.233467	0.235316	0.547221	0.998353	0.416741	0.527482	0.052257	0.634728	0.357505	0.41185	0.214783	0.798811	0.290702	0.15984	0.444305	0.525198
3.675	0.231836	0.23433	0.54807	0.999213	0.413506	0.523757	0.051916	0.636379	0.360437	0.416337	0.215171	0.797646	0.291552	0.160714	0.442008	0.523933
3.6755	0.230188	0.233348	0.548937	0.999989	0.410245	0.520036	0.051574	0.638011	0.363319	0.420772	0.215594	0.796459	0.292392	0.161598	0.439685	0.522612
3.676	0.228525	0.23237	0.549821	1.000681	0.406958	0.516321	0.05123	0.639624	0.36615	0.425149	0.216051	0.795248	0.29322	0.162493	0.437336	0.521233
3.6765	0.226846	0.231396	0.550719	1.001286	0.403646	0.512613	0.050884	0.64122	0.368926	0.429465	0.216541	0.794013	0.294038	0.163397	0.434962	0.519796
3.677	0.225153	0.230423	0.551631	1.001803	0.400306	0.508915	0.050538	0.642799	0.371647	0.433716	0.217063	0.792754	0.294846	0.164309	0.432566	0.518302
3.6775	0.223448	0.229452	0.552554	1.002232	0.396941	0.505226	0.050191	0.644361	0.374309	0.437898	0.217615	0.79147	0.295644	0.16523	0.430146	0.516751
3.678	0.221732	0.228482	0.553485	1.00257	0.393549	0.501549	0.049843	0.645906	0.37691	0.442008	0.218196	0.790161	0.296432	0.166159	0.427706	0.515141
3.6785	0.220005	0.227512	0.554424	1.002818	0.390131	0.497884	0.049495	0.647434	0.379447	0.446041	0.218804	0.788825	0.29721	0.167094	0.425246	0.513473
3.679	0.218268	0.226541	0.555366	1.002974	0.386687	0.494234	0.049146	0.648945	0.38192	0.449995	0.219439	0.787463	0.297978	0.168036	0.422766	0.511745
3.6795	0.216523	0.225568	0.556311	1.003037	0.383217	0.4906	0.048797	0.650439	0.384324	0.453865	0.220097	0.786074	0.298736	0.168983	0.42027	0.509959
3.68	0.214771	0.224594	0.557255	1.003006	0.379721	0.486982	0.048449	0.651915	0.386658	0.457648	0.220779	0.784656	0.299485	0.169935	0.417756	0.508112
3.6805	0.213013	0.223617	0.558195	1.002881	0.376202	0.483381	0.0481	0.653373	0.388918	0.461341	0.221481	0.783208	0.300224	0.170891	0.415227	0.506205
3.681	0.211249	0.222637	0.559131	1.00266	0.372658	0.4798	0.047753	0.654813	0.391104	0.464941	0.222203	0.781731	0.300953	0.171851	0.412683	0.504238
3.6815	0.209481	0.221654	0.560059	1.002346	0.369091	0.476239	0.047405	0.656233	0.393213	0.468443	0.222942	0.780221	0.301674	0.172815	0.410126	0.502212
3.682	0.20771	0.220667	0.560977	1.001938	0.365502	0.472699	0.047058	0.657632	0.395241	0.471847	0.223696	0.778679	0.302385	0.173781	0.407555	0.500125
3.6825	0.205936	0.219676	0.561883	1.001437	0.36189	0.46918	0.046712	0.659011	0.397188	0.475147	0.224464	0.777102	0.303086	0.17475	0.404972	0.497979
3.683	0.204161	0.218681	0.562774	1.000844	0.358257	0.465684	0.046367	0.660367	0.399052	0.478343	0.225244	0.775489	0.303779	0.175721	0.402377	0.495773
3.6835	0.202385	0.217681	0.56365	1.000159	0.354604	0.46221	0.046022	0.661699	0.400831	0.481429	0.226033	0.773838	0.304462	0.176694	0.399771	0.493509
3.684	0.200609	0.216675	0.564506	0.999383	0.350931	0.458759	0.045679	0.663006	0.402522	0.484405	0.226831	0.772148	0.305135	0.177669	0.397154	0.491186
3.6845	0.198834	0.215665	0.565342	0.998516	0.347239	0.455332	0.045337	0.664286	0.404126	0.487266	0.227633	0.770416	0.305799	0.178645	0.394528	0.488805
3.685	0.197061	0.214649	0.566156	0.99756	0.34353	0.451928	0.044996	0.665537	0.405641	0.49001	0.228439	0.768641	0.306453	0.179623	0.391892	0.486366
3.6855	0.19529	0.213627	0.566944	0.996514	0.339805	0.448547	0.044656	0.666758	0.407066	0.492634	0.229247	0.766821	0.307096	0.180601	0.389248	0.483868
3.686	0.193522	0.2126	0.567707	0.99538	0.336065	0.445191	0.044317	0.667947	0.4084	0.495134	0.230054	0.764954	0.307729	0.18158	0.386594	0.481313
3.6865	0.191757	0.211568	0.56844	0.994156	0.332313	0.441858	0.04398	0.669101	0.409643	0.49751	0.230858	0.763038	0.30835	0.18256	0.383933	0.4787
3.687	0.189996	0.21053	0.569143	0.992842	0.32855	0.438549	0.043644	0.67022	0.410794	0.499757	0.231657	0.761071	0.30896	0.183541	0.381263	0.476029
3.6875	0.18824	0.209488	0.569813	0.991439	0.324778	0.435265	0.043309	0.671302	0.411853	0.501875	0.232449	0.759053	0.309559	0.184522	0.378584	0.473302
3.688	0.186489	0.208441	0.570448	0.989945	0.320998	0.432004	0.042976	0.672344	0.412819	0.503863	0.233232	0.756981	0.310145	0.185505	0.375897	0.470519
3.6885	0.184743	0.20739	0.571047	0.988359	0.317214	0.428767	0.042644	0.673345	0.413691	0.505719	0.234003	0.754855	0.310718	0.186488	0.373201	0.467681
3.689	0.183002	0.206335	0.571607	0.986681	0.313425	0.425555	0.042313	0.674303	0.414471	0.507442	0.234761	0.752673	0.311278	0.187472	0.370497	0.46479
3.6895	0.181268	0.205277	0.572126	0.984908	0.309635	0.422366	0.041984	0.675218	0.415156	0.509034	0.235504	0.750434	0.311824	0.188456	0.367783	0.461847
3.69	0.17954	0.204216	0.572603	0.98304	0.305844	0.419201	0.041655	0.676087	0.415747	0.510493	0.23623	0.748138	0.312356	0.18944	0.36506	0.458853
3.6905	0.177818	0.203154	0.573036	0.981074	0.302054	0.41606	0.041329	0.67691	0.416244	0.511821	0.236936	0.745783	0.312872	0.190425	0.362328	0.45581
3.691	0.176104	0.20209	0.573423	0.97901	0.298267	0.412943	0.041003	0.677686	0.416646	0.513018	0.23762	0.743368	0.313373	0.191409	0.359587	0.452721
3.6915	0.174396	0.201025	0.573761	0.976846	0.294484	0.40985	0.040679	0.678414	0.416954	0.514086	0.238281	0.740894	0.313858	0.192394	0.356836	0.449588
3.692	0.172696	0.19996	0.574049	0.974581	0.290708	0.40678	0.040356	0.679093	0.417168	0.515025	0.238917	0.738359	0.314326	0.193378	0.354077	0.446412
3.6925	0.171003	0.198895	0.574284	0.972215	0.286939	0.403733	0.040034	0.679724	0.417291	0.515836	0.239525	0.735763	0.314776	0.194361	0.351309	0.443195
3.693	0.169317	0.19783	0.574464	0.969746	0.28318	0.400709	0.039714	0.680305	0.417322	0.51652	0.240103	0.733107	0.315209	0.195343	0.348532	0.43994
3.6935	0.167639	0.196767	0.574586	0.967174	0.279432	0.397706	0.039395	0.680836	0.417266	0.517078	0.24065	0.73039	0.315623	0.196325	0.345747	0.436649
3.694	0.165969	0.195705	0.574647	0.964499	0.275697	0.394726	0.039078	0.681316	0.417123	0.517512	0.241164	0.72761	0.316019	0.197304	0.342954	0.433323
3.6945	0.164307	0.194646	0.574646	0.961721	0.271976	0.391766	0.038762	0.681744	0.416896	0.517821	0.241642	0.724769	0.316396	0.198282	0.340152	0.429963
3.695	0.162653	0.193589	0.57458	0.95884	0.268273	0.388828	0.038448	0.682119	0.416588	0.518009	0.242083	0.721866	0.316754	0.199257	0.337344	0.426573
3.6955	0.161006	0.192534	0.574447	0.955856	0.264587	0.385909	0.038136	0.682442	0.416202	0.518076	0.242484	0.718902	0.317092	0.200229	0.334528	0.423153
3.696	0.159368	0.191483	0.574243	0.95277	0.260921	0.383011	0.037825	0.682711	0.415741	0.518024	0.242844	0.715877	0.317411	0.201198	0.331705	0.419705
3.6965	0.157737	0.190436	0.573968	0.949581	0.257277	0.380133	0.037516	0.682925	0.415207	0.517856	0.24316	0.712793	0.317709	0.202163	0.328875	0.41623
3.697	0.156114	0.189393	0.573618	0.94629	0.253655	0.377275	0.037209	0.683084	0.414602	0.517573	0.243432	0.709651	0.317987	0.203123	0.326039	0.412731
3.6975	0.1545	0.188354	0.573193	0.942897	0.250058	0.374437	0.036904	0.683188	0.413929	0.517179	0.243656	0.706453	0.318244	0.204078	0.323196	0.409209
3.698	0.152893	0.187319	0.57269	0.939402	0.246487	0.371619	0.036601	0.683237	0.41319	0.516676	0.243831	0.703199	0.318479	0.205028	0.320347	0.405665
3.6985	0.151294	0.186289	0.572108	0.935806	0.242944	0.368821	0.036301	0.683231	0.412388	0.516067	0.243956	0.699891	0.318691	0.205971	0.317492	0.402102
3.699	0.149703	0.185264	0.571447	0.932108	0.239428	0.366044	0.036002	0.68317	0.411524	0.515356	0.244026	0.69653	0.318881	0.206908	0.31463	0.398522
