datacolumns 17
datarows 1707
time	addmag_r	bicfemlh_r	gaslat_r	gasmed_r	gmax_r	gmed_r	gra_r	perlong_r	recfem_r	sar_r	semimem_r	sol_r	tfl_r	tibant_r	vaslat_r	vasmed_r
2.1465	0.00436	0.002009	0.014194	0.011491	0.007792	0.042096	0.003671	0.02846	0.012088	0.024101	0	0.014893	0.021952	0.185827	0.004866	0.002306
2.147	0.00444	0.002003	0.01405	0.011359	0.007804	0.042214	0.003676	0.028145	0.011983	0.023899	0	0.014789	0.021825	0.183333	0.004827	0.002313
2.1475	0.004525	0.001998	0.013906	0.011227	0.007816	0.042328	0.003682	0.027828	0.011879	0.023694	0	0.014684	0.021695	0.180823	0.004792	0.002321
2.148	0.004615	0.001996	0.013761	0.011094	0.007828	0.042438	0.003689	0.02751	0.011774	0.023486	0	0.014576	0.021561	0.178298	0.004759	0.002331
2.1485	0.004711	0.001995	0.013615	0.01096	0.00784	0.042544	0.003696	0.027191	0.01167	0.023275	0	0.014466	0.021424	0.17576	0.004729	0.002341
2.149	0.004813	0.001996	0.013468	0.010826	0.007852	0.042646	0.003705	0.026871	0.011565	0.023061	0	0.014354	0.021283	0.17321	0.004702	0.002353
2.1495	0.00492	0.002	0.013321	0.010692	0.007864	0.042744	0.003715	0.026549	0.011461	0.022844	0	0.014241	0.02114	0.170651	0.004679	0.002366
2.15	0.005033	0.002005	0.013174	0.010558	0.007875	0.042839	0.003725	0.026226	0.011358	0.022625	0	0.014125	0.020993	0.168082	0.004658	0.002379
2.1505	0.005151	0.002012	0.013025	0.010424	0.007886	0.042929	0.003737	0.025903	0.011255	0.022403	0	0.014007	0.020843	0.165507	0.00464	0.002394
2.151	0.005276	0.002021	0.012877	0.010289	0.007897	0.043016	0.00375	0.025578	0.011152	0.022179	0	0.013888	0.02069	0.162926	0.004625	0.00241
2.1515	0.005407	0.002032	0.012728	0.010154	0.007907	0.043099	0.003763	0.025253	0.01105	0.021953	0	0.013766	0.020535	0.160341	0.004614	0.002427
2.152	0.005544	0.002046	0.012579	0.01002	0.007917	0.043179	0.003777	0.024927	0.010949	0.021726	0	0.013643	0.020378	0.157753	0.004605	0.002445
2.1525	0.005687	0.002062	0.01243	0.009885	0.007927	0.043255	0.003793	0.024601	0.010848	0.021497	0	0.013519	0.020219	0.155165	0.0046	0.002464
2.153	0.005837	0.00208	0.012281	0.00975	0.007937	0.043329	0.003809	0.024275	0.010748	0.021266	0	0.013393	0.020057	0.152576	0.004597	0.002484
2.1535	0.005994	0.0021	0.012132	0.009616	0.007946	0.043399	0.003826	0.023949	0.010649	0.021034	0	0.013265	0.019893	0.14999	0.004598	0.002505
2.154	0.006157	0.002122	0.011982	0.009482	0.007955	0.043466	0.003844	0.023623	0.010551	0.020801	0	0.013136	0.019728	0.147406	0.004602	0.002527
2.1545	0.006327	0.002147	0.011833	0.009348	0.007964	0.04353	0.003863	0.023297	0.010454	0.020567	6.7e-05	0.013006	0.019561	0.144827	0.004609	0.00255
2.155	0.006504	0.002175	0.011685	0.009214	0.007972	0.043591	0.003883	0.022972	0.010358	0.020332	0.000519	0.012875	0.019393	0.142253	0.004619	0.002574
2.1555	0.006689	0.002204	0.011536	0.009081	0.007979	0.04365	0.003904	0.022648	0.010263	0.020097	0.000988	0.012742	0.019223	0.139685	0.004632	0.0026
2.156	0.00688	0.002237	0.011388	0.008948	0.007987	0.043706	0.003925	0.022324	0.010169	0.019861	0.001474	0.012609	0.019053	0.137126	0.004649	0.002626
2.1565	0.007079	0.002272	0.01124	0.008816	0.007993	0.043759	0.003948	0.022002	0.010076	0.019625	0.001978	0.012475	0.018881	0.134576	0.004668	0.002653
2.157	0.007286	0.002309	0.011093	0.008684	0.007999	0.043809	0.003971	0.02168	0.009985	0.019388	0.002499	0.01234	0.018708	0.132037	0.004691	0.002681
2.1575	0.0075	0.002349	0.010947	0.008553	0.008005	0.043857	0.003995	0.02136	0.009894	0.019151	0.003038	0.012204	0.018534	0.129508	0.004717	0.00271
2.158	0.007722	0.002392	0.010801	0.008422	0.00801	0.043903	0.00402	0.021041	0.009805	0.018915	0.003595	0.012067	0.018359	0.126993	0.004746	0.00274
2.1585	0.007951	0.002438	0.010656	0.008292	0.008015	0.043946	0.004046	0.020724	0.009718	0.018679	0.004171	0.01193	0.018184	0.12449	0.004778	0.002771
2.159	0.008189	0.002486	0.010512	0.008163	0.008019	0.043987	0.004073	0.020408	0.009632	0.018443	0.004766	0.011793	0.018008	0.122003	0.004814	0.002803
2.1595	0.008435	0.002537	0.010368	0.008035	0.008023	0.044026	0.0041	0.020095	0.009547	0.018207	0.00538	0.011655	0.017832	0.11953	0.004853	0.002835
2.16	0.00869	0.002591	0.010226	0.007907	0.008026	0.044063	0.004129	0.019783	0.009464	0.017973	0.006014	0.011516	0.017655	0.117074	0.004894	0.002869
2.1605	0.008953	0.002649	0.010084	0.00778	0.008028	0.044098	0.004158	0.019473	0.009382	0.017738	0.006667	0.011378	0.017478	0.114636	0.00494	0.002903
2.161	0.009224	0.002709	0.009944	0.007654	0.00803	0.044131	0.004188	0.019166	0.009302	0.017505	0.00734	0.011239	0.017301	0.112215	0.004988	0.002939
2.1615	0.009505	0.002772	0.009805	0.007529	0.008031	0.044163	0.004219	0.018861	0.009223	0.017273	0.008034	0.0111	0.017124	0.109814	0.005039	0.002975
2.162	0.009794	0.002838	0.009666	0.007405	0.008032	0.044192	0.004251	0.018558	0.009146	0.017042	0.008748	0.010961	0.016946	0.107432	0.005094	0.003012
2.1625	0.010093	0.002907	0.009529	0.007282	0.008032	0.044221	0.004284	0.018258	0.009071	0.016812	0.009483	0.010822	0.016769	0.105071	0.005151	0.00305
2.163	0.0104	0.002979	0.009393	0.00716	0.008031	0.044248	0.004317	0.017961	0.008997	0.016583	0.010239	0.010683	0.016592	0.102731	0.005212	0.003089
2.1635	0.010717	0.003055	0.009259	0.00704	0.00803	0.044273	0.004352	0.017666	0.008925	0.016355	0.011016	0.010544	0.016414	0.100414	0.005276	0.003129
2.164	0.011043	0.003134	0.009126	0.00692	0.008028	0.044297	0.004387	0.017374	0.008855	0.016129	0.011815	0.010406	0.016238	0.098119	0.005343	0.003169
2.1645	0.011379	0.003216	0.008994	0.006801	0.008026	0.04432	0.004423	0.017086	0.008786	0.015905	0.012637	0.010268	0.016061	0.095847	0.005413	0.00321
2.165	0.011725	0.003302	0.008863	0.006684	0.008023	0.044342	0.00446	0.0168	0.008719	0.015682	0.01348	0.010131	0.015885	0.093599	0.005487	0.003252
2.1655	0.012081	0.003391	0.008734	0.006567	0.008019	0.044363	0.004497	0.016517	0.008654	0.015461	0.014346	0.009994	0.01571	0.091376	0.005563	0.003295
2.166	0.012447	0.003483	0.008607	0.006452	0.008015	0.044383	0.004536	0.016238	0.00859	0.015241	0.015235	0.009858	0.015535	0.089179	0.005643	0.003338
2.1665	0.012823	0.003579	0.008481	0.006338	0.008011	0.044402	0.004575	0.015962	0.008528	0.015024	0.016147	0.009722	0.01536	0.087007	0.005725	0.003382
2.167	0.013209	0.003678	0.008356	0.006226	0.008005	0.04442	0.004615	0.01569	0.008468	0.014808	0.017082	0.009587	0.015187	0.084861	0.005811	0.003427
2.1675	0.013606	0.003781	0.008233	0.006115	0.008	0.044437	0.004656	0.015421	0.00841	0.014594	0.018041	0.009453	0.015014	0.082742	0.005899	0.003472
2.168	0.014013	0.003888	0.008112	0.006005	0.007993	0.044453	0.004697	0.015155	0.008353	0.014382	0.019023	0.00932	0.014842	0.080651	0.005991	0.003518
2.1685	0.014431	0.003998	0.007992	0.005896	0.007986	0.044468	0.00474	0.014894	0.008299	0.014173	0.020029	0.009188	0.014671	0.078587	0.006085	0.003564
2.169	0.01486	0.004112	0.007874	0.005789	0.007979	0.044483	0.004783	0.014636	0.008245	0.013965	0.02106	0.009056	0.014502	0.076551	0.006183	0.003612
2.1695	0.0153	0.00423	0.007758	0.005683	0.007971	0.044496	0.004827	0.014381	0.008194	0.01376	0.022115	0.008926	0.014333	0.074544	0.006283	0.003659
2.17	0.015751	0.004351	0.007643	0.005579	0.007962	0.044509	0.004872	0.014131	0.008144	0.013556	0.023195	0.008797	0.014166	0.072566	0.006387	0.003707
2.1705	0.016213	0.004477	0.00753	0.005476	0.007953	0.044521	0.004917	0.013884	0.008096	0.013356	0.0243	0.008668	0.014	0.070617	0.006493	0.003756
2.171	0.016686	0.004606	0.007419	0.005375	0.007944	0.044531	0.004963	0.013641	0.00805	0.013157	0.02543	0.008542	0.013835	0.068698	0.006602	0.003805
2.1715	0.017171	0.004739	0.00731	0.005275	0.007933	0.044541	0.00501	0.013402	0.008006	0.012961	0.026585	0.008416	0.013672	0.066809	0.006714	0.003855
2.172	0.017667	0.004876	0.007202	0.005176	0.007923	0.04455	0.005058	0.013167	0.007963	0.012767	0.027766	0.008291	0.01351	0.06495	0.006829	0.003905
2.1725	0.018175	0.005017	0.007096	0.00508	0.007912	0.044558	0.005106	0.012936	0.007922	0.012576	0.028973	0.008168	0.01335	0.063122	0.006946	0.003955
2.173	0.018695	0.005162	0.006992	0.004984	0.0079	0.044564	0.005155	0.012709	0.007882	0.012387	0.030205	0.008046	0.013192	0.061325	0.007067	0.004006
2.1735	0.019226	0.005312	0.006889	0.00489	0.007888	0.04457	0.005205	0.012487	0.007844	0.0122	0.031464	0.007926	0.013035	0.059558	0.00719	0.004057
2.174	0.01977	0.005465	0.006789	0.004798	0.007876	0.044574	0.005255	0.012268	0.007808	0.012016	0.032748	0.007807	0.01288	0.057824	0.007316	0.004108
2.1745	0.020325	0.005622	0.00669	0.004707	0.007864	0.044577	0.005307	0.012053	0.007773	0.011834	0.03406	0.007689	0.012727	0.05612	0.007444	0.00416
2.175	0.020892	0.005784	0.006593	0.004618	0.00785	0.044579	0.005358	0.011843	0.00774	0.011655	0.035397	0.007573	0.012576	0.054449	0.007575	0.004212
2.1755	0.021472	0.005949	0.006498	0.00453	0.007837	0.044579	0.005411	0.011636	0.007708	0.011479	0.036762	0.007458	0.012427	0.052809	0.007709	0.004264
2.176	0.022064	0.006119	0.006404	0.004444	0.007823	0.044578	0.005464	0.011434	0.007678	0.011305	0.038153	0.007345	0.012279	0.051202	0.007845	0.004316
2.1765	0.022668	0.006293	0.006313	0.00436	0.00781	0.044575	0.005518	0.011236	0.00765	0.011133	0.039571	0.007234	0.012134	0.049626	0.007984	0.004369
2.177	0.023285	0.006472	0.006223	0.004277	0.007795	0.044571	0.005573	0.011042	0.007622	0.010965	0.041017	0.007124	0.011991	0.048083	0.008126	0.004421
2.1775	0.023914	0.006654	0.006135	0.004196	0.007781	0.044565	0.005628	0.010852	0.007597	0.010798	0.042489	0.007015	0.011849	0.046573	0.00827	0.004474
2.178	0.024555	0.006841	0.006049	0.004117	0.007766	0.044558	0.005684	0.010666	0.007572	0.010634	0.043989	0.006908	0.01171	0.045095	0.008416	0.004526
2.1785	0.025209	0.007032	0.005964	0.004039	0.007751	0.044549	0.005741	0.010485	0.007549	0.010473	0.045516	0.006803	0.011573	0.04365	0.008565	0.004579
2.179	0.025876	0.007228	0.005882	0.003962	0.007736	0.044538	0.005799	0.010307	0.007528	0.010315	0.04707	0.006699	0.011438	0.042238	0.008716	0.004631
2.1795	0.026555	0.007428	0.005801	0.003887	0.007721	0.044526	0.005857	0.010134	0.007507	0.010158	0.048652	0.006598	0.011305	0.040859	0.00887	0.004684
2.18	0.027247	0.007632	0.005722	0.003814	0.007705	0.044512	0.005915	0.009965	0.007488	0.010005	0.050261	0.006497	0.011175	0.039512	0.009026	0.004736
2.1805	0.027951	0.007841	0.005644	0.003743	0.007689	0.044496	0.005975	0.009801	0.00747	0.009854	0.051897	0.006399	0.011047	0.038199	0.009184	0.004788
2.181	0.028669	0.008054	0.005569	0.003673	0.007673	0.044479	0.006035	0.00964	0.007454	0.009705	0.053561	0.006302	0.010921	0.036918	0.009344	0.00484
2.1815	0.029398	0.008271	0.005495	0.003605	0.007657	0.044459	0.006095	0.009484	0.007438	0.009559	0.055253	0.006207	0.010797	0.035671	0.009506	0.004892
2.182	0.030141	0.008493	0.005423	0.003538	0.007641	0.044438	0.006157	0.009332	0.007424	0.009416	0.056972	0.006113	0.010675	0.034456	0.009671	0.004943
2.1825	0.030896	0.008719	0.005353	0.003473	0.007625	0.044415	0.006219	0.009184	0.007411	0.009275	0.058718	0.006022	0.010556	0.033275	0.009837	0.004995
2.183	0.031664	0.00895	0.005285	0.00341	0.007608	0.044389	0.006281	0.00904	0.007399	0.009136	0.060492	0.005932	0.010439	0.032126	0.010006	0.005045
2.1835	0.032445	0.009185	0.005218	0.003348	0.007591	0.044362	0.006344	0.0089	0.007388	0.009	0.062293	0.005844	0.010324	0.031011	0.010176	0.005096
2.184	0.033238	0.009425	0.005153	0.003288	0.007575	0.044333	0.006408	0.008765	0.007378	0.008866	0.064121	0.005757	0.010212	0.029928	0.010349	0.005145
2.1845	0.034044	0.009669	0.00509	0.003229	0.007558	0.044302	0.006473	0.008633	0.00737	0.008735	0.065976	0.005673	0.010102	0.028879	0.010523	0.005195
2.185	0.034863	0.009917	0.005028	0.003172	0.007541	0.044269	0.006537	0.008506	0.007362	0.008606	0.067858	0.00559	0.009994	0.027862	0.0107	0.005244
2.1855	0.035694	0.01017	0.004969	0.003117	0.007524	0.044234	0.006603	0.008382	0.007355	0.008479	0.069767	0.005509	0.009889	0.026879	0.010878	0.005292
2.186	0.036537	0.010428	0.004911	0.003063	0.007507	0.044197	0.006669	0.008263	0.00735	0.008355	0.071703	0.005429	0.009786	0.025928	0.011058	0.00534
2.1865	0.037393	0.010689	0.004854	0.003011	0.00749	0.044158	0.006736	0.008148	0.007345	0.008233	0.073665	0.005352	0.009685	0.02501	0.011239	0.005387
2.187	0.038261	0.010956	0.004799	0.00296	0.007472	0.044118	0.006803	0.008037	0.007341	0.008114	0.075654	0.005276	0.009586	0.024125	0.011423	0.005433
2.1875	0.039142	0.011226	0.004746	0.002911	0.007455	0.044075	0.00687	0.007929	0.007338	0.007996	0.077669	0.005201	0.00949	0.023272	0.011608	0.005479
2.188	0.040035	0.011501	0.004695	0.002863	0.007437	0.04403	0.006939	0.007826	0.007336	0.007881	0.079709	0.005129	0.009396	0.022452	0.011794	0.005524
2.1885	0.040939	0.011781	0.004645	0.002817	0.00742	0.043983	0.007007	0.007726	0.007335	0.007768	0.081776	0.005058	0.009304	0.021664	0.011982	0.005568
2.189	0.041856	0.012065	0.004597	0.002773	0.007402	0.043934	0.007076	0.007631	0.007335	0.007658	0.083867	0.004989	0.009214	0.020909	0.012171	0.005611
2.1895	0.042785	0.012353	0.00455	0.00273	0.007385	0.043882	0.007146	0.007539	0.007336	0.007549	0.085984	0.004922	0.009127	0.020185	0.012361	0.005654
2.19	0.043725	0.012645	0.004505	0.002689	0.007367	0.043829	0.007216	0.007451	0.007337	0.007443	0.088126	0.004857	0.009042	0.019494	0.012553	0.005696
2.1905	0.044677	0.012942	0.004462	0.002649	0.007349	0.043773	0.007287	0.007367	0.007339	0.007339	0.090292	0.004793	0.008959	0.018835	0.012746	0.005737
2.191	0.04564	0.013243	0.00442	0.00261	0.007331	0.043716	0.007358	0.007287	0.007342	0.007237	0.092482	0.004731	0.008879	0.018208	0.01294	0.005777
2.1915	0.046615	0.013548	0.00438	0.002574	0.007314	0.043656	0.007429	0.007211	0.007345	0.007137	0.094696	0.00467	0.0088	0.017613	0.013135	0.005816
2.192	0.047601	0.013858	0.004341	0.002538	0.007296	0.043595	0.007501	0.007138	0.007349	0.007039	0.096933	0.004612	0.008724	0.017049	0.013332	0.005854
2.1925	0.048597	0.014171	0.004304	0.002504	0.007278	0.043531	0.007573	0.007069	0.007354	0.006943	0.099193	0.004555	0.00865	0.016517	0.013529	0.005892
2.193	0.049605	0.014489	0.004268	0.002472	0.00726	0.043466	0.007646	0.007004	0.00736	0.006849	0.101475	0.004499	0.008578	0.016017	0.013727	0.005928
2.1935	0.050622	0.014811	0.004234	0.002441	0.007242	0.043399	0.007719	0.006942	0.007366	0.006757	0.10378	0.004445	0.008509	0.015547	0.013926	0.005963
2.194	0.05165	0.015137	0.004201	0.002412	0.007224	0.043331	0.007792	0.006884	0.007373	0.006667	0.106106	0.004393	0.008441	0.015109	0.014126	0.005998
2.1945	0.052689	0.015466	0.00417	0.002384	0.007206	0.043261	0.007865	0.00683	0.00738	0.006579	0.108453	0.004343	0.008376	0.014702	0.014327	0.006031
2.195	0.053737	0.0158	0.00414	0.002357	0.007187	0.04319	0.007939	0.006779	0.007389	0.006493	0.11082	0.004294	0.008313	0.014325	0.014528	0.006064
2.1955	0.054794	0.016137	0.004112	0.002332	0.007169	0.043117	0.008013	0.006732	0.007398	0.006409	0.113207	0.004246	0.008252	0.013979	0.014731	0.006095
2.196	0.055861	0.016478	0.004085	0.002309	0.007151	0.043043	0.008087	0.006689	0.007407	0.006326	0.115613	0.0042	0.008193	0.013664	0.014933	0.006125
2.1965	0.056937	0.016823	0.00406	0.002286	0.007132	0.042969	0.008161	0.006649	0.007417	0.006246	0.118037	0.004156	0.008137	0.013379	0.015137	0.006155
2.197	0.058021	0.017172	0.004036	0.002265	0.007113	0.042893	0.008235	0.006612	0.007428	0.006168	0.12048	0.004113	0.008083	0.013124	0.015341	0.006183
2.1975	0.059114	0.017524	0.004013	0.002246	0.007095	0.042816	0.00831	0.006579	0.007439	0.006091	0.12294	0.004072	0.008031	0.0129	0.015545	0.006211
2.198	0.060215	0.01788	0.003992	0.002228	0.007076	0.042739	0.008385	0.00655	0.007451	0.006016	0.125416	0.004032	0.007981	0.012705	0.01575	0.006237
2.1985	0.061324	0.018239	0.003973	0.002211	0.007057	0.042661	0.00846	0.006523	0.007464	0.005943	0.127908	0.003994	0.007934	0.01254	0.015955	0.006263
2.199	0.06244	0.018601	0.003954	0.002195	0.007038	0.042583	0.008535	0.006501	0.007477	0.005872	0.130415	0.003957	0.007888	0.012404	0.016161	0.006287
2.1995	0.063564	0.018967	0.003937	0.002181	0.007019	0.042505	0.00861	0.006481	0.007491	0.005803	0.132936	0.003922	0.007845	0.012298	0.016367	0.006311
2.2	0.064694	0.019335	0.003922	0.002168	0.007	0.042427	0.008685	0.006465	0.007505	0.005735	0.13547	0.003888	0.007805	0.01222	0.016574	0.006333
2.2005	0.06583	0.019707	0.003907	0.002157	0.00698	0.042349	0.008761	0.006452	0.00752	0.00567	0.138017	0.003856	0.007766	0.012172	0.01678	0.006355
2.201	0.066971	0.020082	0.003895	0.002147	0.006961	0.042272	0.008837	0.006443	0.007535	0.005606	0.140576	0.003825	0.00773	0.012153	0.016988	0.006376
2.2015	0.068119	0.020459	0.003883	0.002138	0.006941	0.042196	0.008912	0.006437	0.007551	0.005543	0.143147	0.003795	0.007696	0.012162	0.017195	0.006396
2.202	0.069271	0.020839	0.003873	0.00213	0.006921	0.042121	0.008988	0.006434	0.007568	0.005483	0.145727	0.003767	0.007664	0.0122	0.017402	0.006415
2.2025	0.070427	0.021222	0.003864	0.002124	0.006901	0.042047	0.009065	0.006434	0.007585	0.005424	0.148316	0.003741	0.007634	0.012266	0.01761	0.006433
2.203	0.071588	0.021607	0.003856	0.002118	0.006881	0.041974	0.009141	0.006438	0.007603	0.005367	0.150914	0.003715	0.007607	0.01236	0.017818	0.00645
2.2035	0.072751	0.021995	0.00385	0.002114	0.006861	0.041904	0.009217	0.006444	0.007621	0.005312	0.153519	0.003691	0.007581	0.012482	0.018025	0.006466
2.204	0.073918	0.022384	0.003845	0.002111	0.006841	0.041835	0.009294	0.006454	0.00764	0.005258	0.156131	0.003669	0.007558	0.012631	0.018233	0.006481
2.2045	0.075087	0.022776	0.003841	0.00211	0.00682	0.041769	0.00937	0.006467	0.007659	0.005206	0.158748	0.003647	0.007537	0.012808	0.018441	0.006496
2.205	0.076258	0.02317	0.003838	0.002109	0.006799	0.041705	0.009447	0.006483	0.007679	0.005155	0.16137	0.003628	0.007518	0.013012	0.018648	0.006509
2.2055	0.07743	0.023565	0.003837	0.00211	0.006778	0.041643	0.009524	0.006502	0.0077	0.005106	0.163996	0.003609	0.007501	0.013244	0.018855	0.006522
2.206	0.078603	0.023963	0.003837	0.002112	0.006757	0.041584	0.009601	0.006525	0.007721	0.005059	0.166625	0.003592	0.007486	0.013502	0.019063	0.006534
2.2065	0.079777	0.024361	0.003838	0.002115	0.006736	0.041528	0.009678	0.00655	0.007743	0.005013	0.169256	0.003576	0.007474	0.013787	0.01927	0.006545
2.207	0.08095	0.024762	0.003841	0.002119	0.006714	0.041475	0.009755	0.006578	0.007765	0.004969	0.171889	0.003561	0.007463	0.014098	0.019476	0.006556
2.2075	0.082124	0.025164	0.003844	0.002125	0.006693	0.041425	0.009832	0.00661	0.007788	0.004926	0.174523	0.003548	0.007454	0.014436	0.019683	0.006565
2.208	0.083296	0.025567	0.003849	0.002131	0.006671	0.041378	0.00991	0.006644	0.007811	0.004885	0.177158	0.003536	0.007448	0.014799	0.019888	0.006575
2.2085	0.084466	0.025972	0.003855	0.002138	0.006649	0.041335	0.009987	0.006681	0.007835	0.004845	0.179793	0.003525	0.007443	0.015189	0.020094	0.006583
2.209	0.085635	0.026377	0.003862	0.002147	0.006626	0.041295	0.010065	0.006721	0.007859	0.004807	0.182426	0.003515	0.007441	0.015603	0.020299	0.006591
2.2095	0.086802	0.026784	0.00387	0.002156	0.006604	0.041259	0.010142	0.006765	0.007884	0.00477	0.185059	0.003507	0.00744	0.016044	0.020504	0.006598
2.21	0.087965	0.027191	0.00388	0.002167	0.006581	0.041226	0.01022	0.006811	0.007909	0.004734	0.18769	0.0035	0.007441	0.016509	0.020708	0.006605
2.2105	0.089125	0.0276	0.00389	0.002179	0.006558	0.041198	0.010298	0.00686	0.007935	0.0047	0.190319	0.003494	0.007444	0.016999	0.020911	0.006611
2.211	0.090282	0.028009	0.003902	0.002191	0.006535	0.041173	0.010376	0.006911	0.007961	0.004667	0.192945	0.003489	0.00745	0.017514	0.021114	0.006616
2.2115	0.091435	0.028419	0.003915	0.002205	0.006512	0.041152	0.010454	0.006966	0.007988	0.004636	0.195569	0.003486	0.007457	0.018054	0.021316	0.006621
2.212	0.092583	0.028829	0.003929	0.002219	0.006489	0.041136	0.010533	0.007024	0.008015	0.004605	0.19819	0.003483	0.007466	0.018617	0.021517	0.006626
2.2125	0.093727	0.02924	0.003944	0.002235	0.006465	0.041123	0.010611	0.007084	0.008043	0.004576	0.200809	0.003482	0.007477	0.019204	0.021718	0.00663
2.213	0.094867	0.029652	0.00396	0.002251	0.006442	0.041115	0.01069	0.007147	0.008071	0.004549	0.203425	0.003482	0.00749	0.019815	0.021917	0.006633
2.2135	0.096002	0.030064	0.003977	0.002268	0.006418	0.041111	0.010769	0.007213	0.008099	0.004522	0.206038	0.003483	0.007504	0.02045	0.022115	0.006636
2.214	0.097131	0.030477	0.003995	0.002287	0.006394	0.041112	0.010848	0.007281	0.008128	0.004497	0.208649	0.003485	0.007521	0.021107	0.022312	0.006639
2.2145	0.098255	0.030889	0.004014	0.002306	0.00637	0.041118	0.010927	0.007352	0.008158	0.004473	0.211257	0.003489	0.007539	0.021788	0.022508	0.006641
2.215	0.099373	0.031303	0.004034	0.002326	0.006346	0.041128	0.011006	0.007426	0.008188	0.004451	0.213861	0.003493	0.00756	0.022491	0.022703	0.006642
2.2155	0.100485	0.031716	0.004055	0.002346	0.006321	0.041144	0.011086	0.007502	0.008219	0.004429	0.216462	0.003499	0.007582	0.023216	0.022896	0.006643
2.216	0.101591	0.03213	0.004077	0.002368	0.006297	0.041165	0.011166	0.007581	0.00825	0.004409	0.21906	0.003506	0.007606	0.023964	0.023088	0.006644
2.2165	0.10269	0.032545	0.004101	0.00239	0.006273	0.041191	0.011246	0.007662	0.008281	0.00439	0.221655	0.003513	0.007632	0.024733	0.023278	0.006644
2.217	0.103783	0.032959	0.004125	0.002413	0.006248	0.041223	0.011327	0.007746	0.008313	0.004372	0.224246	0.003522	0.007659	0.025524	0.023466	0.006644
2.2175	0.104869	0.033374	0.00415	0.002437	0.006224	0.041261	0.011407	0.007833	0.008346	0.004356	0.226833	0.003532	0.007689	0.026337	0.023653	0.006643
2.218	0.105949	0.03379	0.004176	0.002462	0.0062	0.041304	0.011488	0.007922	0.008379	0.00434	0.229416	0.003543	0.00772	0.02717	0.023837	0.006642
2.2185	0.107021	0.034205	0.004203	0.002487	0.006176	0.041353	0.011569	0.008013	0.008412	0.004326	0.231995	0.003555	0.007754	0.028025	0.02402	0.006641
